,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Lithologies,Scores
18,2738,353386,185,197.6,predy mlht gnh gy occ mlht bnh pk fg sscy rich pitted throughout. weak patchy hmt alt throughout mod hmt staining on fracture surfaces and veins. common fractures occ interbedded sltst and arg which is occ ld only 1-4cm thick bands present in fining up sequence occ concordant q vn at bedding contacts.,vein,100,vein,fillings,texture_structure,"contact, vein, mudstone, coarse_grained_plutonic_crystalline_igneous_rock","101, 100, 71, 30"
19,2738,353386,197,205.53,mlht-lht ywh gy fg ss occ puh pk patches with occ ibdd arg bands interval is gen more cons than before. more sil around fractures and veining. upper contact is marked by a discordant q vn 5cm thick with low 5dca angle cavs present in vn hmt staining milky wh q. core then becomes v uncons q rich silt/cy soft goe+lm rich 20cm thick band. ,mud,100,mud,sediment_clastic,sediment,"contact, mud, carbonatite_related_albitite, patches","100, 100, 35, 34"
20,2738,353386,205,208.6,strongly bedded interval of fg-vfg sediment. predy mlht gyh gn lam sltst/arg with fg ss. ser rich sed. bands are gen 1-4cm thick occ mlht pkh red  due to weak patchy hmt alt. pitted sed thicker 15cm ss units are less fractured than finer seds. 205.53-206.30m thinly ibdd sltst/arg/ss bedding @ 58dca sharp contact with above interval. 206.30-207.20m pred uncons fg ss soft kaol rich. 207.20m-208.60m ibdd again ss/arg as before v broken core from 208.05-208.25m abt q xls in sed= probable vein.,sediment,100,sediment,sediment,sediment,"contact, vein, sediment, sandstone","101, 101, 100, 100"
21,2738,353386,212,216.64,strongly bedded interval of fg-vfg sediment. predy mlht gyh gn lam sltst/arg with fg ss. ser rich sed. bands are gen 2-6cm thick occ mlht pkh red  due to weak patchy hmt alt. pitted sed. 214.95m bedding @ 58dca. arg bands are gen ld occ v soft. sharp contacts between arg and ss beds. common pitting throughout no major veining in interval except 215.43m 2cm thick discordant q vn with abt hmt stning undulose vn weathered.,sediment,100,sediment,sediment,sediment,"sediment, contact, coastal_zone_deposit, organic_rich_sediment, intermediate","100, 100, 44, 34, 27"
22,2738,353386,216,221.05,predy mlht gnh gy fg -occ mg ss occ pkh gy pitted unconsolidated ss with occasional thin 1-5cm thick bands of arg and sltst. ss has abt cy+ser. q vn from 220.68m causes v fractured core low angle discordant vein at 12dca vuggy with hmt staining 3cm thick. core becomes v uncons after vein.,vein,100,vein,fillings,texture_structure,"sandstone, vein, vein, carbonate","101, 101, 100, 46"
23,2738,353386,258,260.2,interval of v broken core abundant fragments of milky white to translucent q some fragments display cavities with hmt staining and goe lining. no clear contacts vis at upper and lower margins. smaller q xls have more sugary tex occ comb-bladed q xls. some lithic fragments amongst broken core fg-mg ss and arg sed. ,void,100,void,artificial_man_made_ground,surficial_rock,"void, contact, rock_waste, sandstone, dolostone, foid_bearing_alkali_feldspar_syenite","101, 100, 63, 62, 41, 31"
24,2738,353386,260,265.2,Pred grbedd fgu mod bedd ora bn-gnh gy SSOF + mn args slst/sst.  Rel args comp to interval below.  VQ fragments in rubble of fault zone at 264.5-265.0.  Bottom contact = broken ground/core loss.,contact,100,contact,contact,texture_structure,"sandstone, contact","100, 100"
25,2738,353386,311,312.3,milky white-translucent quartz vein greyish colour in parts. v vuggy abt goe and  fe stning in cavs. vn has v fractured with broken core from 311.65m. drillers recorded void from 311.70-312.30m. some fe msn looks fibrous and is brittle. no clear contact identified with surrounding sediments. NVS.,contact,100,contact,contact,texture_structure,"vein, void, contact, sediment, lacustrine_deposit","100, 100, 100, 100, 41"
26,2738,353386,314,314.5,v broken core so thickness of unit cannot be determined accurately possibly thicker vein due to a 0.3m void recorded between 314-315m. milky white q xls with vugs and geo and minor hmt staining in cavs.,void,100,void,artificial_man_made_ground,surficial_rock,"vein, void, unclassified_rock, coastal_zone_deposit, lamprophyre","100, 100, 67, 53, 50"
27,2738,353386,314,323.25,predy med bnh gy fg-mg ss which is mod-poorly sorted with subrounded q gns. occ pu colour in parts cy rich ss. v broken core with common q vning and fractures. 314.50-315.80m ss with abt mlht bnh yw cy uncons w abt ser. cy filled fracs. 315.80-323.25m v broken core with occ anhedral-euhedral tou msn. 1-3mm common discordant q vning in sediment gen 34dca  speckled hmt alt through unit more puh colour around 319m. some redrill fragments amongst core. core blocks dont measure up from 322-323m possibly due to cavity? drillers havnt recorded a cavity.,sediment,100,sediment,sediment,sediment,"void, sandstone, sandstone, sediment, coorongite, tuff_breccia, conglomerate","101, 100, 100, 100, 45, 34, 33"
28,2738,353386,323,327.7,interval of massive quartz veining with occ ss. q vning is milky white-translucent occ gyh around fractures in vn common goe and lmt staining in cavs. variable proportion of voids throughout veining core is more cons than above interval.,vein,100,vein,fillings,texture_structure,"vein, void, lime_microstone","100, 100, 32"
29,2738,353386,329,330.3,interval of quartz veining with occ ss. q vning is milky white-translucent occ gyh around fractures in vn common goe and lmt staining in cavs. variable proportion of voids throughout veining. upper contact obscured by broken core.  upper 25cm of vn has irregular fg ss/sltst clasts floating in quartz. common cavs 5-10% almost has a shatter breccia appearance hmt and goe staining on fracture surfaces. NVS. lower contact marked by discordant 4cm thick q vn vuggy at 32dca.,breccia,100,breccia,fault_rock,texture_structure,"vein, breccia, contact, lime_microstone","100, 100, 100, 32"
30,2738,353386,334,361.4,pred fg-mg ss interval mlht bnh gy-mlht bn-puh gy-pa gyh wh. ss is moderately well sorted. common discordant quartz veining. concordant quartz veining @ 334.92m 6cm thick vuggy q vn 12dca hmt staining in fractures in vein. core becomes v broken from 335-335.60m possibly caused by quartz veining.,vein,100,vein,fillings,texture_structure,vein,100
31,2738,353386,361,362.02,interval of very broken core. milky white q xls vuggy with goe lined cavities contacts unidentifiable bue to broken nature of core. NVS.,void,100,void,artificial_man_made_ground,surficial_rock,"contact, trachytoid, trachytoid","100, 52, 38"
32,2738,353386,380,380.5,predy arg interval of medd gy vfg sltst and arg occ fg ss possibly containing sulphides. ld sltst/arg. 380.11m bedding contact between ss and arg unit is 74dca. ,contact,100,contact,contact,texture_structure,"sandstone, interglacial_marine_deposits","100, 46"
33,2738,353386,403,403.87,light-pale ywh gy ss kaol rich creamy white colour v wk carb through interval not as silicified as before arg/sltst present from 403.80-403.87m med gnh gy  in broken core mn ser alt streaky in ss @ lower contact.,contact,100,contact,contact,texture_structure,contact,101
34,2738,353386,442,442.98,predy mlht gnh gy cy rich slt/arg and fg ss fining up sequences some hmt alt which has been overprintted by ser alt in vn and frac sv. v broken core from 442.50-442.70m. 4442.90m bedding contact @ 63dca.,contact,100,contact,contact,texture_structure,"contact, lime_sparstone, gypsum_stone","100, 37, 34"
35,2738,353386,472,473.25,light-pale gyh gn arg sltst and fg ss banded. evidence of faulting in interval argillaceous sed is ld cy rich with some darker gyh gn bands.,fault,100,fault,breaks,texture_structure,"sandstone, fault, bonded_aggregate, paragneiss","101, 100, 47, 46"
36,2738,353386,473,476.7,predy consolidated med gnh gy mg ss with thinner 3-6cm argillaceous bands cy rich sed v broken core through interval. hmt and fe stning on frac surfaces ser rich sed. 475.80m bedding contact @ 70dca.,contact,100,contact,contact,texture_structure,"contact, disturbed_ground, coastal_barrier_deposit","100, 44, 38"
37,2738,353386,496,501.85,consolidated silicified interval of quartzite mlht bnh gy ss with weak patchy hmt alt also in sv. mg ss with moderately well sorted q gns. 496.9m 1cm thick planar discordant q-tou vn hmt stning on q xls 22dca.,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,"quartzite, sand_patches, foid_monzosyenite","100, 41, 37"
38,2738,353386,504,511.22,consolidated silicified interval of cy rich moderately to well sorted quartzite predy lt gvy- occ bnh red in col mottled appearance due to hmt alt. core is slily fractured with thin bands 1-3cm thick of arg/sltst which is mlht gyh gn col appear to be at top of fining up sequences. ,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,"quartzite, diamicton, foid_bearing_syenite, fine_grained_ultramafic_rock, paragranofels","100, 47, 46, 40, 36"
39,2738,353386,511,512.8,mlht pkh bn fg-mg ss with bands 1-8cm thick of med gyh gn arg/sltst ss varies from unsilicified to slily sil common planar q vns extensional throughout 2-5mm thick veins at 80dca-->210 cross cut lower angle vq.,vein,100,vein,fillings,texture_structure,"sandstone, vein, andesite","101, 100, 41"
40,2738,353386,512,518.67,interval of massive sulphide msn hosted within a fg-mg mlht gy cons sil quartzite unit. sd msn is in the form of silica sulphide alteration and in vein related msn. upper 20cm of interval has only a trace of dss sd. msn comprises py+-cp+-sph+-pbs+-born+-hmt.,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,"quartzite, vein","100, 100"
41,2738,353386,518,524.22,mlht pkh gy quartzite v silicified and consolidated core mn sd in some minor frac vn 2mm pred y fgn with occ mgn wk hmt alt throughout interval. ,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,"quartzite, grainstone, anorthosite","100, 42, 38"
42,2738,353386,526,543.95,mlht-med bnh ora ss mottled consolidated interval with patchy strong silicification throughout. predy weak sil with mod-strong patches. common fox on frac surfaces mn veining in interval. some patches of broken core from 533-534.3m and 535.10-536m ,patches,100,patches,fillings,texture_structure,"sandstone, calc_silicate_rock, coastal_barrier_deposit, coarse_grained_plutonic_crystalline_igneous_rock","101, 38, 31, 0"
43,2738,353386,547,568.3,mlht-med bnh ora ss mottled consolidated interval with patchy strong silicification throughout. predy weak sil with mod-strong patches. common fox on frac surfaces mn veining in interval. broken core throughout int.,patches,100,patches,fillings,texture_structure,"sandstone, calc_silicate_rock, interglacial_lacustrine_deposits","101, 38, 26"
44,2738,353386,573,600.8,"more sil interval than above ser and cy rich predy fgn-occ mgn ss. predy mlht t gy occ bnh gy ss. very broken core in interval. common fox staining on fracture surfaces weak mn hmt alt common on frac surfaces. occasional mn cy rich bands. 574.35m 3cm q vn bed "" vuggy milky white quartz.",vein,100,vein,fillings,texture_structure,"vein, intertidal_deposit","101, 59"
45,2738,353386,605,606.4,med-dark bnh red fg ss eith abt q fragments in broken core indicating a high percentage of quartz veining in interval. core is very broken cy rich sed with a strong oxidation displayed by a dark red hmt alt colour possibly the start of a fault zone. ss is fg and ser rich no visible contacts between sediments and quartz veins.,fault,100,fault,breaks,texture_structure,"sediment, vein, vein, fault","101, 101, 100, 100"
46,2738,353386,606,609.0,light-pale ywh white occ pkh bn breccia unit cy rich with subangular clasts of fine-grained sericite rich ss throughout. clasts vary in size from 3-40mm upper 10cm of interval comprises v unconsolidated cy kaol rich core followed by  50cm of consolidated breccia core indicative of a fault zone this is followed by v broken core composed of fragments of fg ss.,breccia,100,breccia,fault_rock,texture_structure,"sandstone, breccia","101, 100"
47,2738,353386,614,636.9,lht to beige to lht bn gy wh fmg msv wy to my oxd q-f sandstone unit sy fractured perpendicular to the ca ~85 dca posy as common joint sets. fractures coated w mn wk hmt stng. vng gly abs to occ fi carbonate on fractures.,carbonate,100,carbonate,carbonate,sedimentary_rock,"sandstone, carbonate, bing, mud, coastal_zone_deposit, sand_flats","100, 100, 67, 57, 31, 30"
48,2738,353386,636,637.7,Shear zone - cy altn with bxd rem siltstone,mudstone,101,mudstone,clastic,sedimentary_rock,"mudstone, shear_zone","101, 64"
49,2738,353386,691,701.25,Turbidites ss-slt-sag,turbidites,100,turbidites,clastic,sedimentary_rock,turbidites,101
