,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Lithologies,Scores
4184,592,2182151,122,124.0,Biffy ChertFeO bands as H wont grade-Si high,chert,100,chert,siliceous,sedimentary_rock,chert,42
4185,592,2182151,124,126.0,Biffy ChertFeO bands as H wont grade-Si high,chert,100,chert,siliceous,sedimentary_rock,chert,42
4186,592,2182151,126,128.0,Biffy ChertFeO bands as H wont grade-Si high,chert,100,chert,siliceous,sedimentary_rock,chert,42
4187,592,2182151,128,130.0,Cherty BIFFeO bands as H wont grade-Si high,banded_iron_formation,100,banded_iron_formation,ore,mineralisation,chert,48
4188,592,2182151,130,132.0,Biffy Chert minor clays and white vein Q- Fault?,fault,101,fault,breaks,texture_structure,"mud, fault","101, 101"
4189,592,2182151,144,146.0,BiffyChert increase in H and trace G chips appear broken chert fractured to angular 1-10mm fragments in black Fe matrix,chert,100,chert,siliceous,sedimentary_rock,"chert, ferricrete, lime_framestone","100, 52, 47"
4190,592,2182151,146,148.0,Brecciated Biffy Chert increase in H and trace G chips appear broken chert fractured to angular 1-10mm fragments in black Fe matrix,chert,100,chert,siliceous,sedimentary_rock,"chert, chert, lime_framestone","100, 100, 47"
4191,592,2182151,148,150.0,Brecciated Biffy Chert increase in H and trace G chips appear broken chert fractured to angular 1-10mm fragments in black Fe matrix,chert,100,chert,siliceous,sedimentary_rock,"chert, chert, lime_framestone","100, 100, 47"
4192,592,2182151,150,152.0,Brecciated Biffy Chert increase in H and trace G chips appear broken chert fractured to angular 1-10mm fragments in black Fe matrix,chert,100,chert,siliceous,sedimentary_rock,"chert, chert, lime_framestone","100, 100, 47"
4193,592,2182151,152,154.0,Brecciated Biffy Chert increase in H and trace G chips appear broken chert fractured to angular 1-10mm fragments in black Fe matrix,chert,100,chert,siliceous,sedimentary_rock,"chert, chert, lime_framestone","100, 100, 47"
4194,592,2182151,154,156.0,Brecciated Biffy Chert increase in H and trace G chips appear broken chert fractured to angular 1-10mm fragments in black Fe matrix,chert,100,chert,siliceous,sedimentary_rock,"chert, chert, lime_framestone","100, 100, 47"
4195,592,2182151,158,160.0,Biffy Chert,chert,101,chert,siliceous,sedimentary_rock,chert,101
4196,592,2182151,160,162.0,Biffy Chert,chert,101,chert,siliceous,sedimentary_rock,chert,101
4197,592,2182151,174,176.0,Shaley interval clay rich sticky sample,mud,100,mud,sediment_clastic,sediment,mud,100
4198,592,2182151,176,178.0,Shaley interval clay rich sticky sample,mud,100,mud,sediment_clastic,sediment,mud,100
4199,592,2182151,178,180.0,Shaley interval clay rich sticky sample,mud,100,mud,sediment_clastic,sediment,mud,100
