,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
53,105,3050,548918,67.0,70.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.3690631683,6747199.837155465,255.97356309332253,514365.3690631686,6747199.837155465,254.47356309332253,514365.369063169,6747199.837155465,252.97356309332253,
54,106,3050,548918,70.0,75.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.369063169,6747199.837155465,252.97356309332253,514365.3690631695,6747199.837155465,250.47356309332253,514365.3690631699,6747199.837155465,247.97356309332253,
55,107,3050,548918,75.0,77.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.3690631699,6747199.837155465,247.97356309332253,514365.3690631701,6747199.837155465,246.97356309332253,514365.3690631704,6747199.837155465,245.97356309332253,
56,108,3050,548918,77.0,80.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.3690631704,6747199.837155465,245.97356309332253,514365.3690631706,6747199.837155465,244.47356309332253,514365.3690631709,6747199.837155465,242.97356309332253,
57,109,3050,548918,80.0,86.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.3690631709,6747199.837155465,242.97356309332253,514365.3690631715,6747199.837155465,239.97356309332253,514365.3690631722,6747199.837155465,236.97356309332253,
58,110,3050,548918,86.0,94.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.3690631722,6747199.837155465,236.97356309332253,514365.36906317296,6747199.837155465,232.97356309332253,514365.3690631738,6747199.837155465,228.97356309332253,
59,111,3050,548918,94.0,96.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.3690631738,6747199.837155465,228.97356309332253,514365.3690631739,6747199.837155465,227.97356309332253,514365.36906317424,6747199.837155465,226.97356309332253,
60,112,3050,548918,96.0,98.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.36906317424,6747199.837155465,226.97356309332253,514365.3690631744,6747199.837155465,225.97356309332253,514365.3690631746,6747199.837155465,224.97356309332253,
61,113,3050,548918,98.0,107.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.3690631746,6747199.837155465,224.97356309332253,514365.36906317546,6747199.837155465,220.47356309332253,514365.3690631764,6747199.837155465,215.97356309332253,
62,114,3050,548918,107.0,108.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.3690631764,6747199.837155465,215.97356309332253,514365.3690631765,6747199.837155465,215.47356309332253,514365.36906317656,6747199.837155465,214.97356309332253,
63,115,3050,548918,108.0,109.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514365.36906317656,6747199.837155465,214.97356309332253,514365.3690631768,6747199.837155465,214.47356309332253,514365.3690631768,6747199.837155465,213.97356309332253,
64,116,3050,548918,109.0,112.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514365.3690631768,6747199.837155465,213.97356309332253,514365.369063177,6747199.837155465,212.47356309332253,514365.36906317726,6747199.837155465,210.97356309332253,
65,117,3050,548918,112.0,116.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.36906317726,6747199.837155465,210.97356309332253,514365.3690631777,6747199.837155465,208.97356309332253,514365.3690631781,6747199.837155465,206.97356309332253,
66,118,3050,548918,116.0,120.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631781,6747199.837155465,206.97356309332253,514365.3690631786,6747199.837155465,204.97356309332253,514365.369063179,6747199.837155465,202.97356309332253,
67,119,3050,548918,120.0,136.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.369063179,6747199.837155465,202.97356309332253,514365.36906318064,6747199.837155465,194.97356309332253,514365.3690631822,6747199.837155464,186.97356309332253,
68,120,3050,548918,136.0,138.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631822,6747199.837155464,186.97356309332253,514365.3690631823,6747199.837155464,185.97356309332253,514365.36906318256,6747199.837155464,184.97356309332253,
69,121,3050,548918,138.0,141.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.36906318256,6747199.837155464,184.97356309332253,514365.3690631829,6747199.837155464,183.47356309332253,514365.3690631832,6747199.837155464,181.97356309332253,
70,122,3050,548918,141.0,142.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631832,6747199.837155464,181.97356309332253,514365.36906318326,6747199.837155464,181.47356309332253,514365.36906318326,6747199.837155464,180.97356309332253,
71,123,3050,548918,142.0,154.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.36906318326,6747199.837155464,180.97356309332253,514365.3690631845,6747199.837155464,174.97356309332253,514365.36906318576,6747199.837155464,168.97356309332253,
72,124,3050,548918,154.0,155.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.36906318576,6747199.837155464,168.97356309332253,514365.36906318594,6747199.837155464,168.47356309332253,514365.36906318594,6747199.837155464,167.97356309332253,
73,125,3050,548918,155.0,173.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.36906318594,6747199.837155464,167.97356309332253,514365.3690631877,6747199.837155464,158.97356309332253,514365.3690631896,6747199.837155462,149.97356309332253,
74,126,3050,548918,173.0,174.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631896,6747199.837155462,149.97356309332253,514365.36906318966,6747199.837155462,149.47356309332253,514365.36906318966,6747199.837155462,148.97356309332253,
75,127,3050,548918,174.0,177.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.36906318966,6747199.837155462,148.97356309332253,514365.36906319,6747199.837155462,147.47356309332253,514365.3690631903,6747199.837155462,145.97356309332253,
76,128,3050,548918,177.0,178.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631903,6747199.837155462,145.97356309332253,514365.3690631904,6747199.837155462,145.47356309332253,514365.3690631905,6747199.837155462,144.97356309332253,
77,129,3050,548918,178.0,181.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631905,6747199.837155462,144.97356309332253,514365.3690631908,6747199.837155462,143.47356309332253,514365.3690631911,6747199.837155462,141.97356309332253,
78,130,3050,548918,181.0,183.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631911,6747199.837155462,141.97356309332253,514365.3690631912,6747199.837155462,140.97356309332253,514365.3690631914,6747199.837155462,139.97356309332253,
79,131,3050,548918,183.0,186.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631914,6747199.837155462,139.97356309332253,514365.3690631918,6747199.837155462,138.47356309332253,514365.3690631921,6747199.837155462,136.97356309332253,
80,132,3050,548918,186.0,188.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631921,6747199.837155462,136.97356309332253,514365.36906319216,6747199.837155462,135.97356309332253,514365.3690631925,6747199.837155462,134.97356309332253,
81,133,3050,548918,188.0,189.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631925,6747199.837155462,134.97356309332253,514365.3690631926,6747199.837155462,134.47356309332253,514365.3690631926,6747199.837155462,133.97356309332253,
82,134,3050,548918,189.0,192.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631926,6747199.837155462,133.97356309332253,514365.36906319286,6747199.837155462,132.47356309332253,514365.3690631932,6747199.837155462,130.97356309332253,
83,135,3050,548918,192.0,193.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.3690631932,6747199.837155462,130.97356309332253,514365.36906319327,6747199.837155462,130.47356309332253,514365.36906319344,6747199.837155462,129.97356309332253,
84,136,3050,548918,193.0,194.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.36906319344,6747199.837155462,129.97356309332253,514365.3690631935,6747199.837155462,129.47356309332253,514365.36906319344,6747199.837155462,128.97356309332253,
85,137,3050,548918,194.0,195.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.36906319344,6747199.837155462,128.97356309332253,514365.36906319327,6747199.837155462,128.47356309332253,514365.369063193,6747199.837155462,127.97356309332253,
86,138,3050,548918,195.0,198.0,Mm,amphibolite,amphibolite,101,amphibolite,high-grade metamorphic rock,metamorphic rock,514365.369063193,6747199.837155462,127.97356309332253,514365.3690631925,6747199.837155462,126.47356309332253,514365.3690631918,6747199.837155462,124.97356309332253,
