,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
166,218,3050,548921,39.0,43.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.56383680063,6746402.027989698,285.9336682076989,514364.563836801,6746402.027989698,283.9336682076989,514364.5638368015,6746402.027989698,281.9336682076989,
167,219,3050,548921,43.0,44.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.5638368015,6746402.027989698,281.9336682076989,514364.5638368016,6746402.027989698,281.4336682076989,514364.56383680174,6746402.027989698,280.9336682076989,
168,220,3050,548921,44.0,46.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.56383680174,6746402.027989698,280.9336682076989,514364.56383680186,6746402.027989698,279.9336682076989,514364.5638368021,6746402.027989698,278.9336682076989,
169,221,3050,548921,46.0,47.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.5638368021,6746402.027989698,278.9336682076989,514364.5638368022,6746402.027989698,278.4336682076989,514364.5638368023,6746402.027989698,277.9336682076989,
170,222,3050,548921,47.0,73.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.5638368023,6746402.027989698,277.9336682076989,514364.563836805,6746402.027989698,264.9336682076989,514364.5638368076,6746402.027989698,251.93366820769887,
171,223,3050,548921,73.0,74.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.5638368076,6746402.027989698,251.93366820769887,514364.5638368077,6746402.027989698,251.43366820769887,514364.5638368079,6746402.027989698,250.93366820769887,
172,224,3050,548921,74.0,90.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.5638368079,6746402.027989698,250.93366820769887,514364.5638368096,6746402.027989698,242.93366820769887,514364.5638368111,6746402.027989698,234.93366820769887,
173,225,3050,548921,90.0,92.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.5638368111,6746402.027989698,234.93366820769887,514364.5638368114,6746402.027989698,233.93366820769887,514364.56383681146,6746402.027989698,232.93366820769887,
174,226,3050,548921,92.0,97.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.56383681146,6746402.027989698,232.93366820769887,514364.563836812,6746402.027989698,230.43366820769887,514364.56383681257,6746402.027989698,227.93366820769887,
175,227,3050,548921,97.0,98.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.56383681257,6746402.027989698,227.93366820769887,514364.5638368128,6746402.027989698,227.43366820769887,514364.5638368128,6746402.027989698,226.93366820769887,
176,228,3050,548921,98.0,249.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.5638368128,6746402.027989698,226.93366820769887,514364.5638368282,6746402.027989695,151.43366820769887,514364.5638368205,6746402.027989697,75.93366820769887,
177,229,3050,548921,249.0,252.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514364.5638368205,6746402.027989697,75.93366820769887,514364.56383682,6746402.027989697,74.43366820769887,514364.5638368193,6746402.027989697,72.93366820769887,
