,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
251,303,3050,548925,38.0,39.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022904888,6744795.018704468,319.9875288352625,514653.402290489,6744795.018704468,319.4875288352625,514653.402290489,6744795.018704468,318.9875288352625,
252,304,3050,548925,39.0,40.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.402290489,6744795.018704468,318.9875288352625,514653.4022904892,6744795.018704468,318.4875288352625,514653.4022904893,6744795.018704468,317.9875288352625,
253,305,3050,548925,40.5,50.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.40229048935,6744795.018704468,317.4875288352625,514653.4022904904,6744795.018704468,312.5375288352625,514653.4022904914,6744795.018704468,307.5875288352625,
254,306,3050,548925,50.4,51.46,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,514653.4022904914,6744795.018704468,307.5875288352625,514653.4022904916,6744795.018704468,307.0575288352625,514653.4022904917,6744795.018704468,306.5275288352625,
255,307,3050,548925,51.46,54.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,514653.4022904917,6744795.018704468,306.5275288352625,514653.402290492,6744795.018704468,305.00752883526246,514653.40229049226,6744795.018704468,303.4875288352625,
256,308,3050,548925,54.5,61.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,514653.40229049226,6744795.018704468,303.4875288352625,514653.40229049313,6744795.018704468,299.93752883526247,514653.4022904938,6744795.018704468,296.3875288352625,
257,309,3050,548925,61.6,63.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022904938,6744795.018704468,296.3875288352625,514653.402290494,6744795.018704468,295.4875288352625,514653.40229049406,6744795.018704468,294.58752883526245,
258,310,3050,548925,63.4,80.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,514653.40229049406,6744795.018704468,294.58752883526245,514653.4022904959,6744795.018704468,286.08752883526245,514653.4022904976,6744795.018704468,277.58752883526245,
259,311,3050,548925,80.4,154.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022904976,6744795.018704468,277.58752883526245,514653.4022905053,6744795.018704468,240.7875288352625,514653.4022905128,6744795.018704468,203.98752883526245,
260,312,3050,548925,154.0,224.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905128,6744795.018704468,203.98752883526245,514653.4022905199,6744795.018704468,168.78752883526246,514653.4022905271,6744795.018704468,133.58752883526242,
261,313,3050,548925,224.4,225.1,Vq,Vein quartz,vein,101,vein,fillings,texture_structure,514653.4022905271,6744795.018704468,133.58752883526242,514653.4022905272,6744795.018704468,133.23752883526242,514653.4022905272,6744795.018704468,132.88752883526246,
262,314,3050,548925,225.1,239.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905272,6744795.018704468,132.88752883526246,514653.4022905286,6744795.018704468,125.93752883526244,514653.4022905301,6744795.018704468,118.98752883526244,
263,315,3050,548925,239.0,251.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905301,6744795.018704468,118.98752883526244,514653.4022905314,6744795.018704468,112.58752883526245,514653.4022905327,6744795.018704468,106.18752883526244,
264,316,3050,548925,251.8,254.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905327,6744795.018704468,106.18752883526244,514653.40229053295,6744795.018704468,104.93752883526244,514653.4022905333,6744795.018704468,103.68752883526244,
265,317,3050,548925,254.3,260.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905333,6744795.018704468,103.68752883526244,514653.4022905339,6744795.018704468,100.48752883526244,514653.4022905346,6744795.018704468,97.28752883526244,
266,318,3050,548925,260.7,263.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905346,6744795.018704468,97.28752883526244,514653.4022905348,6744795.018704468,96.03752883526244,514653.4022905351,6744795.018704468,94.78752883526244,
267,319,3050,548925,263.2,275.44,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905351,6744795.018704468,94.78752883526244,514653.4022905364,6744795.018704468,88.66752883526244,514653.4022905376,6744795.018704468,82.54752883526245,
268,320,3050,548925,275.44,288.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905376,6744795.018704468,82.54752883526245,514653.4022905389,6744795.018704468,76.11752883526245,514653.4022905402,6744795.018704468,69.68752883526244,
269,321,3050,548925,288.3,293.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905402,6744795.018704468,69.68752883526244,514653.4022905408,6744795.018704468,66.88752883526243,514653.4022905414,6744795.018704468,64.08752883526248,
270,322,3050,548925,293.9,296.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905414,6744795.018704468,64.08752883526248,514653.4022905416,6744795.018704468,62.98752883526245,514653.4022905418,6744795.018704468,61.88752883526243,
271,323,3050,548925,296.1,319.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905418,6744795.018704468,61.88752883526243,514653.4022905442,6744795.018704468,50.18752883526244,514653.40229054657,6744795.018704468,38.48752883526245,
272,324,3050,548925,319.5,324.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.40229054657,6744795.018704468,38.48752883526245,514653.4022905472,6744795.018704468,35.78752883526247,514653.4022905477,6744795.018704468,33.087528835262475,
273,325,3050,548925,324.9,327.35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905477,6744795.018704468,33.087528835262475,514653.402290548,6744795.018704468,31.86252883526245,514653.4022905482,6744795.018704468,30.637528835262422,
274,326,3050,548925,327.35,353.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514653.4022905482,6744795.018704468,30.637528835262422,514653.4022905509,6744795.018704468,17.71252883526248,514653.4022905496,6744795.018704468,4.787528835262464,
