,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2723,2811,1621,1233220,44.0,67.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472633,6770898.319745024,385.1128229875952,478131.9692472657,6770898.319745024,373.6128229875952,478131.969247268,6770898.319745023,362.1128229875952,
2724,2812,1621,1233220,67.0,78.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.969247268,6770898.319745023,362.1128229875952,478131.969247269,6770898.319745023,356.6128229875952,478131.9692472703,6770898.319745023,351.1128229875952,
2725,2813,1621,1233220,78.0,89.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472703,6770898.319745023,351.1128229875952,478131.9692472714,6770898.319745023,345.6128229875952,478131.9692472725,6770898.319745023,340.1128229875952,
2726,2814,1621,1233220,89.0,90.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472725,6770898.319745023,340.1128229875952,478131.9692472728,6770898.319745023,339.6128229875952,478131.9692472728,6770898.319745023,339.1128229875952,
2727,2815,1621,1233220,90.0,95.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472728,6770898.319745023,339.1128229875952,478131.9692472733,6770898.319745023,336.6128229875952,478131.9692472738,6770898.319745023,334.1128229875952,
2728,2816,1621,1233220,95.0,108.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472738,6770898.319745023,334.1128229875952,478131.9692472752,6770898.319745023,327.6128229875952,478131.9692472765,6770898.319745023,321.1128229875952,
2729,2817,1621,1233220,108.0,126.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472765,6770898.319745023,321.1128229875952,478131.96924727847,6770898.319745023,312.1128229875952,478131.9692472802,6770898.319745023,303.1128229875952,
2730,2818,1621,1233220,126.0,127.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472802,6770898.319745023,303.1128229875952,478131.9692472802,6770898.319745023,302.6128229875952,478131.9692472804,6770898.319745023,302.1128229875952,
2731,2819,1621,1233220,127.0,139.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472804,6770898.319745023,302.1128229875952,478131.9692472816,6770898.319745023,296.1128229875952,478131.9692472828,6770898.319745023,290.1128229875952,
2732,2820,1621,1233220,139.0,140.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472828,6770898.319745023,290.1128229875952,478131.96924728295,6770898.319745023,289.6128229875952,478131.9692472831,6770898.319745023,289.1128229875952,
2733,2821,1621,1233220,140.0,141.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472831,6770898.319745023,289.1128229875952,478131.9692472832,6770898.319745023,288.6128229875952,478131.9692472833,6770898.319745023,288.1128229875952,
2734,2822,1621,1233220,141.0,158.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472833,6770898.319745023,288.1128229875952,478131.969247285,6770898.319745023,279.6128229875951,478131.9692472868,6770898.319745023,271.1128229875951,
2735,2823,1621,1233220,158.0,161.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472868,6770898.319745023,271.1128229875951,478131.9692472871,6770898.319745023,269.6128229875951,478131.9692472874,6770898.319745023,268.1128229875951,
2736,2824,1621,1233220,161.0,162.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472874,6770898.319745023,268.1128229875951,478131.9692472876,6770898.319745023,267.6128229875951,478131.9692472877,6770898.319745023,267.1128229875951,
2737,2825,1621,1233220,162.0,164.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472877,6770898.319745023,267.1128229875951,478131.9692472879,6770898.319745023,266.1128229875951,478131.9692472881,6770898.319745023,265.1128229875951,
2738,2826,1621,1233220,164.0,167.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472881,6770898.319745023,265.1128229875951,478131.9692472884,6770898.319745023,263.6128229875951,478131.9692472887,6770898.319745023,262.1128229875951,
2739,2827,1621,1233220,167.0,176.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472887,6770898.319745023,262.1128229875951,478131.9692472896,6770898.319745023,257.6128229875951,478131.9692472906,6770898.319745023,253.1128229875951,
2740,2828,1621,1233220,176.0,180.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472906,6770898.319745023,253.1128229875951,478131.96924729104,6770898.319745023,251.1128229875951,478131.9692472914,6770898.319745023,249.1128229875951,
2741,2829,1621,1233220,180.0,182.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472914,6770898.319745023,249.1128229875951,478131.9692472916,6770898.319745023,248.1128229875951,478131.9692472918,6770898.319745023,247.1128229875951,
2742,2830,1621,1233220,182.0,184.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472918,6770898.319745023,247.1128229875951,478131.969247292,6770898.319745023,246.1128229875951,478131.9692472922,6770898.319745023,245.1128229875951,
2743,2831,1621,1233220,184.0,186.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472922,6770898.319745023,245.1128229875951,478131.9692472925,6770898.319745023,244.1128229875951,478131.96924729255,6770898.319745023,243.1128229875951,
2744,2832,1621,1233220,186.0,188.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.96924729255,6770898.319745023,243.1128229875951,478131.9692472928,6770898.319745023,242.1128229875951,478131.96924729296,6770898.319745023,241.1128229875951,
2745,2833,1621,1233220,188.0,190.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.96924729296,6770898.319745023,241.1128229875951,478131.9692472933,6770898.319745023,240.1128229875951,478131.9692472934,6770898.319745023,239.1128229875951,
2746,2834,1621,1233220,190.0,192.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472934,6770898.319745023,239.1128229875951,478131.96924729366,6770898.319745023,238.1128229875951,478131.9692472938,6770898.319745023,237.1128229875951,
2747,2835,1621,1233220,192.0,194.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472938,6770898.319745023,237.1128229875951,478131.96924729407,6770898.319745023,236.1128229875951,478131.96924729424,6770898.319745023,235.1128229875951,
2748,2836,1621,1233220,194.0,195.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.96924729424,6770898.319745023,235.1128229875951,478131.9692472944,6770898.319745023,234.6128229875951,478131.9692472945,6770898.319745023,234.1128229875951,
2749,2837,1621,1233220,195.0,199.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472945,6770898.319745023,234.1128229875951,478131.9692472949,6770898.319745023,232.1128229875951,478131.9692472953,6770898.319745023,230.1128229875951,
2750,2838,1621,1233220,199.0,201.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472953,6770898.319745023,230.1128229875951,478131.96924729546,6770898.319745023,229.1128229875951,478131.9692472957,6770898.319745023,228.1128229875951,
2751,2839,1621,1233220,201.0,203.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472957,6770898.319745023,228.1128229875951,478131.9692472959,6770898.319745023,227.1128229875951,478131.9692472961,6770898.319745023,226.1128229875951,
2752,2840,1621,1233220,203.0,204.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472961,6770898.319745023,226.1128229875951,478131.96924729616,6770898.319745023,225.6128229875951,478131.96924729634,6770898.319745023,225.1128229875951,
2753,2841,1621,1233220,204.0,207.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.96924729634,6770898.319745023,225.1128229875951,478131.96924729657,6770898.319745023,223.6128229875951,478131.969247297,6770898.319745023,222.1128229875951,
2754,2842,1621,1233220,207.0,213.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.969247297,6770898.319745023,222.1128229875951,478131.9692472976,6770898.319745023,219.1128229875951,478131.9692472982,6770898.319745023,216.1128229875951,
2755,2843,1621,1233220,213.0,216.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472982,6770898.319745023,216.1128229875951,478131.9692472985,6770898.319745023,214.6128229875951,478131.9692472989,6770898.319745023,213.1128229875951,
2756,2844,1621,1233220,216.0,218.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472989,6770898.319745023,213.1128229875951,478131.96924729896,6770898.319745023,212.1128229875951,478131.9692472993,6770898.319745023,211.1128229875951,
2757,2845,1621,1233220,218.0,224.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692472993,6770898.319745023,211.1128229875951,478131.96924729977,6770898.319745023,208.1128229875951,478131.9692473004,6770898.319745023,205.1128229875951,
2758,2846,1621,1233220,224.0,239.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473004,6770898.319745023,205.1128229875951,478131.96924730187,6770898.319745023,197.6128229875951,478131.9692473034,6770898.319745023,190.1128229875951,
2759,2847,1621,1233220,239.0,240.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473034,6770898.319745023,190.1128229875951,478131.9692473036,6770898.319745023,189.6128229875951,478131.9692473036,6770898.319745023,189.1128229875951,
2760,2848,1621,1233220,240.0,243.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473036,6770898.319745023,189.1128229875951,478131.9692473039,6770898.319745023,187.6128229875951,478131.9692473042,6770898.319745023,186.1128229875951,
2761,2849,1621,1233220,243.0,245.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473042,6770898.319745023,186.1128229875951,478131.9692473044,6770898.319745023,185.1128229875951,478131.9692473046,6770898.319745023,184.1128229875951,
2762,2850,1621,1233220,245.0,246.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473046,6770898.319745023,184.1128229875951,478131.9692473047,6770898.319745023,183.6128229875951,478131.9692473048,6770898.319745023,183.1128229875951,
2763,2851,1621,1233220,246.0,247.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473048,6770898.319745023,183.1128229875951,478131.96924730495,6770898.319745023,182.6128229875951,478131.969247305,6770898.319745023,182.1128229875951,
2764,2852,1621,1233220,247.0,252.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.969247305,6770898.319745023,182.1128229875951,478131.9692473055,6770898.319745023,179.6128229875951,478131.96924730594,6770898.319745023,177.1128229875951,
2765,2853,1621,1233220,252.2,256.87,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.969247306,6770898.319745023,176.91282298759515,478131.96924730646,6770898.319745023,174.5778229875951,478131.9692473069,6770898.319745023,172.2428229875951,
2766,2854,1621,1233220,257.4,269.37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473071,6770898.319745023,171.71282298759513,478131.9692473082,6770898.319745023,165.72782298759512,478131.9692473096,6770898.319745023,159.7428229875951,
2767,2855,1621,1233220,269.37,271.25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473096,6770898.319745023,159.7428229875951,478131.96924730967,6770898.319745023,158.8028229875951,478131.9692473099,6770898.319745023,157.8628229875951,
2768,2856,1621,1233220,271.25,273.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473099,6770898.319745023,157.8628229875951,478131.9692473101,6770898.319745023,156.66282298759512,478131.9692473104,6770898.319745023,155.46282298759513,
2769,2857,1621,1233220,273.65,274.92,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473104,6770898.319745023,155.46282298759513,478131.9692473105,6770898.319745023,154.8278229875951,478131.9692473106,6770898.319745023,154.1928229875951,
2770,2858,1621,1233220,274.92,278.53,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473106,6770898.319745023,154.1928229875951,478131.969247311,6770898.319745023,152.3878229875951,478131.9692473114,6770898.319745023,150.5828229875951,
2771,2859,1621,1233220,278.53,282.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473114,6770898.319745023,150.5828229875951,478131.9692473118,6770898.319745023,148.69782298759517,478131.9692473121,6770898.319745023,146.8128229875951,
2772,2860,1621,1233220,283.42,285.35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473123,6770898.319745023,145.6928229875951,478131.9692473125,6770898.319745023,144.72782298759512,478131.9692473125,6770898.319745023,143.7628229875951,
2773,2861,1621,1233220,285.35,296.36,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.9692473125,6770898.319745023,143.7628229875951,478131.9692473103,6770898.319745023,138.2578229875951,478131.969247308,6770898.319745024,132.7528229875951,
2774,2862,1621,1233220,296.36,297.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478131.969247308,6770898.319745024,132.7528229875951,478131.9692473077,6770898.319745024,132.20782298759514,478131.9692473075,6770898.319745024,131.66282298759512,
2775,2863,1621,1233220,297.45,298.33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478131.9692473075,6770898.319745024,131.66282298759512,478131.9692473074,6770898.319745024,131.22282298759512,478131.9692473072,6770898.319745024,130.78282298759513,
2776,2864,1621,1233220,298.33,303.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478131.9692473072,6770898.319745024,130.78282298759513,478131.9692473062,6770898.319745024,128.44782298759517,478131.9692473053,6770898.319745024,126.11282298759512,
2777,2865,1621,1233220,303.0,311.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478131.9692473053,6770898.319745024,126.11282298759512,478131.9692473036,6770898.319745024,122.0628229875951,478131.96924730187,6770898.319745024,118.01282298759509,
