,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2058,2144,1621,1233210,280.3,333.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.23679911136,6771208.606314353,137.6854832189203,478034.2367991168,6771208.606314353,111.13548321892029,478034.2367991222,6771208.606314353,84.58548321892033,
2059,2145,1621,1233210,333.4,381.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367991222,6771208.606314353,84.58548321892033,478034.23679912713,6771208.606314353,60.69548321892034,478034.236799132,6771208.606314353,36.8054832189203,
2060,2146,1621,1233210,381.18,431.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.236799132,6771208.606314353,36.8054832189203,478034.2367991371,6771208.606314353,11.54548321892031,478034.2367991423,6771208.606314353,-13.71451678107968,
2061,2147,1621,1233210,431.7,437.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367991423,6771208.606314353,-13.71451678107968,478034.23679914296,6771208.606314353,-16.764516781079692,478034.2367991436,6771208.606314353,-19.814516781079703,
2062,2148,1621,1233210,437.8,440.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367991436,6771208.606314353,-19.814516781079703,478034.23679914384,6771208.606314353,-21.26451678107969,478034.23679914366,6771208.606314353,-22.71451678107968,
2063,2149,1621,1233210,440.7,485.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.23679914366,6771208.606314353,-22.71451678107968,478034.2367991346,6771208.606314353,-45.014516781079685,478034.2367991254,6771208.606314353,-67.3145167810797,
2064,2150,1621,1233210,485.3,514.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367991254,6771208.606314353,-67.3145167810797,478034.2367991195,6771208.606314353,-81.7395167810797,478034.2367991136,6771208.606314353,-96.1645167810797,
2065,2151,1621,1233210,514.15,523.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367991136,6771208.606314353,-96.1645167810797,478034.2367991118,6771208.606314353,-100.68951678107965,478034.2367991099,6771208.606314353,-105.21451678107974,
2066,2152,1621,1233210,523.2,532.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367991099,6771208.606314353,-105.21451678107974,478034.2367991079,6771208.606314353,-110.01451678107968,478034.23679910594,6771208.606314353,-114.81451678107965,
2067,2153,1621,1233210,532.8,545.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.23679910594,6771208.606314353,-114.81451678107965,478034.2367991034,6771208.606314353,-120.9145167810797,478034.236799101,6771208.606314353,-127.01451678107968,
2068,2154,1621,1233210,545.0,547.77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.236799101,6771208.606314353,-127.01451678107968,478034.2367991004,6771208.606314353,-128.39951678107968,478034.2367990998,6771208.606314353,-129.7845167810797,
2069,2155,1621,1233210,547.77,550.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367990998,6771208.606314353,-129.7845167810797,478034.2367990993,6771208.606314353,-130.94951678107964,478034.2367990989,6771208.606314353,-132.11451678107971,
2070,2156,1621,1233210,550.1,564.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367990989,6771208.606314353,-132.11451678107971,478034.236799096,6771208.606314353,-139.06451678107965,478034.23679909314,6771208.606314353,-146.0145167810797,
2071,2157,1621,1233210,564.0,570.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.23679909314,6771208.606314353,-146.0145167810797,478034.2367990917,6771208.606314353,-149.36451678107971,478034.2367990904,6771208.606314353,-152.71451678107974,
2072,2158,1621,1233210,570.7,579.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367990904,6771208.606314353,-152.71451678107974,478034.2367990886,6771208.606314353,-157.11451678107971,478034.2367990868,6771208.606314353,-161.5145167810797,
2073,2159,1621,1233210,579.5,589.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367990868,6771208.606314353,-161.5145167810797,478034.2367990847,6771208.606314353,-166.61451678107971,478034.2367990826,6771208.606314353,-171.71451678107974,
2074,2160,1621,1233210,589.7,603.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367990826,6771208.606314353,-171.71451678107974,478034.2367990799,6771208.606314353,-178.43951678107965,478034.23679907713,6771208.606314353,-185.16451678107967,
2075,2161,1621,1233210,603.15,606.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.23679907713,6771208.606314353,-185.16451678107967,478034.2367990763,6771208.606314353,-186.9895167810796,478034.2367990756,6771208.606314353,-188.81451678107965,
2076,2162,1621,1233210,606.8,652.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367990756,6771208.606314353,-188.81451678107965,478034.2367990662,6771208.606314353,-211.6395167810797,478034.2367990568,6771208.606314353,-234.4645167810797,
2077,2163,1621,1233210,652.45,661.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.2367990568,6771208.606314353,-234.4645167810797,478034.2367990551,6771208.606314353,-238.7395167810797,478034.23679905327,6771208.606314353,-243.0145167810797,
2078,2164,1621,1233210,661.0,679.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.23679905327,6771208.606314353,-243.0145167810797,478034.2367990497,6771208.606314353,-252.0145167810797,478034.23679904593,6771208.606314353,-261.0145167810797,
2079,2165,1621,1233210,679.0,681.55,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478034.23679904593,6771208.606314353,-261.0145167810797,478034.2367990454,6771208.606314353,-262.28951678107967,478034.23679904494,6771208.606314353,-263.56451678107965,
2080,2166,1621,1233210,681.55,683.28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478034.23679904494,6771208.606314353,-263.56451678107965,478034.2367990445,6771208.606314353,-264.42951678107966,478034.2367990442,6771208.606314353,-265.29451678107966,
2081,2167,1621,1233210,685.77,685.82,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478034.2367990432,6771208.606314353,-267.7845167810797,478034.2367990432,6771208.606314353,-267.80951678107976,478034.2367990432,6771208.606314353,-267.8345167810797,
2082,2168,1621,1233210,685.82,701.2,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478034.2367990432,6771208.606314353,-267.8345167810797,478034.23679904,6771208.606314353,-275.5245167810797,478034.23679903685,6771208.606314353,-283.21451678107974,
2083,2169,1621,1233210,701.2,703.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478034.23679903685,6771208.606314353,-283.21451678107974,478034.2367990365,6771208.606314353,-284.21451678107974,478034.236799036,6771208.606314353,-285.21451678107974,
