,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
3163,3251,1621,1233226,81.45,83.12,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482303.01033509045,6775400.091089772,295.7573289909745,482303.0103350906,6775400.091089772,294.9223289909745,482303.0103350907,6775400.091089772,294.0873289909745,
3164,3252,1621,1233226,83.12,86.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482303.0103350907,6775400.091089772,294.0873289909745,482303.01033509104,6775400.091089772,292.4473289909745,482303.0103350913,6775400.091089772,290.8073289909745,
3165,3253,1621,1233226,86.4,87.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482303.0103350913,6775400.091089772,290.8073289909745,482303.0103350914,6775400.091089772,290.1573289909745,482303.0103350914,6775400.091089772,289.5073289909745,
3166,3254,1621,1233226,87.7,88.27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103350914,6775400.091089772,289.5073289909745,482303.0103350915,6775400.091089772,289.2223289909745,482303.0103350916,6775400.091089772,288.9373289909745,
3167,3255,1621,1233226,88.27,90.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482303.0103350916,6775400.091089772,288.9373289909745,482303.0103350917,6775400.091089772,288.0723289909745,482303.0103350919,6775400.091089772,287.2073289909745,
3168,3256,1621,1233226,90.0,92.05,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482303.0103350919,6775400.091089772,287.2073289909745,482303.010335092,6775400.091089772,286.1823289909745,482303.0103350922,6775400.091089772,285.1573289909745,
3169,3257,1621,1233226,92.05,92.46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103350922,6775400.091089772,285.1573289909745,482303.0103350922,6775400.091089772,284.9523289909745,482303.0103350922,6775400.091089772,284.74732899097444,
3170,3258,1621,1233226,92.46,93.35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482303.0103350922,6775400.091089772,284.74732899097444,482303.01033509226,6775400.091089772,284.30232899097444,482303.0103350924,6775400.091089772,283.85732899097445,
3171,3259,1621,1233226,93.35,94.95,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103350924,6775400.091089772,283.85732899097445,482303.0103350925,6775400.091089772,283.05732899097444,482303.01033509255,6775400.091089772,282.25732899097443,
3172,3260,1621,1233226,94.95,95.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482303.01033509255,6775400.091089772,282.25732899097443,482303.0103350927,6775400.091089772,281.93232899097444,482303.0103350927,6775400.091089772,281.60732899097445,
3173,3261,1621,1233226,95.6,98.4,Utc,talc-carbonate schist/rock,rock,101,rock,natural_superficial_ground,surficial,482303.0103350927,6775400.091089772,281.60732899097445,482303.01033509296,6775400.091089772,280.2073289909745,482303.0103350932,6775400.091089772,278.80732899097444,
3174,3262,1621,1233226,98.4,107.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103350932,6775400.091089772,278.80732899097444,482303.0103350939,6775400.091089772,274.50732899097443,482303.0103350945,6775400.091089772,270.2073289909745,
3175,3263,1621,1233226,107.0,136.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103350945,6775400.091089772,270.2073289909745,482303.01033509686,6775400.09108977,255.45732899097447,482303.0103350991,6775400.091089767,240.70732899097447,
3176,3264,1621,1233226,136.5,186.17,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103350991,6775400.091089767,240.70732899097447,482303.01033510297,6775400.091089765,215.8723289909745,482303.0103351068,6775400.091089763,191.0373289909745,
3177,3265,1621,1233226,186.17,194.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351068,6775400.091089763,191.0373289909745,482303.01033510745,6775400.091089761,186.92232899097448,482303.01033510815,6775400.091089761,182.80732899097447,
3178,3266,1621,1233226,194.4,199.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.01033510815,6775400.091089761,182.80732899097447,482303.0103351085,6775400.091089761,180.10732899097442,482303.0103351089,6775400.09108976,177.40732899097446,
3179,3267,1621,1233226,199.8,200.95,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351089,6775400.09108976,177.40732899097446,482303.01033510896,6775400.09108976,176.83232899097447,482303.0103351091,6775400.09108976,176.25732899097451,
3180,3268,1621,1233226,200.95,201.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351091,6775400.09108976,176.25732899097451,482303.0103351091,6775400.09108976,175.88232899097451,482303.0103351092,6775400.09108976,175.50732899097451,
3181,3269,1621,1233226,201.7,203.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351092,6775400.09108976,175.50732899097451,482303.0103351093,6775400.09108976,174.8073289909745,482303.0103351094,6775400.09108976,174.10732899097445,
3182,3270,1621,1233226,203.1,205.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351094,6775400.09108976,174.10732899097445,482303.0103351096,6775400.09108976,173.0573289909745,482303.0103351098,6775400.09108976,172.00732899097451,
3183,3271,1621,1233226,205.2,211.55,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351098,6775400.09108976,172.00732899097451,482303.01033511024,6775400.09108976,168.83232899097447,482303.0103351108,6775400.091089759,165.65732899097446,
3184,3272,1621,1233226,211.55,212.32,Sx,sedimentary breccia,breccia,101,breccia,fault_rock,texture_structure,482303.0103351108,6775400.091089759,165.65732899097446,482303.0103351108,6775400.091089759,165.27232899097447,482303.0103351109,6775400.091089759,164.88732899097445,
3185,3273,1621,1233226,212.32,220.25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351109,6775400.091089759,164.88732899097445,482303.01033511147,6775400.091089757,160.92232899097448,482303.0103351121,6775400.091089757,156.95732899097447,
3186,3274,1621,1233226,220.25,233.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351121,6775400.091089757,156.95732899097447,482303.0103351132,6775400.091089757,150.13232899097451,482303.0103351143,6775400.091089756,143.30732899097447,
3187,3275,1621,1233226,233.9,235.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351143,6775400.091089756,143.30732899097447,482303.0103351144,6775400.091089756,142.50732899097451,482303.01033511455,6775400.091089756,141.70732899097447,
3188,3276,1621,1233226,235.5,237.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.01033511455,6775400.091089756,141.70732899097447,482303.0103351146,6775400.091089756,140.65732899097443,482303.0103351149,6775400.091089756,139.60732899097448,
3189,3277,1621,1233226,237.6,243.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351149,6775400.091089756,139.60732899097448,482303.0103351153,6775400.091089756,136.70732899097447,482303.0103351158,6775400.091089755,133.8073289909745,
3190,3278,1621,1233226,243.4,255.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351158,6775400.091089755,133.8073289909745,482303.0103351168,6775400.091089753,127.70732899097447,482303.01033511775,6775400.0910897525,121.60732899097448,
3191,3279,1621,1233226,255.6,259.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.01033511775,6775400.0910897525,121.60732899097448,482303.010335118,6775400.0910897525,119.88232899097449,482303.0103351182,6775400.0910897525,118.15732899097443,
3192,3280,1621,1233226,259.05,289.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351182,6775400.0910897525,118.15732899097443,482303.0103351207,6775400.0910897525,102.78232899097443,482303.0103351231,6775400.09108975,87.40732899097445,
3193,3281,1621,1233226,289.8,292.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482303.0103351231,6775400.09108975,87.40732899097445,482303.0103351233,6775400.09108975,86.0573289909745,482303.01033512346,6775400.09108975,84.70732899097446,
3194,3282,1621,1233226,292.5,306.2,Utc,talc-carbonate schist/rock,rock,101,rock,natural_superficial_ground,surficial,482303.01033512346,6775400.09108975,84.70732899097446,482303.0103351246,6775400.091089749,77.85732899097445,482303.010335124,6775400.09108975,71.00732899097449,
3195,3283,1621,1233226,306.2,317.4,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,482303.010335124,6775400.09108975,71.00732899097449,482303.0103351222,6775400.0910897525,65.40732899097452,482303.0103351204,6775400.0910897525,59.8073289909745,
