,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
122,174,3050,548920,59.0,65.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506093,6745605.322619439,293.5314490222188,513975.84185061,6745605.322619439,290.5314490222188,513975.8418506106,6745605.322619439,287.5314490222188,
123,175,3050,548920,65.0,87.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506106,6745605.322619439,287.5314490222188,513975.8418506128,6745605.322619439,276.5314490222188,513975.8418506151,6745605.322619439,265.5314490222188,
124,176,3050,548920,87.0,91.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506151,6745605.322619439,265.5314490222188,513975.8418506154,6745605.322619439,263.5314490222188,513975.8418506159,6745605.322619439,261.5314490222188,
125,177,3050,548920,91.0,97.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506159,6745605.322619439,261.5314490222188,513975.8418506165,6745605.322619439,258.5314490222188,513975.8418506171,6745605.322619439,255.5314490222188,
126,178,3050,548920,97.0,100.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506171,6745605.322619439,255.5314490222188,513975.84185061743,6745605.322619439,254.0314490222188,513975.8418506177,6745605.322619439,252.5314490222188,
127,179,3050,548920,100.0,104.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506177,6745605.322619439,252.5314490222188,513975.8418506181,6745605.322619439,250.5314490222188,513975.8418506186,6745605.322619439,248.5314490222188,
128,180,3050,548920,104.0,106.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506186,6745605.322619439,248.5314490222188,513975.8418506188,6745605.322619439,247.5314490222188,513975.841850619,6745605.322619439,246.5314490222188,
129,181,3050,548920,106.0,112.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.841850619,6745605.322619439,246.5314490222188,513975.8418506196,6745605.322619439,243.5314490222188,513975.8418506202,6745605.322619439,240.5314490222188,
130,182,3050,548920,112.0,113.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506202,6745605.322619439,240.5314490222188,513975.8418506203,6745605.322619439,240.0314490222188,513975.8418506204,6745605.322619439,239.5314490222188,
131,183,3050,548920,113.0,117.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506204,6745605.322619439,239.5314490222188,513975.8418506208,6745605.322619439,237.5314490222188,513975.8418506212,6745605.322619439,235.5314490222188,
132,184,3050,548920,117.0,118.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506212,6745605.322619439,235.5314490222188,513975.8418506213,6745605.322619439,235.0314490222188,513975.8418506215,6745605.322619439,234.5314490222188,
133,185,3050,548920,118.0,126.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506215,6745605.322619439,234.5314490222188,513975.8418506223,6745605.322619439,230.5314490222188,513975.8418506232,6745605.322619439,226.5314490222188,
134,186,3050,548920,126.0,133.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506232,6745605.322619439,226.5314490222188,513975.84185062384,6745605.322619439,223.0314490222188,513975.8418506245,6745605.322619439,219.5314490222188,
135,187,3050,548920,133.0,134.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506245,6745605.322619439,219.5314490222188,513975.8418506247,6745605.322619439,219.0314490222188,513975.8418506247,6745605.322619439,218.5314490222188,
136,188,3050,548920,134.0,138.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506247,6745605.322619439,218.5314490222188,513975.84185062506,6745605.322619439,216.5314490222188,513975.8418506255,6745605.322619439,214.5314490222188,
137,189,3050,548920,138.0,142.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506255,6745605.322619439,214.5314490222188,513975.84185062593,6745605.322619439,212.5314490222188,513975.8418506264,6745605.322619439,210.5314490222188,
138,190,3050,548920,142.0,144.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506264,6745605.322619439,210.5314490222188,513975.84185062646,6745605.322619439,209.5314490222188,513975.8418506268,6745605.322619439,208.5314490222188,
139,191,3050,548920,144.0,161.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506268,6745605.322619439,208.5314490222188,513975.8418506285,6745605.322619439,200.0314490222188,513975.84185063024,6745605.322619437,191.5314490222188,
140,192,3050,548920,161.0,162.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.84185063024,6745605.322619437,191.5314490222188,513975.8418506303,6745605.322619437,191.0314490222188,513975.8418506304,6745605.322619437,190.5314490222188,
141,193,3050,548920,162.0,163.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506304,6745605.322619437,190.5314490222188,513975.8418506305,6745605.322619437,190.0314490222188,513975.8418506305,6745605.322619437,189.5314490222188,
142,194,3050,548920,163.0,166.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506305,6745605.322619437,189.5314490222188,513975.8418506308,6745605.322619437,188.0314490222188,513975.8418506311,6745605.322619437,186.5314490222188,
143,195,3050,548920,166.0,167.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506311,6745605.322619437,186.5314490222188,513975.8418506312,6745605.322619437,186.0314490222188,513975.84185063135,6745605.322619437,185.5314490222188,
144,196,3050,548920,167.0,172.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.84185063135,6745605.322619437,185.5314490222188,513975.8418506318,6745605.322619437,183.0314490222188,513975.8418506323,6745605.322619437,180.5314490222188,
145,197,3050,548920,172.0,174.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506323,6745605.322619437,180.5314490222188,513975.8418506325,6745605.322619437,179.53144902221882,513975.8418506328,6745605.322619437,178.53144902221882,
146,198,3050,548920,174.0,175.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506328,6745605.322619437,178.53144902221882,513975.8418506328,6745605.322619437,178.03144902221882,513975.8418506329,6745605.322619437,177.53144902221882,
147,199,3050,548920,175.0,196.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506329,6745605.322619437,177.53144902221882,513975.841850635,6745605.322619437,167.03144902221882,513975.8418506371,6745605.322619437,156.53144902221882,
148,200,3050,548920,196.0,203.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506371,6745605.322619437,156.53144902221882,513975.8418506378,6745605.322619437,153.03144902221882,513975.8418506385,6745605.322619437,149.53144902221882,
149,201,3050,548920,203.0,234.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506385,6745605.322619437,149.53144902221882,513975.8418506417,6745605.322619436,134.0314490222188,513975.8418506447,6745605.322619436,118.5314490222188,
150,202,3050,548920,234.0,239.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506447,6745605.322619436,118.5314490222188,513975.8418506453,6745605.322619436,116.0314490222188,513975.8418506457,6745605.322619436,113.5314490222188,
151,203,3050,548920,239.0,250.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,513975.8418506457,6745605.322619436,113.5314490222188,513975.8418506468,6745605.322619436,108.0314490222188,513975.8418506463,6745605.322619436,102.5314490222188,
