,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1258,1326,1621,1233104,34.0,38.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995269,6772178.489731701,380.8632636622934,478322.9189995272,6772178.489731701,378.8632636622934,478322.9189995275,6772178.4897317,376.8632636622934,
1259,1327,1621,1233104,38.0,42.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995275,6772178.4897317,376.8632636622934,478322.9189995278,6772178.4897317,374.8632636622934,478322.9189995281,6772178.489731698,372.8632636622934,
1260,1328,1621,1233104,42.0,50.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995281,6772178.489731698,372.8632636622934,478322.9189995287,6772178.489731697,368.8632636622934,478322.9189995292,6772178.489731697,364.8632636622934,
1261,1329,1621,1233104,50.0,59.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995292,6772178.489731697,364.8632636622934,478322.9189995298,6772178.489731697,360.3632636622934,478322.9189995304,6772178.489731697,355.8632636622934,
1262,1330,1621,1233104,59.0,65.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995304,6772178.489731697,355.8632636622934,478322.91899953096,6772178.489731697,352.8632636622934,478322.9189995313,6772178.489731696,349.8632636622934,
1263,1331,1621,1233104,65.0,66.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995313,6772178.489731696,349.8632636622934,478322.9189995313,6772178.489731696,349.3632636622934,478322.9189995314,6772178.489731696,348.8632636622934,
1264,1332,1621,1233104,66.0,73.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995314,6772178.489731696,348.8632636622934,478322.9189995318,6772178.489731696,345.3632636622934,478322.9189995324,6772178.489731696,341.8632636622934,
1265,1333,1621,1233104,73.0,74.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995324,6772178.489731696,341.8632636622934,478322.9189995324,6772178.489731696,341.3632636622934,478322.9189995325,6772178.489731696,340.8632636622934,
1266,1334,1621,1233104,74.0,96.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995325,6772178.489731696,340.8632636622934,478322.918999534,6772178.489731694,329.8632636622934,478322.9189995355,6772178.489731693,318.8632636622934,
1267,1335,1621,1233104,96.0,119.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995355,6772178.489731693,318.8632636622934,478322.918999537,6772178.48973169,307.3632636622934,478322.9189995386,6772178.489731687,295.8632636622934,
1268,1336,1621,1233104,119.0,120.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995386,6772178.489731687,295.8632636622934,478322.9189995387,6772178.489731687,295.3632636622934,478322.9189995388,6772178.489731687,294.8632636622934,
1269,1337,1621,1233104,120.0,132.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995388,6772178.489731687,294.8632636622934,478322.9189995396,6772178.489731687,288.8632636622934,478322.9189995404,6772178.489731686,282.8632636622934,
1270,1338,1621,1233104,132.0,143.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995404,6772178.489731686,282.8632636622934,478322.9189995411,6772178.489731685,277.3632636622934,478322.9189995419,6772178.489731683,271.8632636622934,
1271,1339,1621,1233104,143.0,144.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995419,6772178.489731683,271.8632636622934,478322.918999542,6772178.489731683,271.3632636622934,478322.918999542,6772178.489731683,270.8632636622934,
1272,1340,1621,1233104,144.0,145.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.918999542,6772178.489731683,270.8632636622934,478322.9189995421,6772178.489731683,270.3632636622934,478322.9189995421,6772178.489731683,269.8632636622934,
1273,1341,1621,1233104,145.0,152.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995421,6772178.489731683,269.8632636622934,478322.9189995426,6772178.489731682,266.3632636622934,478322.9189995431,6772178.489731682,262.8632636622934,
1274,1342,1621,1233104,152.0,172.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995431,6772178.489731682,262.8632636622934,478322.9189995444,6772178.4897316815,252.86326366229332,478322.9189995458,6772178.4897316815,242.86326366229332,
1275,1343,1621,1233104,172.0,198.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995458,6772178.4897316815,242.86326366229332,478322.9189995476,6772178.489731679,229.86326366229332,478322.9189995493,6772178.489731678,216.86326366229332,
1276,1344,1621,1233104,198.0,211.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995493,6772178.489731678,216.86326366229332,478322.9189995502,6772178.489731676,210.36326366229332,478322.91899955104,6772178.489731675,203.86326366229332,
1277,1345,1621,1233104,211.0,216.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.91899955104,6772178.489731675,203.86326366229332,478322.9189995514,6772178.489731675,201.36326366229332,478322.9189995517,6772178.489731674,198.86326366229332,
1278,1346,1621,1233104,216.0,229.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995517,6772178.489731674,198.86326366229332,478322.91899955255,6772178.489731672,192.36326366229332,478322.9189995534,6772178.489731672,185.86326366229332,
1279,1347,1621,1233104,229.0,250.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478322.9189995534,6772178.489731672,185.86326366229332,478322.9189995548,6772178.48973167,175.36326366229335,478322.91899955407,6772178.489731671,164.86326366229338,
