,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1390,1458,1621,1233109,35.0,39.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482693.5366378437,6775498.088911108,375.9722819091413,482693.536637844,6775498.088911108,373.9722819091413,482693.5366378443,6775498.088911108,371.9722819091413,
1391,1459,1621,1233109,39.0,51.0,Sps,sandstone,sandstone,101,sandstone,clastic,sedimentary rock,482693.5366378443,6775498.088911108,371.9722819091413,482693.5366378451,6775498.088911106,365.9722819091413,482693.5366378459,6775498.088911105,359.9722819091413,
1392,1460,1621,1233109,51.0,54.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,482693.5366378459,6775498.088911105,359.9722819091413,482693.53663784615,6775498.088911105,358.4722819091413,482693.5366378463,6775498.088911105,356.9722819091413,
1393,1461,1621,1233109,55.0,64.0,S,massive sulphides,massive_sulphide,91,massive_sulphide,ore,mineralisation,482693.5366378464,6775498.088911105,355.9722819091413,482693.5366378472,6775498.088911104,351.4722819091413,482693.5366378477,6775498.088911102,346.9722819091413,
1394,1464,1621,1233109,79.0,84.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482693.5366378496,6775498.088911099,331.9722819091413,482693.53663785,6775498.088911099,329.4722819091413,482693.5366378504,6775498.088911098,326.9722819091413,
1395,1465,1621,1233109,84.0,104.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482693.5366378504,6775498.088911098,326.9722819091413,482693.5366378516,6775498.0889110975,316.9722819091413,482693.5366378528,6775498.0889110975,306.9722819091413,
1396,1466,1621,1233109,104.0,108.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482693.5366378528,6775498.0889110975,306.9722819091413,482693.53663785313,6775498.0889110975,304.9722819091413,482693.5366378534,6775498.088911097,302.9722819091413,
1397,1467,1621,1233109,108.0,118.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482693.5366378534,6775498.088911097,302.9722819091413,482693.536637854,6775498.088911095,297.9722819091413,482693.5366378546,6775498.088911094,292.9722819091413,
1398,1468,1621,1233109,118.0,129.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482693.5366378546,6775498.088911094,292.9722819091413,482693.5366378554,6775498.088911093,287.4722819091413,482693.536637856,6775498.088911093,281.9722819091413,
1399,1469,1621,1233109,129.0,150.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482693.536637856,6775498.088911093,281.9722819091413,482693.53663785744,6775498.08891109,271.4722819091413,482693.5366378586,6775498.088911087,260.9722819091413,
1400,1470,1621,1233109,150.0,163.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482693.5366378586,6775498.088911087,260.9722819091413,482693.53663785954,6775498.088911087,254.4722819091413,482693.5366378603,6775498.088911086,247.9722819091413,
1401,1471,1621,1233109,163.0,180.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482693.5366378603,6775498.088911086,247.9722819091413,482693.5366378613,6775498.088911084,239.4722819091413,482693.5366378608,6775498.088911085,230.9722819091413,
