,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
3022,3110,1621,1233224,47.0,62.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591616,6771097.518694878,375.5997143529538,478032.1955591631,6771097.518694878,368.0997143529538,478032.1955591646,6771097.518694878,360.5997143529538,
3023,3111,1621,1233224,62.0,64.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591646,6771097.518694878,360.5997143529538,478032.1955591649,6771097.518694878,359.5997143529538,478032.195559165,6771097.518694878,358.5997143529538,
3024,3112,1621,1233224,64.0,65.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.195559165,6771097.518694878,358.5997143529538,478032.1955591652,6771097.518694878,358.0997143529538,478032.1955591653,6771097.518694878,357.5997143529538,
3025,3113,1621,1233224,65.0,73.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591653,6771097.518694878,357.5997143529538,478032.1955591661,6771097.518694878,353.5997143529538,478032.1955591669,6771097.518694878,349.5997143529538,
3026,3114,1621,1233224,73.0,75.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591669,6771097.518694878,349.5997143529538,478032.1955591671,6771097.518694878,348.5997143529538,478032.1955591672,6771097.518694878,347.5997143529538,
3027,3115,1621,1233224,75.0,79.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591672,6771097.518694878,347.5997143529538,478032.1955591677,6771097.518694878,345.5997143529538,478032.1955591681,6771097.518694878,343.5997143529538,
3028,3116,1621,1233224,79.0,91.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591681,6771097.518694878,343.5997143529538,478032.1955591693,6771097.518694878,337.5997143529538,478032.1955591706,6771097.518694878,331.5997143529538,
3029,3117,1621,1233224,91.0,96.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591706,6771097.518694878,331.5997143529538,478032.1955591711,6771097.518694878,329.0997143529538,478032.1955591716,6771097.518694878,326.5997143529538,
3030,3118,1621,1233224,96.0,98.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591716,6771097.518694878,326.5997143529538,478032.1955591718,6771097.518694878,325.5997143529538,478032.195559172,6771097.518694878,324.5997143529538,
3031,3119,1621,1233224,98.0,99.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.195559172,6771097.518694878,324.5997143529538,478032.1955591721,6771097.518694878,324.0997143529538,478032.1955591722,6771097.518694878,323.5997143529538,
3032,3120,1621,1233224,99.0,100.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591722,6771097.518694878,323.5997143529538,478032.1955591724,6771097.518694878,323.0997143529538,478032.1955591725,6771097.518694878,322.5997143529538,
3033,3121,1621,1233224,100.0,119.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591725,6771097.518694878,322.5997143529538,478032.1955591744,6771097.518694878,313.0997143529538,478032.1955591764,6771097.518694878,303.5997143529538,
3034,3122,1621,1233224,119.0,128.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591764,6771097.518694878,303.5997143529538,478032.19555917726,6771097.518694878,299.0997143529538,478032.1955591783,6771097.518694878,294.5997143529538,
3035,3123,1621,1233224,128.0,129.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591783,6771097.518694878,294.5997143529538,478032.1955591784,6771097.518694878,294.0997143529538,478032.19555917854,6771097.518694878,293.5997143529538,
3036,3124,1621,1233224,129.0,132.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555917854,6771097.518694878,293.5997143529538,478032.1955591788,6771097.518694878,292.0997143529538,478032.1955591791,6771097.518694878,290.5997143529538,
3037,3125,1621,1233224,132.0,134.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591791,6771097.518694878,290.5997143529538,478032.19555917935,6771097.518694878,289.5997143529538,478032.1955591795,6771097.518694878,288.5997143529538,
3038,3126,1621,1233224,134.0,150.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591795,6771097.518694878,288.5997143529538,478032.1955591812,6771097.518694878,280.5997143529538,478032.1955591828,6771097.518694878,272.5997143529538,
3039,3127,1621,1233224,150.3,151.68,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591829,6771097.518694878,272.2997143529538,478032.19555918296,6771097.518694878,271.6097143529538,478032.1955591832,6771097.518694878,270.9197143529538,
3040,3128,1621,1233224,154.52,160.95,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555918366,6771097.518694878,268.07971435295383,478032.1955591844,6771097.518694878,264.8647143529538,478032.195559185,6771097.518694878,261.6497143529538,
3041,3129,1621,1233224,160.95,165.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.195559185,6771097.518694878,261.6497143529538,478032.1955591855,6771097.518694878,259.5497143529538,478032.19555918593,6771097.518694878,257.44971435295383,
3042,3130,1621,1233224,166.51,170.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555918616,6771097.518694878,256.0897143529538,478032.19555918657,6771097.518694878,254.09471435295384,478032.19555918704,6771097.518694878,252.09971435295384,
3043,3131,1621,1233224,170.5,178.43,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555918704,6771097.518694878,252.09971435295384,478032.1955591879,6771097.518694878,248.13471435295384,478032.1955591887,6771097.518694878,244.16971435295383,
3044,3132,1621,1233224,178.43,181.62,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591887,6771097.518694878,244.16971435295383,478032.19555918896,6771097.518694878,242.57471435295383,478032.1955591893,6771097.518694878,240.97971435295383,
3045,3133,1621,1233224,181.62,189.55,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591893,6771097.518694878,240.97971435295383,478032.19555919006,6771097.518694878,237.01471435295383,478032.1955591909,6771097.518694878,233.04971435295383,
3046,3134,1621,1233224,189.55,190.61,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591909,6771097.518694878,233.04971435295383,478032.1955591911,6771097.518694878,232.51971435295383,478032.1955591912,6771097.518694878,231.98971435295385,
3047,3135,1621,1233224,190.61,192.19,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591912,6771097.518694878,231.98971435295385,478032.1955591914,6771097.518694878,231.19971435295383,478032.19555919146,6771097.518694878,230.40971435295384,
3048,3136,1621,1233224,192.19,193.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555919146,6771097.518694878,230.40971435295384,478032.1955591916,6771097.518694878,229.77971435295385,478032.1955591918,6771097.518694878,229.14971435295385,
3049,3137,1621,1233224,193.45,197.91,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591918,6771097.518694878,229.14971435295385,478032.1955591922,6771097.518694878,226.91971435295383,478032.1955591928,6771097.518694878,224.68971435295384,
3050,3138,1621,1233224,198.3,202.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591928,6771097.518694878,224.29971435295383,478032.1955591932,6771097.518694878,222.24971435295384,478032.1955591936,6771097.518694878,220.19971435295383,
3051,3139,1621,1233224,202.48,204.38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591936,6771097.518694878,220.11971435295385,478032.19555919385,6771097.518694878,219.16971435295383,478032.195559194,6771097.518694878,218.21971435295384,
3052,3140,1621,1233224,204.38,211.27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.195559194,6771097.518694878,218.21971435295384,478032.19555919466,6771097.518694878,214.77471435295385,478032.1955591954,6771097.518694878,211.32971435295383,
3053,3141,1621,1233224,211.27,212.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591954,6771097.518694878,211.32971435295383,478032.1955591955,6771097.518694878,210.86471435295385,478032.1955591957,6771097.518694878,210.39971435295385,
3054,3142,1621,1233224,212.2,216.48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591957,6771097.518694878,210.39971435295385,478032.1955591961,6771097.518694878,208.25971435295384,478032.19555919647,6771097.518694878,206.11971435295385,
3055,3143,1621,1233224,216.48,217.72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555919647,6771097.518694878,206.11971435295385,478032.1955591966,6771097.518694878,205.49971435295384,478032.1955591967,6771097.518694878,204.87971435295384,
3056,3144,1621,1233224,217.72,221.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591967,6771097.518694878,204.87971435295384,478032.1955591971,6771097.518694878,202.78971435295384,478032.1955591976,6771097.518694878,200.69971435295383,
3057,3145,1621,1233224,221.9,225.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591976,6771097.518694878,200.69971435295383,478032.19555919786,6771097.518694878,199.04971435295383,478032.1955591983,6771097.518694878,197.39971435295385,
3058,3146,1621,1233224,225.2,227.74,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591983,6771097.518694878,197.39971435295385,478032.1955591985,6771097.518694878,196.12971435295384,478032.19555919885,6771097.518694878,194.85971435295383,
3059,3147,1621,1233224,227.74,230.91,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555919885,6771097.518694878,194.85971435295383,478032.1955591992,6771097.518694878,193.27471435295385,478032.1955591994,6771097.518694878,191.68971435295384,
3060,3148,1621,1233224,230.91,233.47,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955591994,6771097.518694878,191.68971435295384,478032.19555919967,6771097.518694878,190.40971435295384,478032.1955592,6771097.518694878,189.12971435295384,
3061,3149,1621,1233224,233.47,235.48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592,6771097.518694878,189.12971435295384,478032.19555920025,6771097.518694878,188.12471435295384,478032.1955592004,6771097.518694878,187.11971435295385,
3062,3150,1621,1233224,235.48,240.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592004,6771097.518694878,187.11971435295385,478032.1955592008,6771097.518694878,184.75971435295384,478032.1955592014,6771097.518694878,182.39971435295385,
3063,3151,1621,1233224,240.2,244.31,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592014,6771097.518694878,182.39971435295385,478032.1955592018,6771097.518694878,180.34471435295384,478032.19555920217,6771097.518694878,178.28971435295384,
3064,3152,1621,1233224,244.31,246.44,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555920217,6771097.518694878,178.28971435295384,478032.1955592024,6771097.518694878,177.22471435295384,478032.1955592026,6771097.518694878,176.15971435295384,
3065,3153,1621,1233224,246.44,249.31,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592026,6771097.518694878,176.15971435295384,478032.19555920287,6771097.518694878,174.72471435295384,478032.1955592032,6771097.518694878,173.28971435295384,
3066,3154,1621,1233224,249.31,251.58,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592032,6771097.518694878,173.28971435295384,478032.19555920345,6771097.518694878,172.15471435295385,478032.1955592037,6771097.518694878,171.01971435295383,
3067,3155,1621,1233224,251.68,254.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592037,6771097.518694878,170.91971435295383,478032.1955592039,6771097.518694878,169.75971435295384,478032.1955592042,6771097.518694878,168.59971435295384,
3068,3156,1621,1233224,254.0,258.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592042,6771097.518694878,168.59971435295384,478032.1955592046,6771097.518694878,166.52471435295382,478032.1955592051,6771097.518694878,164.44971435295386,
3069,3157,1621,1233224,258.15,267.55,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592051,6771097.518694878,164.44971435295386,478032.19555920607,6771097.518694878,159.74971435295382,478032.1955592071,6771097.518694878,155.04971435295383,
3070,3158,1621,1233224,267.55,275.57,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592071,6771097.518694878,155.04971435295383,478032.1955592078,6771097.518694878,151.03971435295384,478032.1955592086,6771097.518694878,147.02971435295385,
3071,3159,1621,1233224,275.57,278.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592086,6771097.518694878,147.02971435295385,478032.1955592089,6771097.518694878,145.74971435295382,478032.1955592092,6771097.518694878,144.46971435295384,
3072,3160,1621,1233224,278.68,282.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555920927,6771097.518694878,143.91971435295383,478032.1955592096,6771097.518694878,142.05971435295388,478032.19555921,6771097.518694878,140.19971435295386,
3073,3161,1621,1233224,282.9,295.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592101,6771097.518694878,139.69971435295386,478032.1955592114,6771097.518694878,133.64971435295382,478032.1955592126,6771097.518694878,127.59971435295384,
3074,3162,1621,1233224,295.38,297.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592128,6771097.518694878,127.21971435295384,478032.1955592128,6771097.518694878,126.3847143529538,478032.195559213,6771097.518694878,125.54971435295384,
3075,3163,1621,1233224,297.33,299.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.195559213,6771097.518694878,125.26971435295386,478032.1955592132,6771097.518694878,124.43471435295388,478032.1955592135,6771097.518694878,123.59971435295384,
3076,3164,1621,1233224,300.14,304.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592136,6771097.518694878,122.45971435295384,478032.1955592141,6771097.518694878,120.30471435295388,478032.1955592145,6771097.518694878,118.14971435295384,
3077,3165,1621,1233224,304.45,306.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592145,6771097.518694878,118.14971435295384,478032.1955592147,6771097.518694878,117.27471435295384,478032.1955592149,6771097.518694878,116.39971435295384,
3078,3166,1621,1233224,306.2,307.35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592149,6771097.518694878,116.39971435295384,478032.195559215,6771097.518694878,115.82471435295383,478032.1955592151,6771097.518694878,115.24971435295382,
3079,3167,1621,1233224,307.35,308.98,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592151,6771097.518694878,115.24971435295382,478032.1955592153,6771097.518694878,114.43471435295382,478032.1955592154,6771097.518694878,113.61971435295382,
3080,3168,1621,1233224,309.31,309.57,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592154,6771097.518694878,113.28971435295384,478032.1955592156,6771097.518694878,113.15971435295384,478032.1955592156,6771097.518694878,113.02971435295385,
3081,3169,1621,1233224,309.91,311.26,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592156,6771097.518694878,112.6897143529538,478032.1955592158,6771097.518694878,112.0147143529538,478032.195559216,6771097.518694878,111.33971435295383,
3082,3170,1621,1233224,311.67,314.03,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.195559216,6771097.518694878,110.9297143529538,478032.1955592162,6771097.518694878,109.74971435295382,478032.1955592165,6771097.518694878,108.56971435295388,
3083,3171,1621,1233224,314.03,315.21,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478032.1955592165,6771097.518694878,108.56971435295388,478032.19555921655,6771097.518694878,107.97971435295383,478032.1955592167,6771097.518694878,107.38971435295386,
3084,3172,1621,1233224,315.21,318.57,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592167,6771097.518694878,107.38971435295386,478032.195559217,6771097.518694878,105.70971435295384,478032.1955592174,6771097.518694878,104.02971435295385,
3085,3173,1621,1233224,318.57,319.31,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478032.1955592174,6771097.518694878,104.02971435295385,478032.1955592175,6771097.518694878,103.65971435295384,478032.1955592176,6771097.518694878,103.28971435295384,
3086,3174,1621,1233224,319.31,320.09,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478032.1955592176,6771097.518694878,103.28971435295384,478032.1955592177,6771097.518694878,102.89971435295384,478032.1955592178,6771097.518694878,102.50971435295384,
3087,3175,1621,1233224,320.09,321.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592178,6771097.518694878,102.50971435295384,478032.1955592179,6771097.518694878,101.95471435295386,478032.19555921794,6771097.518694878,101.39971435295384,
3088,3176,1621,1233224,321.2,329.16,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555921794,6771097.518694878,101.39971435295384,478032.1955592188,6771097.518694878,97.41971435295385,478032.1955592196,6771097.518694878,93.4397143529538,
3089,3177,1621,1233224,329.16,340.09,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592196,6771097.518694878,93.4397143529538,478032.1955592208,6771097.518694878,87.97471435295384,478032.1955592218,6771097.518694878,82.50971435295386,
3090,3178,1621,1233224,340.09,341.93,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592218,6771097.518694878,82.50971435295386,478032.195559222,6771097.518694878,81.58971435295385,478032.1955592222,6771097.518694878,80.66971435295382,
3091,3179,1621,1233224,341.93,347.66,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592222,6771097.518694878,80.66971435295382,478032.1955592228,6771097.518694878,77.80471435295381,478032.1955592234,6771097.518694878,74.93971435295381,
3092,3180,1621,1233224,347.66,350.95,Mb,basalt,basalt,101,basalt,mafic_fine-grained crystalline,igneous,478032.1955592234,6771097.518694878,74.93971435295381,478032.1955592237,6771097.518694878,73.29471435295382,478032.19555922406,6771097.518694878,71.64971435295385,
3093,3181,1621,1233224,350.95,355.94,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555922406,6771097.518694878,71.64971435295385,478032.19555922464,6771097.518694878,69.15471435295386,478032.195559225,6771097.518694878,66.65971435295384,
3094,3182,1621,1233224,355.94,370.19,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.195559225,6771097.518694878,66.65971435295384,478032.1955592265,6771097.518694878,59.53471435295384,478032.195559228,6771097.518694878,52.40971435295384,
3095,3183,1621,1233224,370.19,374.67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.195559228,6771097.518694878,52.40971435295384,478032.1955592284,6771097.518694878,50.16971435295383,478032.1955592289,6771097.518694878,47.92971435295382,
3096,3184,1621,1233224,374.67,380.79,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592289,6771097.518694878,47.92971435295382,478032.1955592295,6771097.518694878,44.86971435295383,478032.19555923005,6771097.518694878,41.80971435295382,
3097,3185,1621,1233224,380.79,384.14,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555923005,6771097.518694878,41.80971435295382,478032.19555923046,6771097.518694878,40.13471435295381,478032.1955592308,6771097.518694878,38.45971435295385,
3098,3186,1621,1233224,384.14,405.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592308,6771097.518694878,38.45971435295385,478032.19555923296,6771097.518694878,27.979714352953835,478032.1955592351,6771097.518694877,17.499714352953816,
3099,3187,1621,1233224,405.1,413.35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592351,6771097.518694877,17.499714352953816,478032.19555923593,6771097.518694877,13.374714352953816,478032.1955592368,6771097.518694877,9.249714352953816,
3100,3188,1621,1233224,413.35,417.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592368,6771097.518694877,9.249714352953816,478032.1955592372,6771097.518694877,7.124714352953816,478032.1955592376,6771097.518694877,4.999714352953816,
3101,3189,1621,1233224,418.15,421.72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592377,6771097.518694877,4.449714352953863,478032.1955592381,6771097.518694877,2.664714352953837,478032.1955592384,6771097.518694877,0.8797143529538118,
3102,3190,1621,1233224,422.13,427.87,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592385,6771097.518694877,0.4697143529538437,478032.1955592391,6771097.518694877,-2.400285647046161,478032.1955592397,6771097.518694877,-5.2702856470461645,
3103,3191,1621,1233224,427.87,441.25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592397,6771097.518694877,-5.2702856470461645,478032.195559241,6771097.518694877,-11.960285647046163,478032.1955592425,6771097.518694877,-18.65028564704616,
3104,3192,1621,1233224,441.25,450.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592425,6771097.518694877,-18.65028564704616,478032.19555924326,6771097.518694877,-23.07528564704617,478032.1955592442,6771097.518694877,-27.500285647046184,
3105,3193,1621,1233224,450.1,470.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592442,6771097.518694877,-27.500285647046184,478032.1955592462,6771097.518694877,-37.54028564704615,478032.1955592482,6771097.518694875,-47.580285647046175,
3106,3194,1621,1233224,470.18,474.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592482,6771097.518694875,-47.580285647046175,478032.19555924885,6771097.518694875,-49.84028564704616,478032.1955592492,6771097.518694875,-52.10028564704615,
3107,3195,1621,1233224,474.7,479.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592492,6771097.518694875,-52.10028564704615,478032.1955592496,6771097.518694875,-54.25028564704618,478032.1955592501,6771097.518694875,-56.40028564704616,
3108,3196,1621,1233224,479.0,482.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592501,6771097.518694875,-56.40028564704616,478032.1955592504,6771097.518694875,-58.20028564704617,478032.1955592508,6771097.518694875,-60.00028564704618,
3109,3197,1621,1233224,482.6,484.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592508,6771097.518694875,-60.00028564704618,478032.195559251,6771097.518694875,-60.77528564704616,478032.1955592511,6771097.518694875,-61.55028564704614,
3110,3198,1621,1233224,484.15,485.25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592511,6771097.518694875,-61.55028564704614,478032.1955592512,6771097.518694875,-62.10028564704615,478032.19555925136,6771097.518694875,-62.65028564704616,
