,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
22521,592,2181813,8.0,10.0,Stratigraphy,TransCover,34500341
22522,592,2181813,6.0,8.0,Stratigraphy,TransCover,34500340
22523,592,2181813,4.0,6.0,Stratigraphy,TransCover,34500339
22524,592,2181813,2.0,4.0,Stratigraphy,TransCover,34500338
22525,592,2181813,0.0,2.0,Stratigraphy,TransCover,34500337
25078,592,2181813,10.0,12.0,Stratigraphy,TransCover,34500342
25085,592,2181813,26.0,28.0,Stratigraphy,TransCover,34500350
25096,592,2181813,42.0,44.0,Stratigraphy,TransCover,34500358
25103,592,2181813,58.0,60.0,Stratigraphy,TransCover,34500366
25111,592,2181813,74.0,76.0,Stratigraphy,TransCover,34500374
25118,592,2181813,90.0,92.0,Stratigraphy,TransCover,34500382
25127,592,2181813,106.0,108.0,Stratigraphy,TransCover,34500390
25134,592,2181813,122.0,124.0,Stratigraphy,Mt Newman,34500398
25142,592,2181813,138.0,140.0,Stratigraphy,Mt Newman,34500406
25149,592,2181813,154.0,156.0,Stratigraphy,Mt Newman,34500414
25159,592,2181813,170.0,172.0,Stratigraphy,Mt Newman,34500422
52336,592,2181813,172.0,174.0,Stratigraphy,Mt Newman,34500423
52338,592,2181813,168.0,170.0,Stratigraphy,Mt Newman,34500421
52339,592,2181813,166.0,168.0,Stratigraphy,Mt Newman,34500420
52340,592,2181813,164.0,166.0,Stratigraphy,Mt Newman,34500419
52341,592,2181813,162.0,164.0,Stratigraphy,Mt Newman,34500418
52342,592,2181813,160.0,162.0,Stratigraphy,Mt Newman,34500417
52343,592,2181813,158.0,160.0,Stratigraphy,Mt Newman,34500416
52344,592,2181813,156.0,158.0,Stratigraphy,Mt Newman,34500415
52346,592,2181813,152.0,154.0,Stratigraphy,Mt Newman,34500413
52347,592,2181813,150.0,152.0,Stratigraphy,Mt Newman,34500412
52348,592,2181813,148.0,150.0,Stratigraphy,Mt Newman,34500411
52349,592,2181813,146.0,148.0,Stratigraphy,Mt Newman,34500410
52350,592,2181813,144.0,146.0,Stratigraphy,Mt Newman,34500409
52351,592,2181813,142.0,144.0,Stratigraphy,Mt Newman,34500408
52352,592,2181813,140.0,142.0,Stratigraphy,Mt Newman,34500407
52354,592,2181813,136.0,138.0,Stratigraphy,Mt Newman,34500405
52355,592,2181813,134.0,136.0,Stratigraphy,Mt Newman,34500404
52356,592,2181813,132.0,134.0,Stratigraphy,Mt Newman,34500403
52357,592,2181813,130.0,132.0,Stratigraphy,Mt Newman,34500402
52358,592,2181813,128.0,130.0,Stratigraphy,Mt Newman,34500401
52359,592,2181813,126.0,128.0,Stratigraphy,Mt Newman,34500400
52360,592,2181813,124.0,126.0,Stratigraphy,Mt Newman,34500399
52362,592,2181813,120.0,122.0,Stratigraphy,TransCover,34500397
52363,592,2181813,118.0,120.0,Stratigraphy,TransCover,34500396
52364,592,2181813,116.0,118.0,Stratigraphy,TransCover,34500395
52365,592,2181813,114.0,116.0,Stratigraphy,TransCover,34500394
52366,592,2181813,112.0,114.0,Stratigraphy,TransCover,34500393
52367,592,2181813,110.0,112.0,Stratigraphy,TransCover,34500392
52368,592,2181813,108.0,110.0,Stratigraphy,TransCover,34500391
52370,592,2181813,104.0,106.0,Stratigraphy,TransCover,34500389
52371,592,2181813,102.0,104.0,Stratigraphy,TransCover,34500388
52372,592,2181813,100.0,102.0,Stratigraphy,TransCover,34500387
52373,592,2181813,98.0,100.0,Stratigraphy,TransCover,34500386
52374,592,2181813,96.0,98.0,Stratigraphy,TransCover,34500385
52375,592,2181813,94.0,96.0,Stratigraphy,TransCover,34500384
52376,592,2181813,92.0,94.0,Stratigraphy,TransCover,34500383
52378,592,2181813,88.0,90.0,Stratigraphy,TransCover,34500381
52379,592,2181813,86.0,88.0,Stratigraphy,TransCover,34500380
52380,592,2181813,84.0,86.0,Stratigraphy,TransCover,34500379
52381,592,2181813,82.0,84.0,Stratigraphy,TransCover,34500378
52382,592,2181813,80.0,82.0,Stratigraphy,TransCover,34500377
52383,592,2181813,78.0,80.0,Stratigraphy,TransCover,34500376
52384,592,2181813,76.0,78.0,Stratigraphy,TransCover,34500375
52386,592,2181813,72.0,74.0,Stratigraphy,TransCover,34500373
52387,592,2181813,70.0,72.0,Stratigraphy,TransCover,34500372
52388,592,2181813,68.0,70.0,Stratigraphy,TransCover,34500371
52389,592,2181813,66.0,68.0,Stratigraphy,TransCover,34500370
52390,592,2181813,64.0,66.0,Stratigraphy,TransCover,34500369
52391,592,2181813,62.0,64.0,Stratigraphy,TransCover,34500368
52392,592,2181813,60.0,62.0,Stratigraphy,TransCover,34500367
52394,592,2181813,56.0,58.0,Stratigraphy,TransCover,34500365
52395,592,2181813,54.0,56.0,Stratigraphy,TransCover,34500364
52396,592,2181813,52.0,54.0,Stratigraphy,TransCover,34500363
52397,592,2181813,50.0,52.0,Stratigraphy,TransCover,34500362
52398,592,2181813,48.0,50.0,Stratigraphy,TransCover,34500361
52399,592,2181813,46.0,48.0,Stratigraphy,TransCover,34500360
52400,592,2181813,44.0,46.0,Stratigraphy,TransCover,34500359
52402,592,2181813,40.0,42.0,Stratigraphy,TransCover,34500357
52403,592,2181813,38.0,40.0,Stratigraphy,TransCover,34500356
52404,592,2181813,36.0,38.0,Stratigraphy,TransCover,34500355
52405,592,2181813,34.0,36.0,Stratigraphy,TransCover,34500354
52406,592,2181813,32.0,34.0,Stratigraphy,TransCover,34500353
52407,592,2181813,30.0,32.0,Stratigraphy,TransCover,34500352
52408,592,2181813,28.0,30.0,Stratigraphy,TransCover,34500351
52410,592,2181813,24.0,26.0,Stratigraphy,TransCover,34500349
52411,592,2181813,22.0,24.0,Stratigraphy,TransCover,34500348
52412,592,2181813,20.0,22.0,Stratigraphy,TransCover,34500347
52413,592,2181813,18.0,20.0,Stratigraphy,TransCover,34500346
52414,592,2181813,16.0,18.0,Stratigraphy,TransCover,34500345
52415,592,2181813,14.0,16.0,Stratigraphy,TransCover,34500344
52416,592,2181813,12.0,14.0,Stratigraphy,TransCover,34500343
52418,592,2181813,8.0,10.0,Stratigraphy,TransCover,34500341
52419,592,2181813,6.0,8.0,Stratigraphy,TransCover,34500340
52420,592,2181813,4.0,6.0,Stratigraphy,TransCover,34500339
52421,592,2181813,2.0,4.0,Stratigraphy,TransCover,34500338
52422,592,2181813,0.0,2.0,Stratigraphy,TransCover,34500337
54975,592,2181813,10.0,12.0,Stratigraphy,TransCover,34500342
54982,592,2181813,26.0,28.0,Stratigraphy,TransCover,34500350
54993,592,2181813,42.0,44.0,Stratigraphy,TransCover,34500358
55000,592,2181813,58.0,60.0,Stratigraphy,TransCover,34500366
55008,592,2181813,74.0,76.0,Stratigraphy,TransCover,34500374
55015,592,2181813,90.0,92.0,Stratigraphy,TransCover,34500382
55024,592,2181813,106.0,108.0,Stratigraphy,TransCover,34500390
55031,592,2181813,122.0,124.0,Stratigraphy,Mt Newman,34500398
55039,592,2181813,138.0,140.0,Stratigraphy,Mt Newman,34500406
55046,592,2181813,154.0,156.0,Stratigraphy,Mt Newman,34500414
55056,592,2181813,170.0,172.0,Stratigraphy,Mt Newman,34500422
