,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
73182,2670,2470275,60.0,62.0,Stratigraphy,TransCover,38824645
73271,2670,2470275,50.0,52.0,Stratigraphy,TransCover,38824640
73403,2670,2470275,86.0,88.0,Stratigraphy,Mt Newman,38824658
73581,2670,2470275,70.0,72.0,Stratigraphy,TransCover,38824650
75098,2670,2470275,150.0,152.0,Stratigraphy,Mt Newman,38824690
75099,2670,2470275,144.0,146.0,Stratigraphy,Mt Newman,38824687
75100,2670,2470275,130.0,132.0,Stratigraphy,Mt Newman,38824680
75101,2670,2470275,118.0,120.0,Stratigraphy,Mt Newman,38824674
75102,2670,2470275,98.0,100.0,Stratigraphy,Mt Newman,38824664
75103,2670,2470275,88.0,90.0,Stratigraphy,Mt Newman,38824659
75104,2670,2470275,74.0,76.0,Stratigraphy,Mt Newman,38824652
75105,2670,2470275,68.0,70.0,Stratigraphy,TransCover,38824649
75106,2670,2470275,30.0,32.0,Stratigraphy,TransCover,38824630
75107,2670,2470275,20.0,22.0,Stratigraphy,TransCover,38824625
75108,2670,2470275,6.0,8.0,Stratigraphy,TransCover,38824618
75109,2670,2470275,0.0,2.0,Stratigraphy,TransCover,38824615
76155,2670,2470275,4.0,6.0,Stratigraphy,TransCover,38824617
76156,2670,2470275,16.0,18.0,Stratigraphy,TransCover,38824623
76157,2670,2470275,18.0,20.0,Stratigraphy,TransCover,38824624
76158,2670,2470275,40.0,42.0,Stratigraphy,TransCover,38824635
76159,2670,2470275,46.0,48.0,Stratigraphy,TransCover,38824638
76160,2670,2470275,76.0,78.0,Stratigraphy,Mt Newman,38824653
76161,2670,2470275,84.0,86.0,Stratigraphy,Mt Newman,38824657
76162,2670,2470275,108.0,110.0,Stratigraphy,Mt Newman,38824669
76163,2670,2470275,114.0,116.0,Stratigraphy,Mt Newman,38824672
76164,2670,2470275,134.0,136.0,Stratigraphy,Mt Newman,38824682
76165,2670,2470275,140.0,142.0,Stratigraphy,Mt Newman,38824685
77580,2670,2470275,148.0,150.0,Stratigraphy,Mt Newman,38824689
77581,2670,2470275,138.0,140.0,Stratigraphy,Mt Newman,38824684
77582,2670,2470275,116.0,118.0,Stratigraphy,Mt Newman,38824673
77583,2670,2470275,106.0,108.0,Stratigraphy,Mt Newman,38824668
77584,2670,2470275,90.0,92.0,Stratigraphy,Mt Newman,38824660
77585,2670,2470275,78.0,80.0,Stratigraphy,Mt Newman,38824654
77586,2670,2470275,48.0,50.0,Stratigraphy,TransCover,38824639
77587,2670,2470275,38.0,40.0,Stratigraphy,TransCover,38824634
77588,2670,2470275,22.0,24.0,Stratigraphy,TransCover,38824626
77589,2670,2470275,10.0,12.0,Stratigraphy,TransCover,38824620
78615,2670,2470275,12.0,14.0,Stratigraphy,TransCover,38824621
78616,2670,2470275,28.0,30.0,Stratigraphy,TransCover,38824629
78617,2670,2470275,42.0,44.0,Stratigraphy,TransCover,38824636
78618,2670,2470275,66.0,68.0,Stratigraphy,TransCover,38824648
78619,2670,2470275,80.0,82.0,Stratigraphy,Mt Newman,38824655
78620,2670,2470275,96.0,98.0,Stratigraphy,Mt Newman,38824663
78621,2670,2470275,110.0,112.0,Stratigraphy,Mt Newman,38824670
78622,2670,2470275,128.0,130.0,Stratigraphy,Mt Newman,38824679
78623,2670,2470275,142.0,144.0,Stratigraphy,Mt Newman,38824686
78624,2670,2470275,158.0,160.0,Stratigraphy,Mt Newman,38824694
79178,2670,2470275,160.0,162.0,Stratigraphy,Mt Newman,38824695
79179,2670,2470275,136.0,138.0,Stratigraphy,Mt Newman,38824683
79180,2670,2470275,104.0,106.0,Stratigraphy,Mt Newman,38824667
79181,2670,2470275,82.0,84.0,Stratigraphy,Mt Newman,38824656
79182,2670,2470275,36.0,38.0,Stratigraphy,TransCover,38824633
79183,2670,2470275,14.0,16.0,Stratigraphy,TransCover,38824622
79707,2670,2470275,8.0,10.0,Stratigraphy,TransCover,38824619
79708,2670,2470275,34.0,36.0,Stratigraphy,TransCover,38824632
79709,2670,2470275,72.0,74.0,Stratigraphy,TransCover,38824651
79710,2670,2470275,102.0,104.0,Stratigraphy,Mt Newman,38824666
79711,2670,2470275,132.0,134.0,Stratigraphy,Mt Newman,38824681
79712,2670,2470275,154.0,156.0,Stratigraphy,Mt Newman,38824692
80419,2670,2470275,152.0,154.0,Stratigraphy,Mt Newman,38824691
80420,2670,2470275,120.0,122.0,Stratigraphy,Mt Newman,38824675
80421,2670,2470275,92.0,94.0,Stratigraphy,Mt Newman,38824661
80422,2670,2470275,52.0,54.0,Stratigraphy,TransCover,38824641
80423,2670,2470275,24.0,26.0,Stratigraphy,TransCover,38824627
80937,2670,2470275,26.0,28.0,Stratigraphy,TransCover,38824628
80938,2670,2470275,64.0,66.0,Stratigraphy,TransCover,38824647
80939,2670,2470275,94.0,96.0,Stratigraphy,Mt Newman,38824662
80940,2670,2470275,126.0,128.0,Stratigraphy,Mt Newman,38824678
80941,2670,2470275,156.0,158.0,Stratigraphy,Mt Newman,38824693
81219,2670,2470275,112.0,114.0,Stratigraphy,Mt Newman,38824671
81220,2670,2470275,44.0,46.0,Stratigraphy,TransCover,38824637
81483,2670,2470275,32.0,34.0,Stratigraphy,TransCover,38824631
81484,2670,2470275,100.0,102.0,Stratigraphy,Mt Newman,38824665
81485,2670,2470275,146.0,148.0,Stratigraphy,Mt Newman,38824688
81839,2670,2470275,122.0,124.0,Stratigraphy,Mt Newman,38824676
81840,2670,2470275,54.0,56.0,Stratigraphy,TransCover,38824642
81841,2670,2470275,2.0,4.0,Stratigraphy,TransCover,38824616
82098,2670,2470275,62.0,64.0,Stratigraphy,TransCover,38824646
82099,2670,2470275,124.0,126.0,Stratigraphy,Mt Newman,38824677
82144,2670,2470275,56.0,58.0,Stratigraphy,TransCover,38824643
82148,2670,2470275,58.0,60.0,Stratigraphy,TransCover,38824644
82150,2670,2470275,60.0,62.0,Stratigraphy,TransCover,38824645
82239,2670,2470275,50.0,52.0,Stratigraphy,TransCover,38824640
82371,2670,2470275,86.0,88.0,Stratigraphy,Mt Newman,38824658
82549,2670,2470275,70.0,72.0,Stratigraphy,TransCover,38824650
