,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
30469,592,2182168,70.0,72.0,Stratigraphy,TransCover,34524708
30470,592,2182168,72.0,74.0,Stratigraphy,TransCover,34524709
30472,592,2182168,74.0,76.0,Stratigraphy,TransCover,34524710
30474,592,2182168,76.0,78.0,Stratigraphy,TransCover,34524711
30476,592,2182168,78.0,80.0,Stratigraphy,TransCover,34524712
30478,592,2182168,80.0,82.0,Stratigraphy,TransCover,34524713
30480,592,2182168,82.0,84.0,Stratigraphy,TransCover,34524714
30482,592,2182168,84.0,86.0,Stratigraphy,TransCover,34524715
30490,592,2182168,86.0,88.0,Stratigraphy,TransCover,34524716
30492,592,2182168,88.0,90.0,Stratigraphy,TransCover,34524717
30494,592,2182168,90.0,92.0,Stratigraphy,TransCover,34524718
30496,592,2182168,92.0,94.0,Stratigraphy,TransCover,34524719
30500,592,2182168,94.0,96.0,Stratigraphy,TransCover,34524720
30502,592,2182168,96.0,98.0,Stratigraphy,TransCover,34524721
30506,592,2182168,98.0,100.0,Stratigraphy,TransCover,34524722
30508,592,2182168,100.0,102.0,Stratigraphy,TransCover,34524723
30514,592,2182168,102.0,104.0,Stratigraphy,Mt Newman,34524724
30516,592,2182168,104.0,106.0,Stratigraphy,Mt Newman,34524725
30520,592,2182168,106.0,108.0,Stratigraphy,Mt Newman,34524726
30522,592,2182168,108.0,110.0,Stratigraphy,Mt Newman,34524727
30526,592,2182168,110.0,112.0,Stratigraphy,Mt Newman,34524728
30528,592,2182168,112.0,114.0,Stratigraphy,Mt Newman,34524729
30532,592,2182168,114.0,116.0,Stratigraphy,Mt Newman,34524730
30534,592,2182168,116.0,118.0,Stratigraphy,Mt Newman,34524731
30546,592,2182168,118.0,120.0,Stratigraphy,Mt Newman,34524732
31044,592,2182168,120.0,122.0,Stratigraphy,Mt Newman,34524733
31048,592,2182168,122.0,124.0,Stratigraphy,Mt Newman,34524734
31056,592,2182168,124.0,126.0,Stratigraphy,Mt Newman,34524735
31080,592,2182168,126.0,128.0,Stratigraphy,Mt Newman,34524736
31084,592,2182168,128.0,130.0,Stratigraphy,Mt Newman,34524737
31095,592,2182168,130.0,132.0,Stratigraphy,Mt Newman,34524738
31096,592,2182168,132.0,134.0,Stratigraphy,Mt Newman,34524739
31111,592,2182168,134.0,136.0,Stratigraphy,Mt Newman,34524740
31112,592,2182168,136.0,138.0,Stratigraphy,Mt Newman,34524741
31144,592,2182168,138.0,140.0,Stratigraphy,McLeod,34524742
31148,592,2182168,140.0,142.0,Stratigraphy,McLeod,34524743
31156,592,2182168,142.0,144.0,Stratigraphy,McLeod,34524744
31160,592,2182168,144.0,146.0,Stratigraphy,McLeod,34524745
31168,592,2182168,146.0,148.0,Stratigraphy,McLeod,34524746
31172,592,2182168,148.0,150.0,Stratigraphy,McLeod,34524747
31188,592,2182168,150.0,152.0,Stratigraphy,McLeod,34524748
31192,592,2182168,152.0,154.0,Stratigraphy,McLeod,34524749
31208,592,2182168,154.0,156.0,Stratigraphy,McLeod,34524750
31336,592,2182168,156.0,158.0,Stratigraphy,McLeod,34524751
31612,592,2182168,158.0,160.0,Stratigraphy,McLeod,34524752
31616,592,2182168,160.0,162.0,Stratigraphy,McLeod,34524753
31617,592,2182168,196.0,198.0,Stratigraphy,McLeod,34524771
31618,592,2182168,194.0,196.0,Stratigraphy,McLeod,34524770
31619,592,2182168,192.0,194.0,Stratigraphy,McLeod,34524769
31621,592,2182168,188.0,190.0,Stratigraphy,McLeod,34524767
31622,592,2182168,186.0,188.0,Stratigraphy,McLeod,34524766
31623,592,2182168,184.0,186.0,Stratigraphy,McLeod,34524765
31624,592,2182168,162.0,164.0,Stratigraphy,McLeod,34524754
31625,592,2182168,180.0,182.0,Stratigraphy,McLeod,34524763
31626,592,2182168,178.0,180.0,Stratigraphy,McLeod,34524762
31627,592,2182168,164.0,166.0,Stratigraphy,McLeod,34524755
31630,592,2182168,166.0,168.0,Stratigraphy,McLeod,34524756
31631,592,2182168,168.0,170.0,Stratigraphy,McLeod,34524757
31633,592,2182168,170.0,172.0,Stratigraphy,McLeod,34524758
31634,592,2182168,172.0,174.0,Stratigraphy,McLeod,34524759
31636,592,2182168,174.0,176.0,Stratigraphy,McLeod,34524760
31637,592,2182168,176.0,178.0,Stratigraphy,McLeod,34524761
31643,592,2182168,182.0,184.0,Stratigraphy,McLeod,34524764
31646,592,2182168,190.0,192.0,Stratigraphy,McLeod,34524768
60323,592,2182168,0.0,2.0,Stratigraphy,TransCover,34524673
60324,592,2182168,2.0,4.0,Stratigraphy,TransCover,34524674
60325,592,2182168,4.0,6.0,Stratigraphy,TransCover,34524675
60327,592,2182168,6.0,8.0,Stratigraphy,TransCover,34524676
60328,592,2182168,8.0,10.0,Stratigraphy,TransCover,34524677
60329,592,2182168,10.0,12.0,Stratigraphy,TransCover,34524678
60330,592,2182168,12.0,14.0,Stratigraphy,TransCover,34524679
60331,592,2182168,14.0,16.0,Stratigraphy,TransCover,34524680
60332,592,2182168,16.0,18.0,Stratigraphy,TransCover,34524681
60333,592,2182168,18.0,20.0,Stratigraphy,TransCover,34524682
60334,592,2182168,20.0,22.0,Stratigraphy,TransCover,34524683
60337,592,2182168,22.0,24.0,Stratigraphy,TransCover,34524684
60338,592,2182168,24.0,26.0,Stratigraphy,TransCover,34524685
60339,592,2182168,26.0,28.0,Stratigraphy,TransCover,34524686
60340,592,2182168,28.0,30.0,Stratigraphy,TransCover,34524687
60341,592,2182168,30.0,32.0,Stratigraphy,TransCover,34524688
60342,592,2182168,32.0,34.0,Stratigraphy,TransCover,34524689
60343,592,2182168,34.0,36.0,Stratigraphy,TransCover,34524690
60344,592,2182168,36.0,38.0,Stratigraphy,TransCover,34524691
60346,592,2182168,38.0,40.0,Stratigraphy,TransCover,34524692
60347,592,2182168,40.0,42.0,Stratigraphy,TransCover,34524693
60348,592,2182168,42.0,44.0,Stratigraphy,TransCover,34524694
60349,592,2182168,44.0,46.0,Stratigraphy,TransCover,34524695
60350,592,2182168,46.0,48.0,Stratigraphy,TransCover,34524696
60351,592,2182168,48.0,50.0,Stratigraphy,TransCover,34524697
60352,592,2182168,50.0,52.0,Stratigraphy,TransCover,34524698
60353,592,2182168,52.0,54.0,Stratigraphy,TransCover,34524699
60357,592,2182168,54.0,56.0,Stratigraphy,TransCover,34524700
60358,592,2182168,56.0,58.0,Stratigraphy,TransCover,34524701
60359,592,2182168,58.0,60.0,Stratigraphy,TransCover,34524702
60360,592,2182168,60.0,62.0,Stratigraphy,TransCover,34524703
60361,592,2182168,62.0,64.0,Stratigraphy,TransCover,34524704
60362,592,2182168,64.0,66.0,Stratigraphy,TransCover,34524705
60363,592,2182168,66.0,68.0,Stratigraphy,TransCover,34524706
60364,592,2182168,68.0,70.0,Stratigraphy,TransCover,34524707
60366,592,2182168,70.0,72.0,Stratigraphy,TransCover,34524708
60367,592,2182168,72.0,74.0,Stratigraphy,TransCover,34524709
60369,592,2182168,74.0,76.0,Stratigraphy,TransCover,34524710
60371,592,2182168,76.0,78.0,Stratigraphy,TransCover,34524711
60373,592,2182168,78.0,80.0,Stratigraphy,TransCover,34524712
60375,592,2182168,80.0,82.0,Stratigraphy,TransCover,34524713
60377,592,2182168,82.0,84.0,Stratigraphy,TransCover,34524714
60379,592,2182168,84.0,86.0,Stratigraphy,TransCover,34524715
60387,592,2182168,86.0,88.0,Stratigraphy,TransCover,34524716
60389,592,2182168,88.0,90.0,Stratigraphy,TransCover,34524717
60391,592,2182168,90.0,92.0,Stratigraphy,TransCover,34524718
60393,592,2182168,92.0,94.0,Stratigraphy,TransCover,34524719
60397,592,2182168,94.0,96.0,Stratigraphy,TransCover,34524720
60399,592,2182168,96.0,98.0,Stratigraphy,TransCover,34524721
60403,592,2182168,98.0,100.0,Stratigraphy,TransCover,34524722
60405,592,2182168,100.0,102.0,Stratigraphy,TransCover,34524723
60411,592,2182168,102.0,104.0,Stratigraphy,Mt Newman,34524724
60413,592,2182168,104.0,106.0,Stratigraphy,Mt Newman,34524725
60417,592,2182168,106.0,108.0,Stratigraphy,Mt Newman,34524726
60419,592,2182168,108.0,110.0,Stratigraphy,Mt Newman,34524727
60423,592,2182168,110.0,112.0,Stratigraphy,Mt Newman,34524728
60425,592,2182168,112.0,114.0,Stratigraphy,Mt Newman,34524729
60429,592,2182168,114.0,116.0,Stratigraphy,Mt Newman,34524730
60431,592,2182168,116.0,118.0,Stratigraphy,Mt Newman,34524731
60443,592,2182168,118.0,120.0,Stratigraphy,Mt Newman,34524732
60941,592,2182168,120.0,122.0,Stratigraphy,Mt Newman,34524733
60945,592,2182168,122.0,124.0,Stratigraphy,Mt Newman,34524734
60953,592,2182168,124.0,126.0,Stratigraphy,Mt Newman,34524735
60977,592,2182168,126.0,128.0,Stratigraphy,Mt Newman,34524736
60981,592,2182168,128.0,130.0,Stratigraphy,Mt Newman,34524737
60992,592,2182168,130.0,132.0,Stratigraphy,Mt Newman,34524738
60993,592,2182168,132.0,134.0,Stratigraphy,Mt Newman,34524739
61008,592,2182168,134.0,136.0,Stratigraphy,Mt Newman,34524740
61009,592,2182168,136.0,138.0,Stratigraphy,Mt Newman,34524741
61041,592,2182168,138.0,140.0,Stratigraphy,McLeod,34524742
61045,592,2182168,140.0,142.0,Stratigraphy,McLeod,34524743
61053,592,2182168,142.0,144.0,Stratigraphy,McLeod,34524744
61057,592,2182168,144.0,146.0,Stratigraphy,McLeod,34524745
61065,592,2182168,146.0,148.0,Stratigraphy,McLeod,34524746
61069,592,2182168,148.0,150.0,Stratigraphy,McLeod,34524747
61085,592,2182168,150.0,152.0,Stratigraphy,McLeod,34524748
61089,592,2182168,152.0,154.0,Stratigraphy,McLeod,34524749
61105,592,2182168,154.0,156.0,Stratigraphy,McLeod,34524750
61233,592,2182168,156.0,158.0,Stratigraphy,McLeod,34524751
61509,592,2182168,158.0,160.0,Stratigraphy,McLeod,34524752
61513,592,2182168,160.0,162.0,Stratigraphy,McLeod,34524753
61514,592,2182168,196.0,198.0,Stratigraphy,McLeod,34524771
61515,592,2182168,194.0,196.0,Stratigraphy,McLeod,34524770
61516,592,2182168,192.0,194.0,Stratigraphy,McLeod,34524769
61518,592,2182168,188.0,190.0,Stratigraphy,McLeod,34524767
61519,592,2182168,186.0,188.0,Stratigraphy,McLeod,34524766
61520,592,2182168,184.0,186.0,Stratigraphy,McLeod,34524765
61521,592,2182168,162.0,164.0,Stratigraphy,McLeod,34524754
61522,592,2182168,180.0,182.0,Stratigraphy,McLeod,34524763
61523,592,2182168,178.0,180.0,Stratigraphy,McLeod,34524762
61524,592,2182168,164.0,166.0,Stratigraphy,McLeod,34524755
61527,592,2182168,166.0,168.0,Stratigraphy,McLeod,34524756
61528,592,2182168,168.0,170.0,Stratigraphy,McLeod,34524757
61530,592,2182168,170.0,172.0,Stratigraphy,McLeod,34524758
61531,592,2182168,172.0,174.0,Stratigraphy,McLeod,34524759
61533,592,2182168,174.0,176.0,Stratigraphy,McLeod,34524760
61534,592,2182168,176.0,178.0,Stratigraphy,McLeod,34524761
61540,592,2182168,182.0,184.0,Stratigraphy,McLeod,34524764
61543,592,2182168,190.0,192.0,Stratigraphy,McLeod,34524768
