,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
22818,592,2182171,60.0,62.0,Stratigraphy,TransCover,34524982
22819,592,2182171,58.0,60.0,Stratigraphy,TransCover,34524981
22820,592,2182171,56.0,58.0,Stratigraphy,TransCover,34524980
22821,592,2182171,54.0,56.0,Stratigraphy,TransCover,34524979
22822,592,2182171,52.0,54.0,Stratigraphy,TransCover,34524978
22823,592,2182171,50.0,52.0,Stratigraphy,TransCover,34524977
22825,592,2182171,46.0,48.0,Stratigraphy,TransCover,34524975
22826,592,2182171,44.0,46.0,Stratigraphy,TransCover,34524974
22827,592,2182171,42.0,44.0,Stratigraphy,TransCover,34524973
22828,592,2182171,40.0,42.0,Stratigraphy,TransCover,34524972
22829,592,2182171,38.0,40.0,Stratigraphy,TransCover,34524971
22830,592,2182171,36.0,38.0,Stratigraphy,TransCover,34524970
22831,592,2182171,34.0,36.0,Stratigraphy,TransCover,34524969
22833,592,2182171,30.0,32.0,Stratigraphy,TransCover,34524967
22834,592,2182171,28.0,30.0,Stratigraphy,TransCover,34524966
22835,592,2182171,26.0,28.0,Stratigraphy,TransCover,34524965
22836,592,2182171,24.0,26.0,Stratigraphy,TransCover,34524964
22837,592,2182171,22.0,24.0,Stratigraphy,TransCover,34524963
22838,592,2182171,20.0,22.0,Stratigraphy,TransCover,34524962
22839,592,2182171,18.0,20.0,Stratigraphy,TransCover,34524961
22841,592,2182171,14.0,16.0,Stratigraphy,TransCover,34524959
22842,592,2182171,12.0,14.0,Stratigraphy,TransCover,34524958
22843,592,2182171,10.0,12.0,Stratigraphy,TransCover,34524957
22844,592,2182171,8.0,10.0,Stratigraphy,TransCover,34524956
22845,592,2182171,6.0,8.0,Stratigraphy,TransCover,34524955
22846,592,2182171,4.0,6.0,Stratigraphy,TransCover,34524954
22847,592,2182171,2.0,4.0,Stratigraphy,TransCover,34524953
24761,592,2182171,0.0,2.0,Stratigraphy,TransCover,34524952
24769,592,2182171,16.0,18.0,Stratigraphy,TransCover,34524960
24776,592,2182171,32.0,34.0,Stratigraphy,TransCover,34524968
24786,592,2182171,48.0,50.0,Stratigraphy,TransCover,34524976
24793,592,2182171,64.0,66.0,Stratigraphy,TransCover,34524984
24801,592,2182171,80.0,82.0,Stratigraphy,TransCover,34524992
24808,592,2182171,96.0,98.0,Stratigraphy,Mt Newman,34525000
24817,592,2182171,112.0,114.0,Stratigraphy,Mt Newman,34525008
24824,592,2182171,128.0,130.0,Stratigraphy,McLeod,34525016
24832,592,2182171,144.0,146.0,Stratigraphy,McLeod,34525024
24839,592,2182171,160.0,162.0,Stratigraphy,McLeod,34525032
52666,592,2182171,158.0,160.0,Stratigraphy,McLeod,34525031
52667,592,2182171,156.0,158.0,Stratigraphy,McLeod,34525030
52668,592,2182171,154.0,156.0,Stratigraphy,McLeod,34525029
52669,592,2182171,152.0,154.0,Stratigraphy,McLeod,34525028
52670,592,2182171,150.0,152.0,Stratigraphy,McLeod,34525027
52671,592,2182171,148.0,150.0,Stratigraphy,McLeod,34525026
52672,592,2182171,146.0,148.0,Stratigraphy,McLeod,34525025
52674,592,2182171,142.0,144.0,Stratigraphy,McLeod,34525023
52675,592,2182171,140.0,142.0,Stratigraphy,McLeod,34525022
52676,592,2182171,138.0,140.0,Stratigraphy,McLeod,34525021
52677,592,2182171,136.0,138.0,Stratigraphy,McLeod,34525020
52678,592,2182171,134.0,136.0,Stratigraphy,McLeod,34525019
52679,592,2182171,132.0,134.0,Stratigraphy,McLeod,34525018
52680,592,2182171,130.0,132.0,Stratigraphy,McLeod,34525017
52682,592,2182171,126.0,128.0,Stratigraphy,McLeod,34525015
52683,592,2182171,124.0,126.0,Stratigraphy,McLeod,34525014
52684,592,2182171,122.0,124.0,Stratigraphy,McLeod,34525013
52685,592,2182171,120.0,122.0,Stratigraphy,McLeod,34525012
52686,592,2182171,118.0,120.0,Stratigraphy,McLeod,34525011
52687,592,2182171,116.0,118.0,Stratigraphy,McLeod,34525010
52688,592,2182171,114.0,116.0,Stratigraphy,Mt Newman,34525009
52690,592,2182171,110.0,112.0,Stratigraphy,Mt Newman,34525007
52691,592,2182171,108.0,110.0,Stratigraphy,Mt Newman,34525006
52692,592,2182171,106.0,108.0,Stratigraphy,Mt Newman,34525005
52693,592,2182171,104.0,106.0,Stratigraphy,Mt Newman,34525004
52694,592,2182171,102.0,104.0,Stratigraphy,Mt Newman,34525003
52695,592,2182171,100.0,102.0,Stratigraphy,Mt Newman,34525002
52696,592,2182171,98.0,100.0,Stratigraphy,Mt Newman,34525001
52698,592,2182171,94.0,96.0,Stratigraphy,Mt Newman,34524999
52699,592,2182171,92.0,94.0,Stratigraphy,Mt Newman,34524998
52700,592,2182171,90.0,92.0,Stratigraphy,Mt Newman,34524997
52701,592,2182171,88.0,90.0,Stratigraphy,Mt Newman,34524996
52702,592,2182171,86.0,88.0,Stratigraphy,TransCover,34524995
52703,592,2182171,84.0,86.0,Stratigraphy,TransCover,34524994
52704,592,2182171,82.0,84.0,Stratigraphy,TransCover,34524993
52706,592,2182171,78.0,80.0,Stratigraphy,TransCover,34524991
52707,592,2182171,76.0,78.0,Stratigraphy,TransCover,34524990
52708,592,2182171,74.0,76.0,Stratigraphy,TransCover,34524989
52709,592,2182171,72.0,74.0,Stratigraphy,TransCover,34524988
52710,592,2182171,70.0,72.0,Stratigraphy,TransCover,34524987
52711,592,2182171,68.0,70.0,Stratigraphy,TransCover,34524986
52712,592,2182171,66.0,68.0,Stratigraphy,TransCover,34524985
52714,592,2182171,62.0,64.0,Stratigraphy,TransCover,34524983
52715,592,2182171,60.0,62.0,Stratigraphy,TransCover,34524982
52716,592,2182171,58.0,60.0,Stratigraphy,TransCover,34524981
52717,592,2182171,56.0,58.0,Stratigraphy,TransCover,34524980
52718,592,2182171,54.0,56.0,Stratigraphy,TransCover,34524979
52719,592,2182171,52.0,54.0,Stratigraphy,TransCover,34524978
52720,592,2182171,50.0,52.0,Stratigraphy,TransCover,34524977
52722,592,2182171,46.0,48.0,Stratigraphy,TransCover,34524975
52723,592,2182171,44.0,46.0,Stratigraphy,TransCover,34524974
52724,592,2182171,42.0,44.0,Stratigraphy,TransCover,34524973
52725,592,2182171,40.0,42.0,Stratigraphy,TransCover,34524972
52726,592,2182171,38.0,40.0,Stratigraphy,TransCover,34524971
52727,592,2182171,36.0,38.0,Stratigraphy,TransCover,34524970
52728,592,2182171,34.0,36.0,Stratigraphy,TransCover,34524969
52730,592,2182171,30.0,32.0,Stratigraphy,TransCover,34524967
52731,592,2182171,28.0,30.0,Stratigraphy,TransCover,34524966
52732,592,2182171,26.0,28.0,Stratigraphy,TransCover,34524965
52733,592,2182171,24.0,26.0,Stratigraphy,TransCover,34524964
52734,592,2182171,22.0,24.0,Stratigraphy,TransCover,34524963
52735,592,2182171,20.0,22.0,Stratigraphy,TransCover,34524962
52736,592,2182171,18.0,20.0,Stratigraphy,TransCover,34524961
52738,592,2182171,14.0,16.0,Stratigraphy,TransCover,34524959
52739,592,2182171,12.0,14.0,Stratigraphy,TransCover,34524958
52740,592,2182171,10.0,12.0,Stratigraphy,TransCover,34524957
52741,592,2182171,8.0,10.0,Stratigraphy,TransCover,34524956
52742,592,2182171,6.0,8.0,Stratigraphy,TransCover,34524955
52743,592,2182171,4.0,6.0,Stratigraphy,TransCover,34524954
52744,592,2182171,2.0,4.0,Stratigraphy,TransCover,34524953
54658,592,2182171,0.0,2.0,Stratigraphy,TransCover,34524952
54666,592,2182171,16.0,18.0,Stratigraphy,TransCover,34524960
54673,592,2182171,32.0,34.0,Stratigraphy,TransCover,34524968
54683,592,2182171,48.0,50.0,Stratigraphy,TransCover,34524976
54690,592,2182171,64.0,66.0,Stratigraphy,TransCover,34524984
54698,592,2182171,80.0,82.0,Stratigraphy,TransCover,34524992
54705,592,2182171,96.0,98.0,Stratigraphy,Mt Newman,34525000
54714,592,2182171,112.0,114.0,Stratigraphy,Mt Newman,34525008
54721,592,2182171,128.0,130.0,Stratigraphy,McLeod,34525016
54729,592,2182171,144.0,146.0,Stratigraphy,McLeod,34525024
54736,592,2182171,160.0,162.0,Stratigraphy,McLeod,34525032
