,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
46295,592,2181809,52.0,54.0,Stratigraphy,Mt Newman,34500126
46297,592,2181809,54.0,56.0,Stratigraphy,Mt Newman,34500127
46301,592,2181809,56.0,58.0,Stratigraphy,Mt Newman,34500128
46303,592,2181809,58.0,60.0,Stratigraphy,Mt Newman,34500129
46311,592,2181809,60.0,62.0,Stratigraphy,Mt Newman,34500130
46313,592,2181809,62.0,64.0,Stratigraphy,Mt Newman,34500131
46314,592,2181809,64.0,66.0,Stratigraphy,Mt Newman,34500132
46316,592,2181809,66.0,68.0,Stratigraphy,Mt Newman,34500133
46318,592,2181809,68.0,70.0,Stratigraphy,McLeod,34500134
46320,592,2181809,70.0,72.0,Stratigraphy,McLeod,34500135
46321,592,2181809,72.0,74.0,Stratigraphy,McLeod,34500136
46323,592,2181809,74.0,76.0,Stratigraphy,McLeod,34500137
46326,592,2181809,76.0,78.0,Stratigraphy,McLeod,34500138
