,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
29062,592,2182251,58.0,60.0,Stratigraphy,TransCover,34530342
29064,592,2182251,62.0,64.0,Stratigraphy,TransCover,34530344
29070,592,2182251,70.0,72.0,Stratigraphy,TransCover,34530348
29071,592,2182251,74.0,76.0,Stratigraphy,TransCover,34530350
29073,592,2182251,78.0,80.0,Stratigraphy,WA,34530352
29077,592,2182251,86.0,88.0,Stratigraphy,WA,34530356
29078,592,2182251,90.0,92.0,Stratigraphy,WA,34530358
29080,592,2182251,94.0,96.0,Stratigraphy,WA,34530360
29085,592,2182251,102.0,104.0,Stratigraphy,WA,34530364
29086,592,2182251,106.0,108.0,Stratigraphy,WA,34530366
29088,592,2182251,110.0,112.0,Stratigraphy,WA,34530368
29092,592,2182251,118.0,120.0,Stratigraphy,WA,34530372
29093,592,2182251,122.0,124.0,Stratigraphy,WA,34530374
29095,592,2182251,126.0,128.0,Stratigraphy,WA,34530376
29102,592,2182251,134.0,136.0,Stratigraphy,WA,34530380
29103,592,2182251,138.0,140.0,Stratigraphy,WA,34530382
29105,592,2182251,142.0,144.0,Stratigraphy,WA,34530384
29109,592,2182251,150.0,152.0,Stratigraphy,Mt Newman,34530388
29110,592,2182251,154.0,156.0,Stratigraphy,Mt Newman,34530390
29112,592,2182251,158.0,160.0,Stratigraphy,Mt Newman,34530392
49124,592,2182251,160.0,162.0,Stratigraphy,Mt Newman,34530393
49126,592,2182251,156.0,158.0,Stratigraphy,Mt Newman,34530391
49128,592,2182251,152.0,154.0,Stratigraphy,Mt Newman,34530389
49130,592,2182251,148.0,150.0,Stratigraphy,LWA,34530387
49131,592,2182251,146.0,148.0,Stratigraphy,LWA,34530386
49132,592,2182251,144.0,146.0,Stratigraphy,LWA,34530385
49134,592,2182251,140.0,142.0,Stratigraphy,WA,34530383
49136,592,2182251,136.0,138.0,Stratigraphy,WA,34530381
49138,592,2182251,132.0,134.0,Stratigraphy,WA,34530379
49139,592,2182251,130.0,132.0,Stratigraphy,WA,34530378
49140,592,2182251,128.0,130.0,Stratigraphy,WA,34530377
49142,592,2182251,124.0,126.0,Stratigraphy,WA,34530375
49144,592,2182251,120.0,122.0,Stratigraphy,WA,34530373
49146,592,2182251,116.0,118.0,Stratigraphy,WA,34530371
49147,592,2182251,114.0,116.0,Stratigraphy,WA,34530370
49148,592,2182251,112.0,114.0,Stratigraphy,WA,34530369
49150,592,2182251,108.0,110.0,Stratigraphy,WA,34530367
49152,592,2182251,104.0,106.0,Stratigraphy,WA,34530365
49154,592,2182251,100.0,102.0,Stratigraphy,WA,34530363
49155,592,2182251,98.0,100.0,Stratigraphy,WA,34530362
49156,592,2182251,96.0,98.0,Stratigraphy,WA,34530361
49158,592,2182251,92.0,94.0,Stratigraphy,WA,34530359
49160,592,2182251,88.0,90.0,Stratigraphy,WA,34530357
49162,592,2182251,84.0,86.0,Stratigraphy,WA,34530355
49163,592,2182251,82.0,84.0,Stratigraphy,WA,34530354
49164,592,2182251,80.0,82.0,Stratigraphy,WA,34530353
49166,592,2182251,76.0,78.0,Stratigraphy,TransCover,34530351
49168,592,2182251,72.0,74.0,Stratigraphy,TransCover,34530349
49170,592,2182251,68.0,70.0,Stratigraphy,TransCover,34530347
49171,592,2182251,66.0,68.0,Stratigraphy,TransCover,34530346
49172,592,2182251,64.0,66.0,Stratigraphy,TransCover,34530345
49174,592,2182251,60.0,62.0,Stratigraphy,TransCover,34530343
49176,592,2182251,56.0,58.0,Stratigraphy,TransCover,34530341
49178,592,2182251,52.0,54.0,Stratigraphy,TransCover,34530339
49179,592,2182251,50.0,52.0,Stratigraphy,TransCover,34530338
49180,592,2182251,48.0,50.0,Stratigraphy,TransCover,34530337
49182,592,2182251,44.0,46.0,Stratigraphy,TransCover,34530335
49184,592,2182251,40.0,42.0,Stratigraphy,TransCover,34530333
49186,592,2182251,36.0,38.0,Stratigraphy,TransCover,34530331
49187,592,2182251,34.0,36.0,Stratigraphy,TransCover,34530330
49188,592,2182251,32.0,34.0,Stratigraphy,TransCover,34530329
49190,592,2182251,28.0,30.0,Stratigraphy,TransCover,34530327
49192,592,2182251,24.0,26.0,Stratigraphy,TransCover,34530325
49194,592,2182251,20.0,22.0,Stratigraphy,TransCover,34530323
49195,592,2182251,18.0,20.0,Stratigraphy,TransCover,34530322
49196,592,2182251,16.0,18.0,Stratigraphy,TransCover,34530321
49198,592,2182251,12.0,14.0,Stratigraphy,TransCover,34530319
49200,592,2182251,8.0,10.0,Stratigraphy,TransCover,34530317
49202,592,2182251,4.0,6.0,Stratigraphy,TransCover,34530315
49203,592,2182251,2.0,4.0,Stratigraphy,TransCover,34530314
49204,592,2182251,0.0,2.0,Stratigraphy,TransCover,34530313
58935,592,2182251,6.0,8.0,Stratigraphy,TransCover,34530316
58936,592,2182251,10.0,12.0,Stratigraphy,TransCover,34530318
58938,592,2182251,14.0,16.0,Stratigraphy,TransCover,34530320
58942,592,2182251,22.0,24.0,Stratigraphy,TransCover,34530324
58944,592,2182251,26.0,28.0,Stratigraphy,TransCover,34530326
58946,592,2182251,30.0,32.0,Stratigraphy,TransCover,34530328
58951,592,2182251,38.0,40.0,Stratigraphy,TransCover,34530332
58952,592,2182251,42.0,44.0,Stratigraphy,TransCover,34530334
58954,592,2182251,46.0,48.0,Stratigraphy,TransCover,34530336
58958,592,2182251,54.0,56.0,Stratigraphy,TransCover,34530340
58959,592,2182251,58.0,60.0,Stratigraphy,TransCover,34530342
58961,592,2182251,62.0,64.0,Stratigraphy,TransCover,34530344
58967,592,2182251,70.0,72.0,Stratigraphy,TransCover,34530348
58968,592,2182251,74.0,76.0,Stratigraphy,TransCover,34530350
58970,592,2182251,78.0,80.0,Stratigraphy,WA,34530352
58974,592,2182251,86.0,88.0,Stratigraphy,WA,34530356
58975,592,2182251,90.0,92.0,Stratigraphy,WA,34530358
58977,592,2182251,94.0,96.0,Stratigraphy,WA,34530360
58982,592,2182251,102.0,104.0,Stratigraphy,WA,34530364
58983,592,2182251,106.0,108.0,Stratigraphy,WA,34530366
58985,592,2182251,110.0,112.0,Stratigraphy,WA,34530368
58989,592,2182251,118.0,120.0,Stratigraphy,WA,34530372
58990,592,2182251,122.0,124.0,Stratigraphy,WA,34530374
58992,592,2182251,126.0,128.0,Stratigraphy,WA,34530376
58999,592,2182251,134.0,136.0,Stratigraphy,WA,34530380
59000,592,2182251,138.0,140.0,Stratigraphy,WA,34530382
59002,592,2182251,142.0,144.0,Stratigraphy,WA,34530384
59006,592,2182251,150.0,152.0,Stratigraphy,Mt Newman,34530388
59007,592,2182251,154.0,156.0,Stratigraphy,Mt Newman,34530390
59009,592,2182251,158.0,160.0,Stratigraphy,Mt Newman,34530392
