,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
59048,592,2182265,84.0,86.0,Stratigraphy,Mt Newman,34531138
59057,592,2182265,92.0,94.0,Stratigraphy,Mt Newman,34531142
59065,592,2182265,96.0,98.0,Stratigraphy,Mt Newman,34531144
59081,592,2182265,100.0,102.0,Stratigraphy,Mt Newman,34531146
59153,592,2182265,108.0,110.0,Stratigraphy,Mt Newman,34531150
59161,592,2182265,112.0,114.0,Stratigraphy,Mt Newman,34531152
59177,592,2182265,116.0,118.0,Stratigraphy,Mt Newman,34531154
59216,592,2182265,124.0,126.0,Stratigraphy,Mt Newman,34531158
59217,592,2182265,128.0,130.0,Stratigraphy,Mt Newman,34531160
59219,592,2182265,132.0,134.0,Stratigraphy,Mt Newman,34531162
59224,592,2182265,140.0,142.0,Stratigraphy,Mt Newman,34531166
59225,592,2182265,144.0,146.0,Stratigraphy,Mt Newman,34531168
59227,592,2182265,148.0,150.0,Stratigraphy,Mt Newman,34531170
59231,592,2182265,156.0,158.0,Stratigraphy,Mt Newman,34531174
59232,592,2182265,160.0,162.0,Stratigraphy,Mt Newman,34531176
59234,592,2182265,164.0,166.0,Stratigraphy,Mt Newman,34531178
59240,592,2182265,172.0,174.0,Stratigraphy,Mt Newman,34531182
