,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
21506,592,2182175,54.0,56.0,Stratigraphy,TransCover,34525219
21507,592,2182175,52.0,54.0,Stratigraphy,TransCover,34525218
21509,592,2182175,48.0,50.0,Stratigraphy,TransCover,34525216
21511,592,2182175,44.0,46.0,Stratigraphy,TransCover,34525214
21513,592,2182175,40.0,42.0,Stratigraphy,TransCover,34525212
21514,592,2182175,38.0,40.0,Stratigraphy,TransCover,34525211
21515,592,2182175,36.0,38.0,Stratigraphy,TransCover,34525210
21517,592,2182175,32.0,34.0,Stratigraphy,TransCover,34525208
21518,592,2182175,30.0,32.0,Stratigraphy,TransCover,34525207
21519,592,2182175,28.0,30.0,Stratigraphy,TransCover,34525206
21521,592,2182175,24.0,26.0,Stratigraphy,TransCover,34525204
21522,592,2182175,22.0,24.0,Stratigraphy,TransCover,34525203
21523,592,2182175,20.0,22.0,Stratigraphy,TransCover,34525202
21525,592,2182175,16.0,18.0,Stratigraphy,TransCover,34525200
21526,592,2182175,14.0,16.0,Stratigraphy,TransCover,34525199
21527,592,2182175,12.0,14.0,Stratigraphy,TransCover,34525198
21529,592,2182175,8.0,10.0,Stratigraphy,TransCover,34525196
21530,592,2182175,6.0,8.0,Stratigraphy,TransCover,34525195
21531,592,2182175,4.0,6.0,Stratigraphy,TransCover,34525194
21533,592,2182175,0.0,2.0,Stratigraphy,TransCover,34525192
26016,592,2182175,2.0,4.0,Stratigraphy,TransCover,34525193
26021,592,2182175,10.0,12.0,Stratigraphy,TransCover,34525197
26024,592,2182175,18.0,20.0,Stratigraphy,TransCover,34525201
26028,592,2182175,26.0,28.0,Stratigraphy,TransCover,34525205
26031,592,2182175,34.0,36.0,Stratigraphy,TransCover,34525209
26037,592,2182175,42.0,44.0,Stratigraphy,TransCover,34525213
26038,592,2182175,46.0,48.0,Stratigraphy,TransCover,34525215
26040,592,2182175,50.0,52.0,Stratigraphy,TransCover,34525217
26044,592,2182175,58.0,60.0,Stratigraphy,TransCover,34525221
26047,592,2182175,66.0,68.0,Stratigraphy,TransCover,34525225
26052,592,2182175,74.0,76.0,Stratigraphy,TransCover,34525229
26055,592,2182175,82.0,84.0,Stratigraphy,Mt Newman,34525233
26059,592,2182175,90.0,92.0,Stratigraphy,Mt Newman,34525237
26062,592,2182175,98.0,100.0,Stratigraphy,Mt Newman,34525241
26070,592,2182175,106.0,108.0,Stratigraphy,Mt Newman,34525245
26071,592,2182175,110.0,112.0,Stratigraphy,Mt Newman,34525247
26073,592,2182175,114.0,116.0,Stratigraphy,Mt Newman,34525249
26077,592,2182175,122.0,124.0,Stratigraphy,Mt Newman,34525253
26080,592,2182175,130.0,132.0,Stratigraphy,Mt Newman,34525257
51362,592,2182175,136.0,138.0,Stratigraphy,McLeod,34525260
51363,592,2182175,134.0,136.0,Stratigraphy,McLeod,34525259
51364,592,2182175,132.0,134.0,Stratigraphy,McLeod,34525258
51366,592,2182175,128.0,130.0,Stratigraphy,Mt Newman,34525256
51367,592,2182175,126.0,128.0,Stratigraphy,Mt Newman,34525255
51368,592,2182175,124.0,126.0,Stratigraphy,Mt Newman,34525254
51370,592,2182175,120.0,122.0,Stratigraphy,Mt Newman,34525252
51371,592,2182175,118.0,120.0,Stratigraphy,Mt Newman,34525251
51372,592,2182175,116.0,118.0,Stratigraphy,Mt Newman,34525250
51374,592,2182175,112.0,114.0,Stratigraphy,Mt Newman,34525248
51376,592,2182175,108.0,110.0,Stratigraphy,Mt Newman,34525246
51378,592,2182175,104.0,106.0,Stratigraphy,Mt Newman,34525244
51379,592,2182175,102.0,104.0,Stratigraphy,Mt Newman,34525243
51380,592,2182175,100.0,102.0,Stratigraphy,Mt Newman,34525242
51382,592,2182175,96.0,98.0,Stratigraphy,Mt Newman,34525240
51383,592,2182175,94.0,96.0,Stratigraphy,Mt Newman,34525239
51384,592,2182175,92.0,94.0,Stratigraphy,Mt Newman,34525238
51386,592,2182175,88.0,90.0,Stratigraphy,Mt Newman,34525236
51387,592,2182175,86.0,88.0,Stratigraphy,Mt Newman,34525235
51388,592,2182175,84.0,86.0,Stratigraphy,Mt Newman,34525234
51390,592,2182175,80.0,82.0,Stratigraphy,TransCover,34525232
51391,592,2182175,78.0,80.0,Stratigraphy,TransCover,34525231
51392,592,2182175,76.0,78.0,Stratigraphy,TransCover,34525230
51394,592,2182175,72.0,74.0,Stratigraphy,TransCover,34525228
51395,592,2182175,70.0,72.0,Stratigraphy,TransCover,34525227
51396,592,2182175,68.0,70.0,Stratigraphy,TransCover,34525226
51398,592,2182175,64.0,66.0,Stratigraphy,TransCover,34525224
51399,592,2182175,62.0,64.0,Stratigraphy,TransCover,34525223
51400,592,2182175,60.0,62.0,Stratigraphy,TransCover,34525222
51402,592,2182175,56.0,58.0,Stratigraphy,TransCover,34525220
51403,592,2182175,54.0,56.0,Stratigraphy,TransCover,34525219
51404,592,2182175,52.0,54.0,Stratigraphy,TransCover,34525218
51406,592,2182175,48.0,50.0,Stratigraphy,TransCover,34525216
51408,592,2182175,44.0,46.0,Stratigraphy,TransCover,34525214
51410,592,2182175,40.0,42.0,Stratigraphy,TransCover,34525212
51411,592,2182175,38.0,40.0,Stratigraphy,TransCover,34525211
51412,592,2182175,36.0,38.0,Stratigraphy,TransCover,34525210
51414,592,2182175,32.0,34.0,Stratigraphy,TransCover,34525208
51415,592,2182175,30.0,32.0,Stratigraphy,TransCover,34525207
51416,592,2182175,28.0,30.0,Stratigraphy,TransCover,34525206
51418,592,2182175,24.0,26.0,Stratigraphy,TransCover,34525204
51419,592,2182175,22.0,24.0,Stratigraphy,TransCover,34525203
51420,592,2182175,20.0,22.0,Stratigraphy,TransCover,34525202
51422,592,2182175,16.0,18.0,Stratigraphy,TransCover,34525200
51423,592,2182175,14.0,16.0,Stratigraphy,TransCover,34525199
51424,592,2182175,12.0,14.0,Stratigraphy,TransCover,34525198
51426,592,2182175,8.0,10.0,Stratigraphy,TransCover,34525196
51427,592,2182175,6.0,8.0,Stratigraphy,TransCover,34525195
51428,592,2182175,4.0,6.0,Stratigraphy,TransCover,34525194
51430,592,2182175,0.0,2.0,Stratigraphy,TransCover,34525192
55913,592,2182175,2.0,4.0,Stratigraphy,TransCover,34525193
55918,592,2182175,10.0,12.0,Stratigraphy,TransCover,34525197
55921,592,2182175,18.0,20.0,Stratigraphy,TransCover,34525201
55925,592,2182175,26.0,28.0,Stratigraphy,TransCover,34525205
55928,592,2182175,34.0,36.0,Stratigraphy,TransCover,34525209
55934,592,2182175,42.0,44.0,Stratigraphy,TransCover,34525213
55935,592,2182175,46.0,48.0,Stratigraphy,TransCover,34525215
55937,592,2182175,50.0,52.0,Stratigraphy,TransCover,34525217
55941,592,2182175,58.0,60.0,Stratigraphy,TransCover,34525221
55944,592,2182175,66.0,68.0,Stratigraphy,TransCover,34525225
55949,592,2182175,74.0,76.0,Stratigraphy,TransCover,34525229
55952,592,2182175,82.0,84.0,Stratigraphy,Mt Newman,34525233
55956,592,2182175,90.0,92.0,Stratigraphy,Mt Newman,34525237
55959,592,2182175,98.0,100.0,Stratigraphy,Mt Newman,34525241
55967,592,2182175,106.0,108.0,Stratigraphy,Mt Newman,34525245
55968,592,2182175,110.0,112.0,Stratigraphy,Mt Newman,34525247
55970,592,2182175,114.0,116.0,Stratigraphy,Mt Newman,34525249
55974,592,2182175,122.0,124.0,Stratigraphy,Mt Newman,34525253
55977,592,2182175,130.0,132.0,Stratigraphy,Mt Newman,34525257
