,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
31790,592,2182256,28.0,30.0,Stratigraphy,TransCover,34530630
31794,592,2182256,36.0,38.0,Stratigraphy,TransCover,34530634
31797,592,2182256,44.0,46.0,Stratigraphy,TransCover,34530638
31805,592,2182256,52.0,54.0,Stratigraphy,TransCover,34530642
31808,592,2182256,60.0,62.0,Stratigraphy,TransCover,34530646
31812,592,2182256,68.0,70.0,Stratigraphy,TransCover,34530650
31815,592,2182256,76.0,78.0,Stratigraphy,TransCover,34530654
31820,592,2182256,84.0,86.0,Stratigraphy,TransCover,34530658
31823,592,2182256,92.0,94.0,Stratigraphy,LWA,34530662
31827,592,2182256,100.0,102.0,Stratigraphy,Mt Newman,34530666
31830,592,2182256,108.0,110.0,Stratigraphy,Mt Newman,34530670
31836,592,2182256,116.0,118.0,Stratigraphy,Mt Newman,34530674
31839,592,2182256,124.0,126.0,Stratigraphy,Mt Newman,34530678
31843,592,2182256,132.0,134.0,Stratigraphy,Mt Newman,34530682
31846,592,2182256,140.0,142.0,Stratigraphy,Mt Newman,34530686
31851,592,2182256,148.0,150.0,Stratigraphy,Mt Newman,34530690
61314,592,2182256,146.0,148.0,Stratigraphy,Mt Newman,34530689
61315,592,2182256,144.0,146.0,Stratigraphy,Mt Newman,34530688
61316,592,2182256,142.0,144.0,Stratigraphy,Mt Newman,34530687
61318,592,2182256,138.0,140.0,Stratigraphy,Mt Newman,34530685
61319,592,2182256,136.0,138.0,Stratigraphy,Mt Newman,34530684
61320,592,2182256,134.0,136.0,Stratigraphy,Mt Newman,34530683
61322,592,2182256,130.0,132.0,Stratigraphy,Mt Newman,34530681
61323,592,2182256,128.0,130.0,Stratigraphy,Mt Newman,34530680
61324,592,2182256,126.0,128.0,Stratigraphy,Mt Newman,34530679
61326,592,2182256,122.0,124.0,Stratigraphy,Mt Newman,34530677
61327,592,2182256,120.0,122.0,Stratigraphy,Mt Newman,34530676
61328,592,2182256,118.0,120.0,Stratigraphy,Mt Newman,34530675
61330,592,2182256,114.0,116.0,Stratigraphy,Mt Newman,34530673
61331,592,2182256,112.0,114.0,Stratigraphy,Mt Newman,34530672
61332,592,2182256,110.0,112.0,Stratigraphy,Mt Newman,34530671
61334,592,2182256,106.0,108.0,Stratigraphy,Mt Newman,34530669
61335,592,2182256,104.0,106.0,Stratigraphy,Mt Newman,34530668
61336,592,2182256,102.0,104.0,Stratigraphy,Mt Newman,34530667
61338,592,2182256,98.0,100.0,Stratigraphy,Mt Newman,34530665
61339,592,2182256,96.0,98.0,Stratigraphy,Mt Newman,34530664
61340,592,2182256,94.0,96.0,Stratigraphy,LWA,34530663
61342,592,2182256,90.0,92.0,Stratigraphy,LWA,34530661
61343,592,2182256,88.0,90.0,Stratigraphy,TransCover,34530660
61344,592,2182256,86.0,88.0,Stratigraphy,TransCover,34530659
61346,592,2182256,82.0,84.0,Stratigraphy,TransCover,34530657
61347,592,2182256,80.0,82.0,Stratigraphy,TransCover,34530656
61348,592,2182256,78.0,80.0,Stratigraphy,TransCover,34530655
61350,592,2182256,74.0,76.0,Stratigraphy,TransCover,34530653
61351,592,2182256,72.0,74.0,Stratigraphy,TransCover,34530652
61352,592,2182256,70.0,72.0,Stratigraphy,TransCover,34530651
61354,592,2182256,66.0,68.0,Stratigraphy,TransCover,34530649
61355,592,2182256,64.0,66.0,Stratigraphy,TransCover,34530648
61356,592,2182256,62.0,64.0,Stratigraphy,TransCover,34530647
61358,592,2182256,58.0,60.0,Stratigraphy,TransCover,34530645
61359,592,2182256,56.0,58.0,Stratigraphy,TransCover,34530644
61360,592,2182256,54.0,56.0,Stratigraphy,TransCover,34530643
61362,592,2182256,50.0,52.0,Stratigraphy,TransCover,34530641
61363,592,2182256,48.0,50.0,Stratigraphy,TransCover,34530640
61364,592,2182256,46.0,48.0,Stratigraphy,TransCover,34530639
61366,592,2182256,42.0,44.0,Stratigraphy,TransCover,34530637
61367,592,2182256,40.0,42.0,Stratigraphy,TransCover,34530636
61368,592,2182256,38.0,40.0,Stratigraphy,TransCover,34530635
61370,592,2182256,34.0,36.0,Stratigraphy,TransCover,34530633
61371,592,2182256,32.0,34.0,Stratigraphy,TransCover,34530632
61372,592,2182256,30.0,32.0,Stratigraphy,TransCover,34530631
61374,592,2182256,26.0,28.0,Stratigraphy,TransCover,34530629
61375,592,2182256,24.0,26.0,Stratigraphy,TransCover,34530628
61376,592,2182256,22.0,24.0,Stratigraphy,TransCover,34530627
61378,592,2182256,18.0,20.0,Stratigraphy,TransCover,34530625
61379,592,2182256,16.0,18.0,Stratigraphy,TransCover,34530624
61380,592,2182256,14.0,16.0,Stratigraphy,TransCover,34530623
61382,592,2182256,10.0,12.0,Stratigraphy,TransCover,34530621
61383,592,2182256,8.0,10.0,Stratigraphy,TransCover,34530620
61384,592,2182256,6.0,8.0,Stratigraphy,TransCover,34530619
61386,592,2182256,2.0,4.0,Stratigraphy,TransCover,34530617
61387,592,2182256,0.0,2.0,Stratigraphy,TransCover,34530616
61676,592,2182256,4.0,6.0,Stratigraphy,TransCover,34530618
61679,592,2182256,12.0,14.0,Stratigraphy,TransCover,34530622
61684,592,2182256,20.0,22.0,Stratigraphy,TransCover,34530626
61687,592,2182256,28.0,30.0,Stratigraphy,TransCover,34530630
61691,592,2182256,36.0,38.0,Stratigraphy,TransCover,34530634
61694,592,2182256,44.0,46.0,Stratigraphy,TransCover,34530638
61702,592,2182256,52.0,54.0,Stratigraphy,TransCover,34530642
61705,592,2182256,60.0,62.0,Stratigraphy,TransCover,34530646
61709,592,2182256,68.0,70.0,Stratigraphy,TransCover,34530650
61712,592,2182256,76.0,78.0,Stratigraphy,TransCover,34530654
61717,592,2182256,84.0,86.0,Stratigraphy,TransCover,34530658
61720,592,2182256,92.0,94.0,Stratigraphy,LWA,34530662
61724,592,2182256,100.0,102.0,Stratigraphy,Mt Newman,34530666
61727,592,2182256,108.0,110.0,Stratigraphy,Mt Newman,34530670
61733,592,2182256,116.0,118.0,Stratigraphy,Mt Newman,34530674
61736,592,2182256,124.0,126.0,Stratigraphy,Mt Newman,34530678
61740,592,2182256,132.0,134.0,Stratigraphy,Mt Newman,34530682
61743,592,2182256,140.0,142.0,Stratigraphy,Mt Newman,34530686
61748,592,2182256,148.0,150.0,Stratigraphy,Mt Newman,34530690
