,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
53842,592,2182272,12.0,14.0,Stratigraphy,TransCover,34531456
53846,592,2182272,16.0,18.0,Stratigraphy,TransCover,34531458
53847,592,2182272,20.0,22.0,Stratigraphy,TransCover,34531460
53849,592,2182272,24.0,26.0,Stratigraphy,TransCover,34531462
53850,592,2182272,28.0,30.0,Stratigraphy,TransCover,34531464
53853,592,2182272,32.0,34.0,Stratigraphy,TransCover,34531466
53854,592,2182272,36.0,38.0,Stratigraphy,TransCover,34531468
53856,592,2182272,40.0,42.0,Stratigraphy,Mt Newman,34531470
53857,592,2182272,44.0,46.0,Stratigraphy,Mt Newman,34531472
53863,592,2182272,48.0,50.0,Stratigraphy,Mt Newman,34531474
53864,592,2182272,50.0,52.0,Stratigraphy,Mt Newman,34531475
53865,592,2182272,52.0,54.0,Stratigraphy,Mt Newman,34531476
53867,592,2182272,56.0,58.0,Stratigraphy,Mt Newman,34531478
53868,592,2182272,60.0,62.0,Stratigraphy,Mt Newman,34531480
53871,592,2182272,64.0,66.0,Stratigraphy,Mt Newman,34531482
53872,592,2182272,68.0,70.0,Stratigraphy,Mt Newman,34531484
53874,592,2182272,72.0,74.0,Stratigraphy,Mt Newman,34531486
53875,592,2182272,76.0,78.0,Stratigraphy,Mt Newman,34531488
53879,592,2182272,80.0,82.0,Stratigraphy,Mt Newman,34531490
53880,592,2182272,84.0,86.0,Stratigraphy,Mt Newman,34531492
53882,592,2182272,88.0,90.0,Stratigraphy,Mt Newman,34531494
53883,592,2182272,92.0,94.0,Stratigraphy,Mt Newman,34531496
53886,592,2182272,96.0,98.0,Stratigraphy,Mt Newman,34531498
53887,592,2182272,100.0,102.0,Stratigraphy,Mt Newman,34531500
53889,592,2182272,104.0,106.0,Stratigraphy,Mt Newman,34531502
