,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
71933,2670,2470158,88.0,90.0,Stratigraphy,TransCover,38816753
72270,2670,2470158,100.0,102.0,Stratigraphy,TransCover,38816765
72271,2670,2470158,74.0,76.0,Stratigraphy,Mt Newman,38816740
72272,2670,2470158,44.0,46.0,Stratigraphy,TransCover,38816709
72493,2670,2470158,34.0,36.0,Stratigraphy,TransCover,38816702
72494,2670,2470158,60.0,62.0,Stratigraphy,TransCover,38816726
72495,2670,2470158,100.0,102.0,Stratigraphy,Mt Newman,38816766
72893,2670,2470158,70.0,72.0,Stratigraphy,TransCover,38816735
72894,2670,2470158,52.0,54.0,Stratigraphy,TransCover,38816718
72895,2670,2470158,4.0,6.0,Stratigraphy,TransCover,38816687
73110,2670,2470158,40.0,42.0,Stratigraphy,TransCover,38816706
73111,2670,2470158,72.0,74.0,Stratigraphy,TransCover,38816737
73112,2670,2470158,102.0,104.0,Stratigraphy,Mt Newman,38816768
73199,2670,2470158,38.0,40.0,Stratigraphy,TransCover,38816704
73200,2670,2470158,102.0,104.0,Stratigraphy,TransCover,38816767
73201,2670,2470158,40.0,42.0,Stratigraphy,TransCover,38816705
73281,2670,2470158,46.0,48.0,Stratigraphy,TransCover,38816712
73391,2670,2470158,6.0,8.0,Stratigraphy,TransCover,38816688
73392,2670,2470158,86.0,88.0,Stratigraphy,Mt Newman,38816752
73591,2670,2470158,86.0,88.0,Stratigraphy,TransCover,38816751
73592,2670,2470158,54.0,56.0,Stratigraphy,TransCover,38816720
73740,2670,2470158,56.0,58.0,Stratigraphy,TransCover,38816721
73841,2670,2470158,48.0,50.0,Stratigraphy,TransCover,38816713
75178,2670,2470158,92.0,94.0,Stratigraphy,Mt Newman,38816758
75179,2670,2470158,90.0,92.0,Stratigraphy,TransCover,38816755
75180,2670,2470158,82.0,84.0,Stratigraphy,TransCover,38816747
75181,2670,2470158,78.0,80.0,Stratigraphy,TransCover,38816743
75182,2670,2470158,66.0,68.0,Stratigraphy,TransCover,38816731
75183,2670,2470158,62.0,64.0,Stratigraphy,TransCover,38816727
75184,2670,2470158,54.0,56.0,Stratigraphy,TransCover,38816719
75185,2670,2470158,50.0,52.0,Stratigraphy,TransCover,38816716
75186,2670,2470158,26.0,28.0,Stratigraphy,TransCover,38816698
75187,2670,2470158,18.0,20.0,Stratigraphy,TransCover,38816694
75188,2670,2470158,2.0,4.0,Stratigraphy,TransCover,38816686
76070,2670,2470158,20.0,22.0,Stratigraphy,TransCover,38816695
76071,2670,2470158,22.0,24.0,Stratigraphy,TransCover,38816696
76072,2670,2470158,36.0,38.0,Stratigraphy,TransCover,38816703
76074,2670,2470158,66.0,68.0,Stratigraphy,Mt Newman,38816732
76075,2670,2470158,70.0,72.0,Stratigraphy,Mt Newman,38816736
76076,2670,2470158,78.0,80.0,Stratigraphy,Mt Newman,38816744
76077,2670,2470158,80.0,82.0,Stratigraphy,TransCover,38816745
76078,2670,2470158,94.0,96.0,Stratigraphy,TransCover,38816759
76079,2670,2470158,94.0,96.0,Stratigraphy,Mt Newman,38816760
77668,2670,2470158,98.0,100.0,Stratigraphy,TransCover,38816763
77669,2670,2470158,92.0,94.0,Stratigraphy,TransCover,38816757
77670,2670,2470158,82.0,84.0,Stratigraphy,Mt Newman,38816748
77671,2670,2470158,76.0,78.0,Stratigraphy,Mt Newman,38816742
77672,2670,2470158,68.0,70.0,Stratigraphy,TransCover,38816733
77673,2670,2470158,60.0,62.0,Stratigraphy,TransCover,38816725
77674,2670,2470158,48.0,50.0,Stratigraphy,TransCover,38816714
77675,2670,2470158,44.0,46.0,Stratigraphy,TransCover,38816710
77676,2670,2470158,28.0,30.0,Stratigraphy,TransCover,38816699
77677,2670,2470158,16.0,18.0,Stratigraphy,TransCover,38816693
78536,2670,2470158,10.0,12.0,Stratigraphy,TransCover,38816690
78537,2670,2470158,24.0,26.0,Stratigraphy,TransCover,38816697
78538,2670,2470158,42.0,44.0,Stratigraphy,TransCover,38816708
78539,2670,2470158,50.0,52.0,Stratigraphy,TransCover,38816715
78540,2670,2470158,58.0,60.0,Stratigraphy,TransCover,38816723
78541,2670,2470158,64.0,66.0,Stratigraphy,Mt Newman,38816730
78542,2670,2470158,74.0,76.0,Stratigraphy,TransCover,38816739
78543,2670,2470158,80.0,82.0,Stratigraphy,Mt Newman,38816746
78544,2670,2470158,88.0,90.0,Stratigraphy,Mt Newman,38816754
78545,2670,2470158,96.0,98.0,Stratigraphy,TransCover,38816761
79218,2670,2470158,96.0,98.0,Stratigraphy,Mt Newman,38816762
79219,2670,2470158,84.0,86.0,Stratigraphy,Mt Newman,38816750
79220,2670,2470158,68.0,70.0,Stratigraphy,Mt Newman,38816734
79221,2670,2470158,58.0,60.0,Stratigraphy,TransCover,38816724
79222,2670,2470158,32.0,34.0,Stratigraphy,TransCover,38816701
79223,2670,2470158,12.0,14.0,Stratigraphy,TransCover,38816691
79664,2670,2470158,14.0,16.0,Stratigraphy,TransCover,38816692
79665,2670,2470158,46.0,48.0,Stratigraphy,TransCover,38816711
79666,2670,2470158,64.0,66.0,Stratigraphy,TransCover,38816729
79667,2670,2470158,76.0,78.0,Stratigraphy,TransCover,38816741
79668,2670,2470158,90.0,92.0,Stratigraphy,Mt Newman,38816756
80463,2670,2470158,98.0,100.0,Stratigraphy,Mt Newman,38816764
80464,2670,2470158,84.0,86.0,Stratigraphy,TransCover,38816749
80465,2670,2470158,62.0,64.0,Stratigraphy,TransCover,38816728
80466,2670,2470158,52.0,54.0,Stratigraphy,TransCover,38816717
80467,2670,2470158,30.0,32.0,Stratigraphy,TransCover,38816700
80468,2670,2470158,0.0,2.0,Stratigraphy,TransCover,38816685
80897,2670,2470158,8.0,10.0,Stratigraphy,TransCover,38816689
80898,2670,2470158,42.0,44.0,Stratigraphy,TransCover,38816707
80899,2670,2470158,56.0,58.0,Stratigraphy,TransCover,38816722
80900,2670,2470158,72.0,74.0,Stratigraphy,Mt Newman,38816738
80901,2670,2470158,88.0,90.0,Stratigraphy,TransCover,38816753
81238,2670,2470158,100.0,102.0,Stratigraphy,TransCover,38816765
81239,2670,2470158,74.0,76.0,Stratigraphy,Mt Newman,38816740
81240,2670,2470158,44.0,46.0,Stratigraphy,TransCover,38816709
81461,2670,2470158,34.0,36.0,Stratigraphy,TransCover,38816702
81462,2670,2470158,60.0,62.0,Stratigraphy,TransCover,38816726
81463,2670,2470158,100.0,102.0,Stratigraphy,Mt Newman,38816766
81861,2670,2470158,70.0,72.0,Stratigraphy,TransCover,38816735
81862,2670,2470158,52.0,54.0,Stratigraphy,TransCover,38816718
81863,2670,2470158,4.0,6.0,Stratigraphy,TransCover,38816687
82078,2670,2470158,40.0,42.0,Stratigraphy,TransCover,38816706
82079,2670,2470158,72.0,74.0,Stratigraphy,TransCover,38816737
82080,2670,2470158,102.0,104.0,Stratigraphy,Mt Newman,38816768
82167,2670,2470158,38.0,40.0,Stratigraphy,TransCover,38816704
82168,2670,2470158,102.0,104.0,Stratigraphy,TransCover,38816767
82169,2670,2470158,40.0,42.0,Stratigraphy,TransCover,38816705
82249,2670,2470158,46.0,48.0,Stratigraphy,TransCover,38816712
82359,2670,2470158,6.0,8.0,Stratigraphy,TransCover,38816688
82360,2670,2470158,86.0,88.0,Stratigraphy,Mt Newman,38816752
82559,2670,2470158,86.0,88.0,Stratigraphy,TransCover,38816751
82560,2670,2470158,54.0,56.0,Stratigraphy,TransCover,38816720
82708,2670,2470158,56.0,58.0,Stratigraphy,TransCover,38816721
82809,2670,2470158,48.0,50.0,Stratigraphy,TransCover,38816713
