,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6958,592,2182234,10.0,12.0,Stratigraphy,TransCover,34529315
6959,592,2182234,8.0,10.0,Stratigraphy,TransCover,34529314
6960,592,2182234,6.0,8.0,Stratigraphy,TransCover,34529313
6961,592,2182234,4.0,6.0,Stratigraphy,TransCover,34529312
6963,592,2182234,0.0,2.0,Stratigraphy,TransCover,34529310
13864,592,2182234,2.0,4.0,Stratigraphy,TransCover,34529311
13871,592,2182234,18.0,20.0,Stratigraphy,TransCover,34529319
13879,592,2182234,34.0,36.0,Stratigraphy,Mt Newman,34529327
13886,592,2182234,50.0,52.0,Stratigraphy,Mt Newman,34529335
13895,592,2182234,66.0,68.0,Stratigraphy,Mt Newman,34529343
13902,592,2182234,82.0,84.0,Stratigraphy,Mt Newman,34529351
13910,592,2182234,98.0,100.0,Stratigraphy,Mt Newman,34529359
36804,592,2182234,112.0,114.0,Stratigraphy,Mt Newman,34529366
36805,592,2182234,110.0,112.0,Stratigraphy,Mt Newman,34529365
36806,592,2182234,108.0,110.0,Stratigraphy,Mt Newman,34529364
36807,592,2182234,106.0,108.0,Stratigraphy,Mt Newman,34529363
36808,592,2182234,104.0,106.0,Stratigraphy,Mt Newman,34529362
36809,592,2182234,102.0,104.0,Stratigraphy,Mt Newman,34529361
36810,592,2182234,100.0,102.0,Stratigraphy,Mt Newman,34529360
36812,592,2182234,96.0,98.0,Stratigraphy,Mt Newman,34529358
36813,592,2182234,94.0,96.0,Stratigraphy,Mt Newman,34529357
36814,592,2182234,92.0,94.0,Stratigraphy,Mt Newman,34529356
36815,592,2182234,90.0,92.0,Stratigraphy,Mt Newman,34529355
36816,592,2182234,88.0,90.0,Stratigraphy,Mt Newman,34529354
36817,592,2182234,86.0,88.0,Stratigraphy,Mt Newman,34529353
36818,592,2182234,84.0,86.0,Stratigraphy,Mt Newman,34529352
36820,592,2182234,80.0,82.0,Stratigraphy,Mt Newman,34529350
36821,592,2182234,78.0,80.0,Stratigraphy,Mt Newman,34529349
36822,592,2182234,76.0,78.0,Stratigraphy,Mt Newman,34529348
36823,592,2182234,74.0,76.0,Stratigraphy,Mt Newman,34529347
36824,592,2182234,72.0,74.0,Stratigraphy,Mt Newman,34529346
36825,592,2182234,70.0,72.0,Stratigraphy,Mt Newman,34529345
36826,592,2182234,68.0,70.0,Stratigraphy,Mt Newman,34529344
36828,592,2182234,64.0,66.0,Stratigraphy,Mt Newman,34529342
36829,592,2182234,62.0,64.0,Stratigraphy,Mt Newman,34529341
36830,592,2182234,60.0,62.0,Stratigraphy,Mt Newman,34529340
36831,592,2182234,58.0,60.0,Stratigraphy,Mt Newman,34529339
36832,592,2182234,56.0,58.0,Stratigraphy,Mt Newman,34529338
36833,592,2182234,54.0,56.0,Stratigraphy,Mt Newman,34529337
36834,592,2182234,52.0,54.0,Stratigraphy,Mt Newman,34529336
36836,592,2182234,48.0,50.0,Stratigraphy,Mt Newman,34529334
36837,592,2182234,46.0,48.0,Stratigraphy,Mt Newman,34529333
36838,592,2182234,44.0,46.0,Stratigraphy,Mt Newman,34529332
36839,592,2182234,42.0,44.0,Stratigraphy,Mt Newman,34529331
36840,592,2182234,40.0,42.0,Stratigraphy,Mt Newman,34529330
36841,592,2182234,38.0,40.0,Stratigraphy,Mt Newman,34529329
36842,592,2182234,36.0,38.0,Stratigraphy,Mt Newman,34529328
36844,592,2182234,32.0,34.0,Stratigraphy,Mt Newman,34529326
36845,592,2182234,30.0,32.0,Stratigraphy,Mt Newman,34529325
36846,592,2182234,28.0,30.0,Stratigraphy,Mt Newman,34529324
36847,592,2182234,26.0,28.0,Stratigraphy,Mt Newman,34529323
36848,592,2182234,24.0,26.0,Stratigraphy,Mt Newman,34529322
36849,592,2182234,22.0,24.0,Stratigraphy,Mt Newman,34529321
36850,592,2182234,20.0,22.0,Stratigraphy,Mt Newman,34529320
36852,592,2182234,16.0,18.0,Stratigraphy,TransCover,34529318
36853,592,2182234,14.0,16.0,Stratigraphy,TransCover,34529317
36854,592,2182234,12.0,14.0,Stratigraphy,TransCover,34529316
36855,592,2182234,10.0,12.0,Stratigraphy,TransCover,34529315
36856,592,2182234,8.0,10.0,Stratigraphy,TransCover,34529314
36857,592,2182234,6.0,8.0,Stratigraphy,TransCover,34529313
36858,592,2182234,4.0,6.0,Stratigraphy,TransCover,34529312
36860,592,2182234,0.0,2.0,Stratigraphy,TransCover,34529310
43761,592,2182234,2.0,4.0,Stratigraphy,TransCover,34529311
43768,592,2182234,18.0,20.0,Stratigraphy,TransCover,34529319
43776,592,2182234,34.0,36.0,Stratigraphy,Mt Newman,34529327
43783,592,2182234,50.0,52.0,Stratigraphy,Mt Newman,34529335
43792,592,2182234,66.0,68.0,Stratigraphy,Mt Newman,34529343
43799,592,2182234,82.0,84.0,Stratigraphy,Mt Newman,34529351
43807,592,2182234,98.0,100.0,Stratigraphy,Mt Newman,34529359
