,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16743,592,2182176,64.0,66.0,Stratigraphy,Mt Newman,34525293
16745,592,2182176,60.0,62.0,Stratigraphy,TransCover,34525291
16746,592,2182176,58.0,60.0,Stratigraphy,TransCover,34525290
16747,592,2182176,56.0,58.0,Stratigraphy,TransCover,34525289
16749,592,2182176,52.0,54.0,Stratigraphy,TransCover,34525287
16750,592,2182176,50.0,52.0,Stratigraphy,TransCover,34525286
16751,592,2182176,48.0,50.0,Stratigraphy,TransCover,34525285
16753,592,2182176,44.0,46.0,Stratigraphy,TransCover,34525283
16754,592,2182176,42.0,44.0,Stratigraphy,TransCover,34525282
16755,592,2182176,40.0,42.0,Stratigraphy,TransCover,34525281
16757,592,2182176,36.0,38.0,Stratigraphy,TransCover,34525279
16758,592,2182176,34.0,36.0,Stratigraphy,TransCover,34525278
16759,592,2182176,32.0,34.0,Stratigraphy,TransCover,34525277
16761,592,2182176,28.0,30.0,Stratigraphy,TransCover,34525275
16762,592,2182176,26.0,28.0,Stratigraphy,TransCover,34525274
16763,592,2182176,24.0,26.0,Stratigraphy,TransCover,34525273
16765,592,2182176,20.0,22.0,Stratigraphy,TransCover,34525271
16766,592,2182176,18.0,20.0,Stratigraphy,TransCover,34525270
16767,592,2182176,16.0,18.0,Stratigraphy,TransCover,34525269
16769,592,2182176,12.0,14.0,Stratigraphy,TransCover,34525267
16770,592,2182176,10.0,12.0,Stratigraphy,TransCover,34525266
16771,592,2182176,8.0,10.0,Stratigraphy,TransCover,34525265
16773,592,2182176,4.0,6.0,Stratigraphy,TransCover,34525263
16774,592,2182176,2.0,4.0,Stratigraphy,TransCover,34525262
16775,592,2182176,0.0,2.0,Stratigraphy,TransCover,34525261
30548,592,2182176,142.0,144.0,Stratigraphy,McLeod,34525332
30550,592,2182176,134.0,136.0,Stratigraphy,Mt Newman,34525328
30552,592,2182176,126.0,128.0,Stratigraphy,Mt Newman,34525324
30554,592,2182176,118.0,120.0,Stratigraphy,Mt Newman,34525320
30556,592,2182176,110.0,112.0,Stratigraphy,Mt Newman,34525316
30558,592,2182176,102.0,104.0,Stratigraphy,Mt Newman,34525312
30560,592,2182176,94.0,96.0,Stratigraphy,Mt Newman,34525308
30562,592,2182176,86.0,88.0,Stratigraphy,Mt Newman,34525304
30564,592,2182176,78.0,80.0,Stratigraphy,Mt Newman,34525300
30566,592,2182176,70.0,72.0,Stratigraphy,Mt Newman,34525296
30568,592,2182176,62.0,64.0,Stratigraphy,TransCover,34525292
30570,592,2182176,54.0,56.0,Stratigraphy,TransCover,34525288
30572,592,2182176,46.0,48.0,Stratigraphy,TransCover,34525284
30574,592,2182176,38.0,40.0,Stratigraphy,TransCover,34525280
30576,592,2182176,30.0,32.0,Stratigraphy,TransCover,34525276
30578,592,2182176,22.0,24.0,Stratigraphy,TransCover,34525272
30580,592,2182176,14.0,16.0,Stratigraphy,TransCover,34525268
30582,592,2182176,6.0,8.0,Stratigraphy,TransCover,34525264
46598,592,2182176,148.0,150.0,Stratigraphy,McLeod,34525335
46599,592,2182176,146.0,148.0,Stratigraphy,McLeod,34525334
46600,592,2182176,144.0,146.0,Stratigraphy,McLeod,34525333
46602,592,2182176,140.0,142.0,Stratigraphy,McLeod,34525331
46603,592,2182176,138.0,140.0,Stratigraphy,McLeod,34525330
46604,592,2182176,136.0,138.0,Stratigraphy,McLeod,34525329
46606,592,2182176,132.0,134.0,Stratigraphy,Mt Newman,34525327
46607,592,2182176,130.0,132.0,Stratigraphy,Mt Newman,34525326
46608,592,2182176,128.0,130.0,Stratigraphy,Mt Newman,34525325
46610,592,2182176,124.0,126.0,Stratigraphy,Mt Newman,34525323
46611,592,2182176,122.0,124.0,Stratigraphy,Mt Newman,34525322
46612,592,2182176,120.0,122.0,Stratigraphy,Mt Newman,34525321
46614,592,2182176,116.0,118.0,Stratigraphy,Mt Newman,34525319
46615,592,2182176,114.0,116.0,Stratigraphy,Mt Newman,34525318
46616,592,2182176,112.0,114.0,Stratigraphy,Mt Newman,34525317
46618,592,2182176,108.0,110.0,Stratigraphy,Mt Newman,34525315
46619,592,2182176,106.0,108.0,Stratigraphy,Mt Newman,34525314
46620,592,2182176,104.0,106.0,Stratigraphy,Mt Newman,34525313
46622,592,2182176,100.0,102.0,Stratigraphy,Mt Newman,34525311
46623,592,2182176,98.0,100.0,Stratigraphy,Mt Newman,34525310
46624,592,2182176,96.0,98.0,Stratigraphy,Mt Newman,34525309
46626,592,2182176,92.0,94.0,Stratigraphy,Mt Newman,34525307
46627,592,2182176,90.0,92.0,Stratigraphy,Mt Newman,34525306
46628,592,2182176,88.0,90.0,Stratigraphy,Mt Newman,34525305
46630,592,2182176,84.0,86.0,Stratigraphy,Mt Newman,34525303
46631,592,2182176,82.0,84.0,Stratigraphy,Mt Newman,34525302
46632,592,2182176,80.0,82.0,Stratigraphy,Mt Newman,34525301
46634,592,2182176,76.0,78.0,Stratigraphy,Mt Newman,34525299
46635,592,2182176,74.0,76.0,Stratigraphy,Mt Newman,34525298
46636,592,2182176,72.0,74.0,Stratigraphy,Mt Newman,34525297
46638,592,2182176,68.0,70.0,Stratigraphy,Mt Newman,34525295
46639,592,2182176,66.0,68.0,Stratigraphy,Mt Newman,34525294
46640,592,2182176,64.0,66.0,Stratigraphy,Mt Newman,34525293
46642,592,2182176,60.0,62.0,Stratigraphy,TransCover,34525291
46643,592,2182176,58.0,60.0,Stratigraphy,TransCover,34525290
46644,592,2182176,56.0,58.0,Stratigraphy,TransCover,34525289
46646,592,2182176,52.0,54.0,Stratigraphy,TransCover,34525287
46647,592,2182176,50.0,52.0,Stratigraphy,TransCover,34525286
46648,592,2182176,48.0,50.0,Stratigraphy,TransCover,34525285
46650,592,2182176,44.0,46.0,Stratigraphy,TransCover,34525283
46651,592,2182176,42.0,44.0,Stratigraphy,TransCover,34525282
46652,592,2182176,40.0,42.0,Stratigraphy,TransCover,34525281
46654,592,2182176,36.0,38.0,Stratigraphy,TransCover,34525279
46655,592,2182176,34.0,36.0,Stratigraphy,TransCover,34525278
46656,592,2182176,32.0,34.0,Stratigraphy,TransCover,34525277
46658,592,2182176,28.0,30.0,Stratigraphy,TransCover,34525275
46659,592,2182176,26.0,28.0,Stratigraphy,TransCover,34525274
46660,592,2182176,24.0,26.0,Stratigraphy,TransCover,34525273
46662,592,2182176,20.0,22.0,Stratigraphy,TransCover,34525271
46663,592,2182176,18.0,20.0,Stratigraphy,TransCover,34525270
46664,592,2182176,16.0,18.0,Stratigraphy,TransCover,34525269
46666,592,2182176,12.0,14.0,Stratigraphy,TransCover,34525267
46667,592,2182176,10.0,12.0,Stratigraphy,TransCover,34525266
46668,592,2182176,8.0,10.0,Stratigraphy,TransCover,34525265
46670,592,2182176,4.0,6.0,Stratigraphy,TransCover,34525263
46671,592,2182176,2.0,4.0,Stratigraphy,TransCover,34525262
46672,592,2182176,0.0,2.0,Stratigraphy,TransCover,34525261
60445,592,2182176,142.0,144.0,Stratigraphy,McLeod,34525332
60447,592,2182176,134.0,136.0,Stratigraphy,Mt Newman,34525328
60449,592,2182176,126.0,128.0,Stratigraphy,Mt Newman,34525324
60451,592,2182176,118.0,120.0,Stratigraphy,Mt Newman,34525320
60453,592,2182176,110.0,112.0,Stratigraphy,Mt Newman,34525316
60455,592,2182176,102.0,104.0,Stratigraphy,Mt Newman,34525312
60457,592,2182176,94.0,96.0,Stratigraphy,Mt Newman,34525308
60459,592,2182176,86.0,88.0,Stratigraphy,Mt Newman,34525304
60461,592,2182176,78.0,80.0,Stratigraphy,Mt Newman,34525300
60463,592,2182176,70.0,72.0,Stratigraphy,Mt Newman,34525296
60465,592,2182176,62.0,64.0,Stratigraphy,TransCover,34525292
60467,592,2182176,54.0,56.0,Stratigraphy,TransCover,34525288
60469,592,2182176,46.0,48.0,Stratigraphy,TransCover,34525284
60471,592,2182176,38.0,40.0,Stratigraphy,TransCover,34525280
60473,592,2182176,30.0,32.0,Stratigraphy,TransCover,34525276
60475,592,2182176,22.0,24.0,Stratigraphy,TransCover,34525272
60477,592,2182176,14.0,16.0,Stratigraphy,TransCover,34525268
60479,592,2182176,6.0,8.0,Stratigraphy,TransCover,34525264
