,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
64387,592,2181921,30.0,32.0,Stratigraphy,Mt Newman,34506424
64389,592,2181921,32.0,34.0,Stratigraphy,Mt Newman,34506425
64391,592,2181921,34.0,36.0,Stratigraphy,Mt Newman,34506426
64393,592,2181921,36.0,38.0,Stratigraphy,Mt Newman,34506427
64394,592,2181921,38.0,40.0,Stratigraphy,Mt Newman,34506428
64399,592,2181921,40.0,42.0,Stratigraphy,Mt Newman,34506429
64401,592,2181921,42.0,44.0,Stratigraphy,Mt Newman,34506430
64403,592,2181921,44.0,46.0,Stratigraphy,Mt Newman,34506431
64404,592,2181921,46.0,48.0,Stratigraphy,Mt Newman,34506432
64406,592,2181921,48.0,50.0,Stratigraphy,Mt Newman,34506433
64408,592,2181921,50.0,52.0,Stratigraphy,Mt Newman,34506434
64410,592,2181921,52.0,54.0,Stratigraphy,Mt Newman,34506435
64411,592,2181921,54.0,56.0,Stratigraphy,Mt Newman,34506436
64414,592,2181921,56.0,58.0,Stratigraphy,Mt Newman,34506437
64416,592,2181921,58.0,60.0,Stratigraphy,Mt Newman,34506438
64418,592,2181921,60.0,62.0,Stratigraphy,Mt Newman,34506439
64419,592,2181921,62.0,64.0,Stratigraphy,Mt Newman,34506440
64421,592,2181921,64.0,66.0,Stratigraphy,Mt Newman,34506441
64423,592,2181921,66.0,68.0,Stratigraphy,Mt Newman,34506442
64425,592,2181921,68.0,70.0,Stratigraphy,Mt Newman,34506443
64426,592,2181921,70.0,72.0,Stratigraphy,Mt Newman,34506444
64430,592,2181921,72.0,74.0,Stratigraphy,Mt Newman,34506445
64432,592,2181921,74.0,76.0,Stratigraphy,Mt Newman,34506446
64434,592,2181921,76.0,78.0,Stratigraphy,Mt Newman,34506447
