,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
42136,592,2182263,110.0,112.0,Stratigraphy,Mt Newman,34531016
42137,592,2182263,108.0,110.0,Stratigraphy,Mt Newman,34531015
42138,592,2182263,106.0,108.0,Stratigraphy,Mt Newman,34531014
42139,592,2182263,104.0,106.0,Stratigraphy,Mt Newman,34531013
42140,592,2182263,102.0,104.0,Stratigraphy,Mt Newman,34531012
42141,592,2182263,100.0,102.0,Stratigraphy,Mt Newman,34531011
42142,592,2182263,98.0,100.0,Stratigraphy,Mt Newman,34531010
42143,592,2182263,96.0,98.0,Stratigraphy,Mt Newman,34531009
42144,592,2182263,94.0,96.0,Stratigraphy,Mt Newman,34531008
42146,592,2182263,90.0,92.0,Stratigraphy,Mt Newman,34531006
42147,592,2182263,88.0,90.0,Stratigraphy,Mt Newman,34531005
42148,592,2182263,86.0,88.0,Stratigraphy,Mt Newman,34531004
42149,592,2182263,84.0,86.0,Stratigraphy,Mt Newman,34531003
42150,592,2182263,82.0,84.0,Stratigraphy,Mt Newman,34531002
42151,592,2182263,80.0,82.0,Stratigraphy,Mt Newman,34531001
42152,592,2182263,78.0,80.0,Stratigraphy,Mt Newman,34531000
42153,592,2182263,76.0,78.0,Stratigraphy,Mt Newman,34530999
42154,592,2182263,74.0,76.0,Stratigraphy,Mt Newman,34530998
42155,592,2182263,72.0,74.0,Stratigraphy,Mt Newman,34530997
42156,592,2182263,70.0,72.0,Stratigraphy,Mt Newman,34530996
42157,592,2182263,68.0,70.0,Stratigraphy,Mt Newman,34530995
42158,592,2182263,66.0,68.0,Stratigraphy,Mt Newman,34530994
42159,592,2182263,64.0,66.0,Stratigraphy,Mt Newman,34530993
42160,592,2182263,62.0,64.0,Stratigraphy,Mt Newman,34530992
42162,592,2182263,58.0,60.0,Stratigraphy,Mt Newman,34530990
42163,592,2182263,56.0,58.0,Stratigraphy,Mt Newman,34530989
42164,592,2182263,54.0,56.0,Stratigraphy,Mt Newman,34530988
42165,592,2182263,52.0,54.0,Stratigraphy,TransCover,34530987
42166,592,2182263,50.0,52.0,Stratigraphy,TransCover,34530986
42167,592,2182263,48.0,50.0,Stratigraphy,TransCover,34530985
42168,592,2182263,46.0,48.0,Stratigraphy,TransCover,34530984
42169,592,2182263,44.0,46.0,Stratigraphy,TransCover,34530983
42170,592,2182263,42.0,44.0,Stratigraphy,TransCover,34530982
42171,592,2182263,40.0,42.0,Stratigraphy,TransCover,34530981
42172,592,2182263,38.0,40.0,Stratigraphy,TransCover,34530980
42173,592,2182263,36.0,38.0,Stratigraphy,TransCover,34530979
42174,592,2182263,34.0,36.0,Stratigraphy,TransCover,34530978
42175,592,2182263,32.0,34.0,Stratigraphy,TransCover,34530977
42176,592,2182263,30.0,32.0,Stratigraphy,TransCover,34530976
42178,592,2182263,26.0,28.0,Stratigraphy,TransCover,34530974
42179,592,2182263,24.0,26.0,Stratigraphy,TransCover,34530973
42180,592,2182263,22.0,24.0,Stratigraphy,TransCover,34530972
42181,592,2182263,20.0,22.0,Stratigraphy,TransCover,34530971
42182,592,2182263,18.0,20.0,Stratigraphy,TransCover,34530970
42183,592,2182263,16.0,18.0,Stratigraphy,TransCover,34530969
42184,592,2182263,14.0,16.0,Stratigraphy,TransCover,34530968
42185,592,2182263,12.0,14.0,Stratigraphy,TransCover,34530967
42186,592,2182263,10.0,12.0,Stratigraphy,TransCover,34530966
42187,592,2182263,8.0,10.0,Stratigraphy,TransCover,34530965
42188,592,2182263,6.0,8.0,Stratigraphy,TransCover,34530964
42189,592,2182263,4.0,6.0,Stratigraphy,TransCover,34530963
42190,592,2182263,2.0,4.0,Stratigraphy,TransCover,34530962
42191,592,2182263,0.0,2.0,Stratigraphy,TransCover,34530961
58217,592,2182263,92.0,94.0,Stratigraphy,Mt Newman,34531007
58225,592,2182263,60.0,62.0,Stratigraphy,Mt Newman,34530991
58233,592,2182263,28.0,30.0,Stratigraphy,TransCover,34530975
