,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
48379,592,2181941,94.0,96.0,Stratigraphy,Mt Newman,34507590
48380,592,2181941,92.0,94.0,Stratigraphy,Mt Newman,34507589
48381,592,2181941,90.0,92.0,Stratigraphy,Mt Newman,34507588
48382,592,2181941,88.0,90.0,Stratigraphy,Mt Newman,34507587
48383,592,2181941,86.0,88.0,Stratigraphy,Mt Newman,34507586
48384,592,2181941,84.0,86.0,Stratigraphy,Mt Newman,34507585
48386,592,2181941,80.0,82.0,Stratigraphy,Mt Newman,34507583
48387,592,2181941,78.0,80.0,Stratigraphy,Mt Newman,34507582
48388,592,2181941,76.0,78.0,Stratigraphy,Mt Newman,34507581
48389,592,2181941,74.0,76.0,Stratigraphy,Mt Newman,34507580
48390,592,2181941,72.0,74.0,Stratigraphy,Mt Newman,34507579
48391,592,2181941,70.0,72.0,Stratigraphy,Mt Newman,34507578
48392,592,2181941,68.0,70.0,Stratigraphy,Mt Newman,34507577
48394,592,2181941,64.0,66.0,Stratigraphy,Mt Newman,34507575
48395,592,2181941,62.0,64.0,Stratigraphy,Mt Newman,34507574
48396,592,2181941,60.0,62.0,Stratigraphy,Mt Newman,34507573
48397,592,2181941,58.0,60.0,Stratigraphy,Mt Newman,34507572
48398,592,2181941,56.0,58.0,Stratigraphy,Mt Newman,34507571
48399,592,2181941,54.0,56.0,Stratigraphy,Mt Newman,34507570
48400,592,2181941,52.0,54.0,Stratigraphy,TransCover,34507569
48402,592,2181941,48.0,50.0,Stratigraphy,TransCover,34507567
48403,592,2181941,46.0,48.0,Stratigraphy,TransCover,34507566
48404,592,2181941,44.0,46.0,Stratigraphy,TransCover,34507565
48405,592,2181941,42.0,44.0,Stratigraphy,TransCover,34507564
48406,592,2181941,40.0,42.0,Stratigraphy,TransCover,34507563
48407,592,2181941,38.0,40.0,Stratigraphy,TransCover,34507562
48408,592,2181941,36.0,38.0,Stratigraphy,TransCover,34507561
48410,592,2181941,32.0,34.0,Stratigraphy,TransCover,34507559
48411,592,2181941,30.0,32.0,Stratigraphy,TransCover,34507558
48412,592,2181941,28.0,30.0,Stratigraphy,TransCover,34507557
48413,592,2181941,26.0,28.0,Stratigraphy,TransCover,34507556
48414,592,2181941,24.0,26.0,Stratigraphy,TransCover,34507555
48415,592,2181941,22.0,24.0,Stratigraphy,TransCover,34507554
48416,592,2181941,20.0,22.0,Stratigraphy,TransCover,34507553
48418,592,2181941,16.0,18.0,Stratigraphy,TransCover,34507551
48419,592,2181941,14.0,16.0,Stratigraphy,TransCover,34507550
48420,592,2181941,12.0,14.0,Stratigraphy,TransCover,34507549
48421,592,2181941,10.0,12.0,Stratigraphy,TransCover,34507548
48422,592,2181941,8.0,10.0,Stratigraphy,TransCover,34507547
48423,592,2181941,6.0,8.0,Stratigraphy,TransCover,34507546
48424,592,2181941,4.0,6.0,Stratigraphy,TransCover,34507545
48426,592,2181941,0.0,2.0,Stratigraphy,TransCover,34507543
61325,592,2181941,130.0,132.0,Stratigraphy,McLeod,34507608
61329,592,2181941,114.0,116.0,Stratigraphy,McLeod,34507600
61333,592,2181941,98.0,100.0,Stratigraphy,Mt Newman,34507592
61337,592,2181941,82.0,84.0,Stratigraphy,Mt Newman,34507584
61341,592,2181941,66.0,68.0,Stratigraphy,Mt Newman,34507576
61345,592,2181941,50.0,52.0,Stratigraphy,TransCover,34507568
61349,592,2181941,34.0,36.0,Stratigraphy,TransCover,34507560
61353,592,2181941,18.0,20.0,Stratigraphy,TransCover,34507552
61357,592,2181941,2.0,4.0,Stratigraphy,TransCover,34507544
