,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
76645,2670,2470276,58.0,60.0,Stratigraphy,TransCover,38824725
76647,2670,2470276,66.0,68.0,Stratigraphy,Mt Newman,38824729
76648,2670,2470276,70.0,72.0,Stratigraphy,Mt Newman,38824731
76650,2670,2470276,82.0,84.0,Stratigraphy,Mt Newman,38824737
76651,2670,2470276,84.0,86.0,Stratigraphy,Mt Newman,38824738
76652,2670,2470276,88.0,90.0,Stratigraphy,Mt Newman,38824740
76653,2670,2470276,90.0,92.0,Stratigraphy,Mt Newman,38824741
76654,2670,2470276,96.0,98.0,Stratigraphy,Mt Newman,38824744
76655,2670,2470276,98.0,100.0,Stratigraphy,Mt Newman,38824745
76656,2670,2470276,102.0,104.0,Stratigraphy,Mt Newman,38824747
76657,2670,2470276,104.0,106.0,Stratigraphy,Mt Newman,38824748
76658,2670,2470276,112.0,114.0,Stratigraphy,Mt Newman,38824752
77102,2670,2470276,68.0,70.0,Stratigraphy,Mt Newman,38824730
77103,2670,2470276,64.0,66.0,Stratigraphy,Mt Newman,38824728
79945,2670,2470276,4.0,6.0,Stratigraphy,TransCover,38824698
79946,2670,2470276,18.0,20.0,Stratigraphy,TransCover,38824705
79947,2670,2470276,28.0,30.0,Stratigraphy,TransCover,38824710
79948,2670,2470276,32.0,34.0,Stratigraphy,TransCover,38824712
79949,2670,2470276,38.0,40.0,Stratigraphy,TransCover,38824715
79950,2670,2470276,48.0,50.0,Stratigraphy,TransCover,38824720
79951,2670,2470276,54.0,56.0,Stratigraphy,TransCover,38824723
79952,2670,2470276,62.0,64.0,Stratigraphy,Mt Newman,38824727
79953,2670,2470276,72.0,74.0,Stratigraphy,Mt Newman,38824732
79954,2670,2470276,80.0,82.0,Stratigraphy,Mt Newman,38824736
79955,2670,2470276,86.0,88.0,Stratigraphy,Mt Newman,38824739
79956,2670,2470276,94.0,96.0,Stratigraphy,Mt Newman,38824743
79957,2670,2470276,100.0,102.0,Stratigraphy,Mt Newman,38824746
79958,2670,2470276,110.0,112.0,Stratigraphy,Mt Newman,38824751
80185,2670,2470276,24.0,26.0,Stratigraphy,TransCover,38824708
81602,2670,2470276,16.0,18.0,Stratigraphy,TransCover,38824704
81603,2670,2470276,30.0,32.0,Stratigraphy,TransCover,38824711
81604,2670,2470276,46.0,48.0,Stratigraphy,TransCover,38824719
81605,2670,2470276,60.0,62.0,Stratigraphy,TransCover,38824726
81606,2670,2470276,78.0,80.0,Stratigraphy,Mt Newman,38824735
81607,2670,2470276,92.0,94.0,Stratigraphy,Mt Newman,38824742
81608,2670,2470276,108.0,110.0,Stratigraphy,Mt Newman,38824750
82430,2670,2470276,14.0,16.0,Stratigraphy,TransCover,38824703
82431,2670,2470276,44.0,46.0,Stratigraphy,TransCover,38824718
82432,2670,2470276,76.0,78.0,Stratigraphy,Mt Newman,38824734
82433,2670,2470276,106.0,108.0,Stratigraphy,Mt Newman,38824749
82844,2670,2470276,12.0,14.0,Stratigraphy,TransCover,38824702
82845,2670,2470276,74.0,76.0,Stratigraphy,Mt Newman,38824733
82936,2670,2470276,10.0,12.0,Stratigraphy,TransCover,38824701
