,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9344,592,2181997,6.0,8.0,Stratigraphy,TransCover,34510566
9345,592,2181997,4.0,6.0,Stratigraphy,TransCover,34510565
9346,592,2181997,2.0,4.0,Stratigraphy,TransCover,34510564
9347,592,2181997,0.0,2.0,Stratigraphy,TransCover,34510563
11924,592,2181997,54.0,56.0,Stratigraphy,McLeod,34510590
11936,592,2181997,70.0,72.0,Stratigraphy,McLeod,34510598
11950,592,2181997,86.0,88.0,Stratigraphy,McLeod,34510606
11962,592,2181997,102.0,104.0,Stratigraphy,McLeod,34510614
39189,592,2181997,110.0,112.0,Stratigraphy,McLeod,34510618
39190,592,2181997,108.0,110.0,Stratigraphy,McLeod,34510617
39191,592,2181997,106.0,108.0,Stratigraphy,McLeod,34510616
39192,592,2181997,104.0,106.0,Stratigraphy,McLeod,34510615
39194,592,2181997,100.0,102.0,Stratigraphy,McLeod,34510613
39195,592,2181997,98.0,100.0,Stratigraphy,McLeod,34510612
39196,592,2181997,96.0,98.0,Stratigraphy,McLeod,34510611
39197,592,2181997,94.0,96.0,Stratigraphy,McLeod,34510610
39198,592,2181997,92.0,94.0,Stratigraphy,McLeod,34510609
39199,592,2181997,90.0,92.0,Stratigraphy,McLeod,34510608
39200,592,2181997,88.0,90.0,Stratigraphy,McLeod,34510607
39202,592,2181997,84.0,86.0,Stratigraphy,McLeod,34510605
39203,592,2181997,82.0,84.0,Stratigraphy,McLeod,34510604
39204,592,2181997,80.0,82.0,Stratigraphy,McLeod,34510603
39205,592,2181997,78.0,80.0,Stratigraphy,McLeod,34510602
39206,592,2181997,76.0,78.0,Stratigraphy,McLeod,34510601
39207,592,2181997,74.0,76.0,Stratigraphy,McLeod,34510600
39208,592,2181997,72.0,74.0,Stratigraphy,McLeod,34510599
39210,592,2181997,68.0,70.0,Stratigraphy,McLeod,34510597
39211,592,2181997,66.0,68.0,Stratigraphy,McLeod,34510596
39212,592,2181997,64.0,66.0,Stratigraphy,McLeod,34510595
39213,592,2181997,62.0,64.0,Stratigraphy,McLeod,34510594
39214,592,2181997,60.0,62.0,Stratigraphy,McLeod,34510593
39215,592,2181997,58.0,60.0,Stratigraphy,McLeod,34510592
39216,592,2181997,56.0,58.0,Stratigraphy,McLeod,34510591
39218,592,2181997,52.0,54.0,Stratigraphy,McLeod,34510589
39219,592,2181997,50.0,52.0,Stratigraphy,McLeod,34510588
39220,592,2181997,48.0,50.0,Stratigraphy,Mt Newman,34510587
39221,592,2181997,46.0,48.0,Stratigraphy,Mt Newman,34510586
39222,592,2181997,44.0,46.0,Stratigraphy,Mt Newman,34510585
39223,592,2181997,42.0,44.0,Stratigraphy,Mt Newman,34510584
39224,592,2181997,40.0,42.0,Stratigraphy,TransCover,34510583
39225,592,2181997,38.0,40.0,Stratigraphy,TransCover,34510582
39226,592,2181997,36.0,38.0,Stratigraphy,TransCover,34510581
39227,592,2181997,34.0,36.0,Stratigraphy,TransCover,34510580
39228,592,2181997,32.0,34.0,Stratigraphy,TransCover,34510579
39229,592,2181997,30.0,32.0,Stratigraphy,TransCover,34510578
39230,592,2181997,28.0,30.0,Stratigraphy,TransCover,34510577
39231,592,2181997,26.0,28.0,Stratigraphy,TransCover,34510576
39232,592,2181997,24.0,26.0,Stratigraphy,TransCover,34510575
39233,592,2181997,22.0,24.0,Stratigraphy,TransCover,34510574
39234,592,2181997,20.0,22.0,Stratigraphy,TransCover,34510573
39235,592,2181997,18.0,20.0,Stratigraphy,TransCover,34510572
39236,592,2181997,16.0,18.0,Stratigraphy,TransCover,34510571
39237,592,2181997,14.0,16.0,Stratigraphy,TransCover,34510570
39238,592,2181997,12.0,14.0,Stratigraphy,TransCover,34510569
39239,592,2181997,10.0,12.0,Stratigraphy,TransCover,34510568
39240,592,2181997,8.0,10.0,Stratigraphy,TransCover,34510567
39241,592,2181997,6.0,8.0,Stratigraphy,TransCover,34510566
39242,592,2181997,4.0,6.0,Stratigraphy,TransCover,34510565
39243,592,2181997,2.0,4.0,Stratigraphy,TransCover,34510564
39244,592,2181997,0.0,2.0,Stratigraphy,TransCover,34510563
41821,592,2181997,54.0,56.0,Stratigraphy,McLeod,34510590
41833,592,2181997,70.0,72.0,Stratigraphy,McLeod,34510598
41847,592,2181997,86.0,88.0,Stratigraphy,McLeod,34510606
41859,592,2181997,102.0,104.0,Stratigraphy,McLeod,34510614
