,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
51532,592,2181844,138.0,140.0,Stratigraphy,Mt Newman,34502304
51534,592,2181844,134.0,136.0,Stratigraphy,Mt Newman,34502302
51536,592,2181844,130.0,132.0,Stratigraphy,Mt Newman,34502300
51538,592,2181844,126.0,128.0,Stratigraphy,Mt Newman,34502298
51539,592,2181844,124.0,126.0,Stratigraphy,Mt Newman,34502297
51540,592,2181844,122.0,124.0,Stratigraphy,Mt Newman,34502296
51542,592,2181844,118.0,120.0,Stratigraphy,Mt Newman,34502294
51543,592,2181844,116.0,118.0,Stratigraphy,Mt Newman,34502293
51544,592,2181844,114.0,116.0,Stratigraphy,Mt Newman,34502292
51546,592,2181844,110.0,112.0,Stratigraphy,Mt Newman,34502290
51547,592,2181844,108.0,110.0,Stratigraphy,Mt Newman,34502289
51548,592,2181844,106.0,108.0,Stratigraphy,Mt Newman,34502288
51550,592,2181844,60.0,62.0,Stratigraphy,TransCover,34502265
51551,592,2181844,58.0,60.0,Stratigraphy,TransCover,34502264
51552,592,2181844,56.0,58.0,Stratigraphy,TransCover,34502263
51554,592,2181844,52.0,54.0,Stratigraphy,TransCover,34502261
51555,592,2181844,50.0,52.0,Stratigraphy,TransCover,34502260
51556,592,2181844,48.0,50.0,Stratigraphy,TransCover,34502259
51558,592,2181844,44.0,46.0,Stratigraphy,TransCover,34502257
51559,592,2181844,42.0,44.0,Stratigraphy,TransCover,34502256
51560,592,2181844,40.0,42.0,Stratigraphy,TransCover,34502255
51562,592,2181844,36.0,38.0,Stratigraphy,TransCover,34502253
51563,592,2181844,34.0,36.0,Stratigraphy,TransCover,34502252
51564,592,2181844,32.0,34.0,Stratigraphy,TransCover,34502251
51566,592,2181844,28.0,30.0,Stratigraphy,TransCover,34502249
51568,592,2181844,24.0,26.0,Stratigraphy,TransCover,34502247
51570,592,2181844,20.0,22.0,Stratigraphy,TransCover,34502245
51571,592,2181844,18.0,20.0,Stratigraphy,TransCover,34502244
51572,592,2181844,16.0,18.0,Stratigraphy,TransCover,34502243
51574,592,2181844,12.0,14.0,Stratigraphy,TransCover,34502241
51575,592,2181844,10.0,12.0,Stratigraphy,TransCover,34502240
51576,592,2181844,8.0,10.0,Stratigraphy,TransCover,34502239
51578,592,2181844,4.0,6.0,Stratigraphy,TransCover,34502237
51579,592,2181844,2.0,4.0,Stratigraphy,TransCover,34502236
51580,592,2181844,0.0,2.0,Stratigraphy,TransCover,34502235
55765,592,2181844,6.0,8.0,Stratigraphy,TransCover,34502238
55768,592,2181844,14.0,16.0,Stratigraphy,TransCover,34502242
55775,592,2181844,22.0,24.0,Stratigraphy,TransCover,34502246
55776,592,2181844,26.0,28.0,Stratigraphy,TransCover,34502248
55778,592,2181844,30.0,32.0,Stratigraphy,TransCover,34502250
55782,592,2181844,38.0,40.0,Stratigraphy,TransCover,34502254
55785,592,2181844,46.0,48.0,Stratigraphy,TransCover,34502258
55790,592,2181844,54.0,56.0,Stratigraphy,TransCover,34502262
55793,592,2181844,104.0,106.0,Stratigraphy,Mt Newman,34502287
55797,592,2181844,112.0,114.0,Stratigraphy,Mt Newman,34502291
55800,592,2181844,120.0,122.0,Stratigraphy,Mt Newman,34502295
55806,592,2181844,128.0,130.0,Stratigraphy,Mt Newman,34502299
55807,592,2181844,132.0,134.0,Stratigraphy,Mt Newman,34502301
55809,592,2181844,136.0,138.0,Stratigraphy,Mt Newman,34502303
55813,592,2181844,144.0,146.0,Stratigraphy,McLeod,34502307
55816,592,2181844,152.0,154.0,Stratigraphy,McLeod,34502311
55821,592,2181844,160.0,162.0,Stratigraphy,McLeod,34502315
