,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
79853,2670,2470165,4.0,6.0,Stratigraphy,TransCover,38817169
80006,2670,2470165,46.0,48.0,Stratigraphy,Paraburdoo,38817190
80007,2670,2470165,40.0,42.0,Stratigraphy,TransCover,38817187
80008,2670,2470165,26.0,28.0,Stratigraphy,TransCover,38817180
80009,2670,2470165,18.0,20.0,Stratigraphy,TransCover,38817176
80125,2670,2470165,22.0,24.0,Stratigraphy,TransCover,38817178
80126,2670,2470165,36.0,38.0,Stratigraphy,TransCover,38817185
80127,2670,2470165,44.0,46.0,Stratigraphy,TransCover,38817189
80128,2670,2470165,52.0,54.0,Stratigraphy,Paraburdoo,38817196
80131,2670,2470165,76.0,78.0,Stratigraphy,Paraburdoo,38817220
80280,2670,2470165,16.0,18.0,Stratigraphy,TransCover,38817175
81070,2670,2470165,10.0,12.0,Stratigraphy,TransCover,38817172
81141,2670,2470165,8.0,10.0,Stratigraphy,TransCover,38817171
81630,2670,2470165,78.0,80.0,Stratigraphy,Paraburdoo,38817222
81631,2670,2470165,62.0,64.0,Stratigraphy,Paraburdoo,38817206
81633,2670,2470165,30.0,32.0,Stratigraphy,TransCover,38817182
81692,2670,2470165,34.0,36.0,Stratigraphy,TransCover,38817184
81694,2670,2470165,68.0,70.0,Stratigraphy,Paraburdoo,38817212
81765,2670,2470165,80.0,82.0,Stratigraphy,Paraburdoo,38817224
82475,2670,2470165,32.0,34.0,Stratigraphy,TransCover,38817183
82867,2670,2470165,66.0,68.0,Stratigraphy,Paraburdoo,38817210
