,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
69832,2670,2470181,22.0,24.0,Stratigraphy,TransCover,38818066
69833,2670,2470181,34.0,36.0,Stratigraphy,TransCover,38818072
69834,2670,2470181,44.0,46.0,Stratigraphy,Paraburdoo,38818079
69835,2670,2470181,48.0,50.0,Stratigraphy,Paraburdoo,38818083
69836,2670,2470181,54.0,56.0,Stratigraphy,Paraburdoo,38818089
69837,2670,2470181,58.0,60.0,Stratigraphy,WA,38818093
69838,2670,2470181,66.0,68.0,Stratigraphy,Paraburdoo,38818100
69839,2670,2470181,70.0,72.0,Stratigraphy,Basement,38818105
69840,2670,2470181,76.0,78.0,Stratigraphy,Paraburdoo,38818110
70842,2670,2470181,2.0,4.0,Stratigraphy,TransCover,38818056
70843,2670,2470181,28.0,30.0,Stratigraphy,TransCover,38818069
70844,2670,2470181,46.0,48.0,Stratigraphy,Paraburdoo,38818081
70845,2670,2470181,50.0,52.0,Stratigraphy,Paraburdoo,38818085
71350,2670,2470181,74.0,76.0,Stratigraphy,Paraburdoo,38818108
71354,2670,2470181,16.0,18.0,Stratigraphy,TransCover,38818063
72061,2670,2470181,20.0,22.0,Stratigraphy,TransCover,38818065
72062,2670,2470181,44.0,46.0,Stratigraphy,Paraburdoo,38818078
72063,2670,2470181,54.0,56.0,Stratigraphy,Paraburdoo,38818088
72064,2670,2470181,64.0,66.0,Stratigraphy,Basement,38818099
72065,2670,2470181,74.0,76.0,Stratigraphy,Basement,38818109
72210,2670,2470181,42.0,44.0,Stratigraphy,Paraburdoo,38818076
72211,2670,2470181,64.0,66.0,Stratigraphy,Paraburdoo,38818098
72212,2670,2470181,42.0,44.0,Stratigraphy,Paraburdoo,38818077
72567,2670,2470181,40.0,42.0,Stratigraphy,TransCover,38818075
72568,2670,2470181,60.0,62.0,Stratigraphy,Basement,38818095
73776,2670,2470181,26.0,28.0,Stratigraphy,TransCover,38818068
74338,2670,2470181,0.0,2.0,Stratigraphy,TransCover,38818055
74339,2670,2470181,6.0,8.0,Stratigraphy,TransCover,38818058
74340,2670,2470181,12.0,14.0,Stratigraphy,TransCover,38818061
74341,2670,2470181,18.0,20.0,Stratigraphy,TransCover,38818064
74342,2670,2470181,24.0,26.0,Stratigraphy,TransCover,38818067
74343,2670,2470181,30.0,32.0,Stratigraphy,TransCover,38818070
74344,2670,2470181,36.0,38.0,Stratigraphy,TransCover,38818073
74346,2670,2470181,46.0,48.0,Stratigraphy,Paraburdoo,38818080
74347,2670,2470181,48.0,50.0,Stratigraphy,Paraburdoo,38818082
74348,2670,2470181,50.0,52.0,Stratigraphy,Paraburdoo,38818084
74349,2670,2470181,52.0,54.0,Stratigraphy,Paraburdoo,38818087
74350,2670,2470181,56.0,58.0,Stratigraphy,Paraburdoo,38818090
74351,2670,2470181,58.0,60.0,Stratigraphy,Paraburdoo,38818092
74352,2670,2470181,60.0,62.0,Stratigraphy,Paraburdoo,38818094
74353,2670,2470181,62.0,64.0,Stratigraphy,Basement,38818097
74354,2670,2470181,66.0,68.0,Stratigraphy,Basement,38818101
74355,2670,2470181,70.0,72.0,Stratigraphy,Paraburdoo,38818104
74356,2670,2470181,72.0,74.0,Stratigraphy,Paraburdoo,38818106
74358,2670,2470181,76.0,78.0,Stratigraphy,Basement,38818111
76362,2670,2470181,8.0,10.0,Stratigraphy,TransCover,38818059
76364,2670,2470181,32.0,34.0,Stratigraphy,TransCover,38818071
76365,2670,2470181,38.0,40.0,Stratigraphy,TransCover,38818074
76368,2670,2470181,56.0,58.0,Stratigraphy,Paraburdoo,38818091
76370,2670,2470181,68.0,70.0,Stratigraphy,Paraburdoo,38818102
77378,2670,2470181,72.0,74.0,Stratigraphy,Basement,38818107
77379,2670,2470181,68.0,70.0,Stratigraphy,Basement,38818103
77380,2670,2470181,62.0,64.0,Stratigraphy,Paraburdoo,38818096
77382,2670,2470181,52.0,54.0,Stratigraphy,Paraburdoo,38818086
77386,2670,2470181,14.0,16.0,Stratigraphy,TransCover,38818062
77387,2670,2470181,4.0,6.0,Stratigraphy,TransCover,38818057
78799,2670,2470181,10.0,12.0,Stratigraphy,TransCover,38818060
78800,2670,2470181,22.0,24.0,Stratigraphy,TransCover,38818066
78801,2670,2470181,34.0,36.0,Stratigraphy,TransCover,38818072
78802,2670,2470181,44.0,46.0,Stratigraphy,Paraburdoo,38818079
78803,2670,2470181,48.0,50.0,Stratigraphy,Paraburdoo,38818083
78804,2670,2470181,54.0,56.0,Stratigraphy,Paraburdoo,38818089
78805,2670,2470181,58.0,60.0,Stratigraphy,WA,38818093
78806,2670,2470181,66.0,68.0,Stratigraphy,Paraburdoo,38818100
78807,2670,2470181,70.0,72.0,Stratigraphy,Basement,38818105
78808,2670,2470181,76.0,78.0,Stratigraphy,Paraburdoo,38818110
79810,2670,2470181,2.0,4.0,Stratigraphy,TransCover,38818056
79811,2670,2470181,28.0,30.0,Stratigraphy,TransCover,38818069
79812,2670,2470181,46.0,48.0,Stratigraphy,Paraburdoo,38818081
79813,2670,2470181,50.0,52.0,Stratigraphy,Paraburdoo,38818085
80318,2670,2470181,74.0,76.0,Stratigraphy,Paraburdoo,38818108
80322,2670,2470181,16.0,18.0,Stratigraphy,TransCover,38818063
81029,2670,2470181,20.0,22.0,Stratigraphy,TransCover,38818065
81030,2670,2470181,44.0,46.0,Stratigraphy,Paraburdoo,38818078
81031,2670,2470181,54.0,56.0,Stratigraphy,Paraburdoo,38818088
81032,2670,2470181,64.0,66.0,Stratigraphy,Basement,38818099
81033,2670,2470181,74.0,76.0,Stratigraphy,Basement,38818109
81178,2670,2470181,42.0,44.0,Stratigraphy,Paraburdoo,38818076
81179,2670,2470181,64.0,66.0,Stratigraphy,Paraburdoo,38818098
81180,2670,2470181,42.0,44.0,Stratigraphy,Paraburdoo,38818077
81535,2670,2470181,40.0,42.0,Stratigraphy,TransCover,38818075
81536,2670,2470181,60.0,62.0,Stratigraphy,Basement,38818095
82744,2670,2470181,26.0,28.0,Stratigraphy,TransCover,38818068
