,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
64244,592,2181872,30.0,32.0,Stratigraphy,TransCover,34503850
64246,592,2181872,32.0,34.0,Stratigraphy,TransCover,34503851
64248,592,2181872,34.0,36.0,Stratigraphy,TransCover,34503852
64250,592,2181872,36.0,38.0,Stratigraphy,TransCover,34503853
64251,592,2181872,38.0,40.0,Stratigraphy,TransCover,34503854
64254,592,2181872,40.0,42.0,Stratigraphy,TransCover,34503855
64256,592,2181872,42.0,44.0,Stratigraphy,TransCover,34503856
64258,592,2181872,44.0,46.0,Stratigraphy,TransCover,34503857
64259,592,2181872,46.0,48.0,Stratigraphy,TransCover,34503858
64261,592,2181872,48.0,50.0,Stratigraphy,TransCover,34503859
64263,592,2181872,50.0,52.0,Stratigraphy,TransCover,34503860
64265,592,2181872,52.0,54.0,Stratigraphy,TransCover,34503861
64266,592,2181872,54.0,56.0,Stratigraphy,TransCover,34503862
64271,592,2181872,56.0,58.0,Stratigraphy,TransCover,34503863
64273,592,2181872,58.0,60.0,Stratigraphy,TransCover,34503864
64275,592,2181872,60.0,62.0,Stratigraphy,TransCover,34503865
64276,592,2181872,62.0,64.0,Stratigraphy,TransCover,34503866
64278,592,2181872,64.0,66.0,Stratigraphy,TransCover,34503867
64280,592,2181872,66.0,68.0,Stratigraphy,TransCover,34503868
64282,592,2181872,68.0,70.0,Stratigraphy,TransCover,34503869
64283,592,2181872,70.0,72.0,Stratigraphy,TransCover,34503870
64286,592,2181872,72.0,74.0,Stratigraphy,TransCover,34503871
64288,592,2181872,74.0,76.0,Stratigraphy,TransCover,34503872
64290,592,2181872,76.0,78.0,Stratigraphy,TransCover,34503873
64291,592,2181872,78.0,80.0,Stratigraphy,TransCover,34503874
64293,592,2181872,80.0,82.0,Stratigraphy,TransCover,34503875
64295,592,2181872,82.0,84.0,Stratigraphy,TransCover,34503876
64297,592,2181872,84.0,86.0,Stratigraphy,TransCover,34503877
64298,592,2181872,86.0,88.0,Stratigraphy,TransCover,34503878
64302,592,2181872,88.0,90.0,Stratigraphy,TransCover,34503879
64304,592,2181872,90.0,92.0,Stratigraphy,TransCover,34503880
64306,592,2181872,92.0,94.0,Stratigraphy,TransCover,34503881
64307,592,2181872,94.0,96.0,Stratigraphy,Mt Newman,34503882
64309,592,2181872,96.0,98.0,Stratigraphy,Mt Newman,34503883
64311,592,2181872,98.0,100.0,Stratigraphy,Mt Newman,34503884
64313,592,2181872,100.0,102.0,Stratigraphy,Mt Newman,34503885
64314,592,2181872,102.0,104.0,Stratigraphy,Mt Newman,34503886
64317,592,2181872,104.0,106.0,Stratigraphy,Mt Newman,34503887
64319,592,2181872,106.0,108.0,Stratigraphy,Mt Newman,34503888
64321,592,2181872,108.0,110.0,Stratigraphy,Mt Newman,34503889
64322,592,2181872,110.0,112.0,Stratigraphy,Mt Newman,34503890
64324,592,2181872,112.0,114.0,Stratigraphy,Mt Newman,34503891
64326,592,2181872,114.0,116.0,Stratigraphy,Mt Newman,34503892
64328,592,2181872,116.0,118.0,Stratigraphy,Mt Newman,34503893
64329,592,2181872,118.0,120.0,Stratigraphy,Mt Newman,34503894
64336,592,2181872,120.0,122.0,Stratigraphy,Mt Newman,34503895
64338,592,2181872,122.0,124.0,Stratigraphy,Mt Newman,34503896
64340,592,2181872,124.0,126.0,Stratigraphy,Mt Newman,34503897
64341,592,2181872,126.0,128.0,Stratigraphy,Mt Newman,34503898
64343,592,2181872,128.0,130.0,Stratigraphy,Mt Newman,34503899
64345,592,2181872,130.0,132.0,Stratigraphy,Mt Newman,34503900
64347,592,2181872,132.0,134.0,Stratigraphy,Mt Newman,34503901
64348,592,2181872,134.0,136.0,Stratigraphy,Mt Newman,34503902
64351,592,2181872,136.0,138.0,Stratigraphy,Mt Newman,34503903
64353,592,2181872,138.0,140.0,Stratigraphy,Mt Newman,34503904
64355,592,2181872,140.0,142.0,Stratigraphy,Mt Newman,34503905
64356,592,2181872,142.0,144.0,Stratigraphy,Mt Newman,34503906
