,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
73146,2670,2470301,118.0,120.0,Stratigraphy,Mt McRae Shale,38826710
73156,2670,2470301,112.0,114.0,Stratigraphy,Mt McRae Shale,38826707
73162,2670,2470301,114.0,116.0,Stratigraphy,Mt McRae Shale,38826708
73164,2670,2470301,116.0,118.0,Stratigraphy,Mt McRae Shale,38826709
73410,2670,2470301,26.0,28.0,Stratigraphy,TransCover,38826664
73411,2670,2470301,140.0,142.0,Stratigraphy,Paraburdoo,38826721
73573,2670,2470301,110.0,112.0,Stratigraphy,Mt McRae Shale,38826706
73850,2670,2470301,12.0,14.0,Stratigraphy,TransCover,38826657
73991,2670,2470301,2.0,4.0,Stratigraphy,TransCover,38826652
73993,2670,2470301,10.0,12.0,Stratigraphy,TransCover,38826656
74091,2670,2470301,0.0,2.0,Stratigraphy,TransCover,38826651
74092,2670,2470301,8.0,10.0,Stratigraphy,TransCover,38826655
74093,2670,2470301,14.0,16.0,Stratigraphy,TransCover,38826658
74094,2670,2470301,24.0,26.0,Stratigraphy,TransCover,38826663
74095,2670,2470301,30.0,32.0,Stratigraphy,Dales Gorge Member,38826666
74096,2670,2470301,38.0,40.0,Stratigraphy,Dales Gorge Member,38826670
74097,2670,2470301,44.0,46.0,Stratigraphy,Dales Gorge Member,38826673
74098,2670,2470301,56.0,58.0,Stratigraphy,Mt McRae Shale,38826679
74099,2670,2470301,62.0,64.0,Stratigraphy,Mt McRae Shale,38826682
74100,2670,2470301,70.0,72.0,Stratigraphy,Mt McRae Shale,38826686
74101,2670,2470301,76.0,78.0,Stratigraphy,Mt McRae Shale,38826689
74102,2670,2470301,86.0,88.0,Stratigraphy,Mt McRae Shale,38826694
74103,2670,2470301,92.0,94.0,Stratigraphy,Mt McRae Shale,38826697
74104,2670,2470301,100.0,102.0,Stratigraphy,Mt McRae Shale,38826701
74105,2670,2470301,106.0,108.0,Stratigraphy,Mt McRae Shale,38826704
74106,2670,2470301,124.0,126.0,Stratigraphy,Paraburdoo,38826713
74107,2670,2470301,130.0,132.0,Stratigraphy,Paraburdoo,38826716
74108,2670,2470301,138.0,140.0,Stratigraphy,Paraburdoo,38826720
74109,2670,2470301,144.0,146.0,Stratigraphy,Paraburdoo,38826723
74110,2670,2470301,154.0,156.0,Stratigraphy,Paraburdoo,38826728
74111,2670,2470301,160.0,162.0,Stratigraphy,Paraburdoo,38826731
76218,2670,2470301,40.0,42.0,Stratigraphy,Dales Gorge Member,38826671
76219,2670,2470301,58.0,60.0,Stratigraphy,Mt McRae Shale,38826680
76220,2670,2470301,66.0,68.0,Stratigraphy,Mt McRae Shale,38826684
76221,2670,2470301,72.0,74.0,Stratigraphy,Mt McRae Shale,38826687
76222,2670,2470301,94.0,96.0,Stratigraphy,Mt McRae Shale,38826698
76223,2670,2470301,96.0,98.0,Stratigraphy,Mt McRae Shale,38826699
76224,2670,2470301,128.0,130.0,Stratigraphy,Paraburdoo,38826715
76225,2670,2470301,134.0,136.0,Stratigraphy,Paraburdoo,38826718
77519,2670,2470301,158.0,160.0,Stratigraphy,Paraburdoo,38826730
77520,2670,2470301,142.0,144.0,Stratigraphy,Paraburdoo,38826722
77521,2670,2470301,132.0,134.0,Stratigraphy,Paraburdoo,38826717
77522,2670,2470301,102.0,104.0,Stratigraphy,Mt McRae Shale,38826702
77523,2670,2470301,90.0,92.0,Stratigraphy,Mt McRae Shale,38826696
77524,2670,2470301,74.0,76.0,Stratigraphy,Mt McRae Shale,38826688
77525,2670,2470301,64.0,66.0,Stratigraphy,Mt McRae Shale,38826683
77526,2670,2470301,42.0,44.0,Stratigraphy,Dales Gorge Member,38826672
77527,2670,2470301,32.0,34.0,Stratigraphy,Dales Gorge Member,38826667
77528,2670,2470301,16.0,18.0,Stratigraphy,TransCover,38826659
77529,2670,2470301,4.0,6.0,Stratigraphy,TransCover,38826653
78675,2670,2470301,6.0,8.0,Stratigraphy,TransCover,38826654
78676,2670,2470301,22.0,24.0,Stratigraphy,TransCover,38826662
78677,2670,2470301,36.0,38.0,Stratigraphy,Dales Gorge Member,38826669
78678,2670,2470301,54.0,56.0,Stratigraphy,Mt McRae Shale,38826678
78679,2670,2470301,68.0,70.0,Stratigraphy,Mt McRae Shale,38826685
78680,2670,2470301,84.0,86.0,Stratigraphy,Mt McRae Shale,38826693
78681,2670,2470301,98.0,100.0,Stratigraphy,Mt McRae Shale,38826700
78682,2670,2470301,122.0,124.0,Stratigraphy,Paraburdoo,38826712
78683,2670,2470301,136.0,138.0,Stratigraphy,Paraburdoo,38826719
78684,2670,2470301,152.0,154.0,Stratigraphy,Paraburdoo,38826727
79738,2670,2470301,34.0,36.0,Stratigraphy,Dales Gorge Member,38826668
79739,2670,2470301,60.0,62.0,Stratigraphy,Mt McRae Shale,38826681
79740,2670,2470301,88.0,90.0,Stratigraphy,Mt McRae Shale,38826695
79741,2670,2470301,126.0,128.0,Stratigraphy,Paraburdoo,38826714
79742,2670,2470301,156.0,158.0,Stratigraphy,Paraburdoo,38826729
80389,2670,2470301,146.0,148.0,Stratigraphy,Paraburdoo,38826724
80390,2670,2470301,104.0,106.0,Stratigraphy,Mt McRae Shale,38826703
80391,2670,2470301,78.0,80.0,Stratigraphy,Mt McRae Shale,38826690
80392,2670,2470301,46.0,48.0,Stratigraphy,Dales Gorge Member,38826674
80393,2670,2470301,18.0,20.0,Stratigraphy,TransCover,38826660
80967,2670,2470301,20.0,22.0,Stratigraphy,TransCover,38826661
80968,2670,2470301,52.0,54.0,Stratigraphy,Dales Gorge Member,38826677
80969,2670,2470301,82.0,84.0,Stratigraphy,Mt McRae Shale,38826692
80970,2670,2470301,120.0,122.0,Stratigraphy,Paraburdoo,38826711
80971,2670,2470301,150.0,152.0,Stratigraphy,Paraburdoo,38826726
81498,2670,2470301,28.0,30.0,Stratigraphy,TransCover,38826665
81499,2670,2470301,80.0,82.0,Stratigraphy,Mt McRae Shale,38826691
81500,2670,2470301,148.0,150.0,Stratigraphy,Paraburdoo,38826725
81824,2670,2470301,108.0,110.0,Stratigraphy,Mt McRae Shale,38826705
81825,2670,2470301,48.0,50.0,Stratigraphy,Dales Gorge Member,38826675
82113,2670,2470301,50.0,52.0,Stratigraphy,Dales Gorge Member,38826676
82114,2670,2470301,118.0,120.0,Stratigraphy,Mt McRae Shale,38826710
82124,2670,2470301,112.0,114.0,Stratigraphy,Mt McRae Shale,38826707
82130,2670,2470301,114.0,116.0,Stratigraphy,Mt McRae Shale,38826708
82132,2670,2470301,116.0,118.0,Stratigraphy,Mt McRae Shale,38826709
82378,2670,2470301,26.0,28.0,Stratigraphy,TransCover,38826664
82379,2670,2470301,140.0,142.0,Stratigraphy,Paraburdoo,38826721
82541,2670,2470301,110.0,112.0,Stratigraphy,Mt McRae Shale,38826706
82818,2670,2470301,12.0,14.0,Stratigraphy,TransCover,38826657
82959,2670,2470301,2.0,4.0,Stratigraphy,TransCover,38826652
82961,2670,2470301,10.0,12.0,Stratigraphy,TransCover,38826656
