,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7230,592,2182181,106.0,108.0,Stratigraphy,Mt Newman,34525713
7231,592,2182181,108.0,110.0,Stratigraphy,Mt Newman,34525714
7234,592,2182181,110.0,112.0,Stratigraphy,Mt Newman,34525715
7235,592,2182181,112.0,114.0,Stratigraphy,Mt Newman,34525716
7237,592,2182181,114.0,116.0,Stratigraphy,Mt Newman,34525717
7238,592,2182181,116.0,118.0,Stratigraphy,Mt Newman,34525718
7242,592,2182181,118.0,120.0,Stratigraphy,Mt Newman,34525719
7243,592,2182181,120.0,122.0,Stratigraphy,Mt Newman,34525720
7245,592,2182181,122.0,124.0,Stratigraphy,Mt Newman,34525721
7246,592,2182181,124.0,126.0,Stratigraphy,Mt Newman,34525722
7249,592,2182181,126.0,128.0,Stratigraphy,Mt Newman,34525723
7250,592,2182181,128.0,130.0,Stratigraphy,Mt Newman,34525724
7252,592,2182181,130.0,132.0,Stratigraphy,Mt Newman,34525725
7253,592,2182181,132.0,134.0,Stratigraphy,Mt Newman,34525726
7263,592,2182181,134.0,136.0,Stratigraphy,Mt Newman,34525727
7264,592,2182181,136.0,138.0,Stratigraphy,Mt Newman,34525728
7266,592,2182181,138.0,140.0,Stratigraphy,Mt Newman,34525729
7274,592,2182181,140.0,142.0,Stratigraphy,Mt Newman,34525730
7279,592,2182181,142.0,144.0,Stratigraphy,Mt Newman,34525731
7280,592,2182181,144.0,146.0,Stratigraphy,Mt Newman,34525732
7282,592,2182181,146.0,148.0,Stratigraphy,Mt Newman,34525733
7283,592,2182181,148.0,150.0,Stratigraphy,Mt Newman,34525734
7288,592,2182181,150.0,152.0,Stratigraphy,Mt Newman,34525735
7289,592,2182181,152.0,154.0,Stratigraphy,Mt Newman,34525736
7292,592,2182181,154.0,156.0,Stratigraphy,Mt Newman,34525737
7293,592,2182181,156.0,158.0,Stratigraphy,Mt Newman,34525738
7296,592,2182181,158.0,160.0,Stratigraphy,Mt Newman,34525739
7297,592,2182181,160.0,162.0,Stratigraphy,Mt Newman,34525740
7299,592,2182181,162.0,164.0,Stratigraphy,Mt Newman,34525741
7300,592,2182181,164.0,166.0,Stratigraphy,Mt Newman,34525742
7305,592,2182181,166.0,168.0,Stratigraphy,Mt Newman,34525743
7306,592,2182181,168.0,170.0,Stratigraphy,Mt Newman,34525744
7308,592,2182181,170.0,172.0,Stratigraphy,Mt Newman,34525745
7309,592,2182181,172.0,174.0,Stratigraphy,Mt Newman,34525746
7312,592,2182181,174.0,176.0,Stratigraphy,Mt Newman,34525747
7313,592,2182181,176.0,178.0,Stratigraphy,Mt Newman,34525748
7315,592,2182181,178.0,180.0,Stratigraphy,Mt Newman,34525749
7316,592,2182181,180.0,182.0,Stratigraphy,Mt Newman,34525750
7320,592,2182181,182.0,184.0,Stratigraphy,Mt Newman,34525751
7321,592,2182181,184.0,186.0,Stratigraphy,Mt Newman,34525752
7323,592,2182181,186.0,188.0,Stratigraphy,Mt Newman,34525753
7324,592,2182181,188.0,190.0,Stratigraphy,Mt Newman,34525754
7327,592,2182181,190.0,192.0,Stratigraphy,Mt Newman,34525755
37018,592,2182181,0.0,2.0,Stratigraphy,TransCover,34525660
37020,592,2182181,2.0,4.0,Stratigraphy,TransCover,34525661
37021,592,2182181,4.0,6.0,Stratigraphy,TransCover,34525662
37028,592,2182181,6.0,8.0,Stratigraphy,TransCover,34525663
37029,592,2182181,8.0,10.0,Stratigraphy,TransCover,34525664
37031,592,2182181,10.0,12.0,Stratigraphy,TransCover,34525665
37032,592,2182181,12.0,14.0,Stratigraphy,TransCover,34525666
37035,592,2182181,14.0,16.0,Stratigraphy,TransCover,34525667
37036,592,2182181,16.0,18.0,Stratigraphy,TransCover,34525668
37038,592,2182181,18.0,20.0,Stratigraphy,TransCover,34525669
37039,592,2182181,20.0,22.0,Stratigraphy,TransCover,34525670
37043,592,2182181,22.0,24.0,Stratigraphy,TransCover,34525671
37046,592,2182181,24.0,26.0,Stratigraphy,TransCover,34525672
37048,592,2182181,26.0,28.0,Stratigraphy,TransCover,34525673
37049,592,2182181,28.0,30.0,Stratigraphy,TransCover,34525674
37052,592,2182181,30.0,32.0,Stratigraphy,TransCover,34525675
37053,592,2182181,32.0,34.0,Stratigraphy,TransCover,34525676
37055,592,2182181,34.0,36.0,Stratigraphy,TransCover,34525677
37056,592,2182181,36.0,38.0,Stratigraphy,TransCover,34525678
37061,592,2182181,38.0,40.0,Stratigraphy,TransCover,34525679
37062,592,2182181,40.0,42.0,Stratigraphy,TransCover,34525680
37064,592,2182181,42.0,44.0,Stratigraphy,TransCover,34525681
37065,592,2182181,44.0,46.0,Stratigraphy,TransCover,34525682
37068,592,2182181,46.0,48.0,Stratigraphy,TransCover,34525683
37069,592,2182181,48.0,50.0,Stratigraphy,TransCover,34525684
37071,592,2182181,50.0,52.0,Stratigraphy,TransCover,34525685
37072,592,2182181,52.0,54.0,Stratigraphy,TransCover,34525686
37076,592,2182181,54.0,56.0,Stratigraphy,TransCover,34525687
37077,592,2182181,56.0,58.0,Stratigraphy,TransCover,34525688
37079,592,2182181,58.0,60.0,Stratigraphy,TransCover,34525689
37080,592,2182181,60.0,62.0,Stratigraphy,TransCover,34525690
37083,592,2182181,62.0,64.0,Stratigraphy,TransCover,34525691
37084,592,2182181,64.0,66.0,Stratigraphy,TransCover,34525692
37086,592,2182181,66.0,68.0,Stratigraphy,TransCover,34525693
37087,592,2182181,68.0,70.0,Stratigraphy,TransCover,34525694
37093,592,2182181,70.0,72.0,Stratigraphy,TransCover,34525695
37094,592,2182181,72.0,74.0,Stratigraphy,TransCover,34525696
37096,592,2182181,74.0,76.0,Stratigraphy,TransCover,34525697
37097,592,2182181,76.0,78.0,Stratigraphy,TransCover,34525698
37100,592,2182181,78.0,80.0,Stratigraphy,TransCover,34525699
37101,592,2182181,80.0,82.0,Stratigraphy,TransCover,34525700
37103,592,2182181,82.0,84.0,Stratigraphy,TransCover,34525701
37104,592,2182181,84.0,86.0,Stratigraphy,TransCover,34525702
37108,592,2182181,86.0,88.0,Stratigraphy,TransCover,34525703
37109,592,2182181,88.0,90.0,Stratigraphy,TransCover,34525704
37111,592,2182181,90.0,92.0,Stratigraphy,TransCover,34525705
37112,592,2182181,92.0,94.0,Stratigraphy,TransCover,34525706
37115,592,2182181,94.0,96.0,Stratigraphy,TransCover,34525707
37116,592,2182181,96.0,98.0,Stratigraphy,TransCover,34525708
37118,592,2182181,98.0,100.0,Stratigraphy,TransCover,34525709
37119,592,2182181,100.0,102.0,Stratigraphy,TransCover,34525710
37124,592,2182181,102.0,104.0,Stratigraphy,Mt Newman,34525711
37125,592,2182181,104.0,106.0,Stratigraphy,Mt Newman,34525712
37127,592,2182181,106.0,108.0,Stratigraphy,Mt Newman,34525713
37128,592,2182181,108.0,110.0,Stratigraphy,Mt Newman,34525714
37131,592,2182181,110.0,112.0,Stratigraphy,Mt Newman,34525715
37132,592,2182181,112.0,114.0,Stratigraphy,Mt Newman,34525716
37134,592,2182181,114.0,116.0,Stratigraphy,Mt Newman,34525717
37135,592,2182181,116.0,118.0,Stratigraphy,Mt Newman,34525718
37139,592,2182181,118.0,120.0,Stratigraphy,Mt Newman,34525719
37140,592,2182181,120.0,122.0,Stratigraphy,Mt Newman,34525720
37142,592,2182181,122.0,124.0,Stratigraphy,Mt Newman,34525721
37143,592,2182181,124.0,126.0,Stratigraphy,Mt Newman,34525722
37146,592,2182181,126.0,128.0,Stratigraphy,Mt Newman,34525723
37147,592,2182181,128.0,130.0,Stratigraphy,Mt Newman,34525724
37149,592,2182181,130.0,132.0,Stratigraphy,Mt Newman,34525725
37150,592,2182181,132.0,134.0,Stratigraphy,Mt Newman,34525726
37160,592,2182181,134.0,136.0,Stratigraphy,Mt Newman,34525727
37161,592,2182181,136.0,138.0,Stratigraphy,Mt Newman,34525728
37163,592,2182181,138.0,140.0,Stratigraphy,Mt Newman,34525729
37171,592,2182181,140.0,142.0,Stratigraphy,Mt Newman,34525730
37176,592,2182181,142.0,144.0,Stratigraphy,Mt Newman,34525731
37177,592,2182181,144.0,146.0,Stratigraphy,Mt Newman,34525732
37179,592,2182181,146.0,148.0,Stratigraphy,Mt Newman,34525733
37180,592,2182181,148.0,150.0,Stratigraphy,Mt Newman,34525734
37185,592,2182181,150.0,152.0,Stratigraphy,Mt Newman,34525735
37186,592,2182181,152.0,154.0,Stratigraphy,Mt Newman,34525736
37189,592,2182181,154.0,156.0,Stratigraphy,Mt Newman,34525737
37190,592,2182181,156.0,158.0,Stratigraphy,Mt Newman,34525738
37193,592,2182181,158.0,160.0,Stratigraphy,Mt Newman,34525739
37194,592,2182181,160.0,162.0,Stratigraphy,Mt Newman,34525740
37196,592,2182181,162.0,164.0,Stratigraphy,Mt Newman,34525741
37197,592,2182181,164.0,166.0,Stratigraphy,Mt Newman,34525742
37202,592,2182181,166.0,168.0,Stratigraphy,Mt Newman,34525743
37203,592,2182181,168.0,170.0,Stratigraphy,Mt Newman,34525744
37205,592,2182181,170.0,172.0,Stratigraphy,Mt Newman,34525745
37206,592,2182181,172.0,174.0,Stratigraphy,Mt Newman,34525746
37209,592,2182181,174.0,176.0,Stratigraphy,Mt Newman,34525747
37210,592,2182181,176.0,178.0,Stratigraphy,Mt Newman,34525748
37212,592,2182181,178.0,180.0,Stratigraphy,Mt Newman,34525749
37213,592,2182181,180.0,182.0,Stratigraphy,Mt Newman,34525750
37217,592,2182181,182.0,184.0,Stratigraphy,Mt Newman,34525751
37218,592,2182181,184.0,186.0,Stratigraphy,Mt Newman,34525752
37220,592,2182181,186.0,188.0,Stratigraphy,Mt Newman,34525753
37221,592,2182181,188.0,190.0,Stratigraphy,Mt Newman,34525754
37224,592,2182181,190.0,192.0,Stratigraphy,Mt Newman,34525755
