,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
62901,592,2181795,160.1,161.0,Stratigraphy,Mt Newman,34499042
62902,592,2181795,161.0,162.5,Stratigraphy,Mt Newman,34499043
62907,592,2181795,162.5,163.8,Stratigraphy,Mt Newman,34499044
62909,592,2181795,163.8,164.9,Stratigraphy,Mt Newman,34499045
62911,592,2181795,164.9,166.7,Stratigraphy,Mt Newman,34499046
62912,592,2181795,166.7,167.5,Stratigraphy,Mt Newman,34499047
62914,592,2181795,167.5,168.7,Stratigraphy,Mt Newman,34499048
62916,592,2181795,168.7,169.2,Stratigraphy,Mt Newman,34499049
62918,592,2181795,169.2,171.6,Stratigraphy,Mt Newman,34499050
62919,592,2181795,171.6,172.2,Stratigraphy,Mt Newman,34499051
62922,592,2181795,172.2,176.0,Stratigraphy,Mt Newman,34499052
62924,592,2181795,176.0,180.4,Stratigraphy,Mt Newman,34499053
62926,592,2181795,180.4,184.0,Stratigraphy,Mt Newman,34499054
62927,592,2181795,184.0,185.2,Stratigraphy,Mt Newman,34499055
62929,592,2181795,185.2,189.7,Stratigraphy,Mt Newman,34499056
62931,592,2181795,189.7,190.2,Stratigraphy,Mt Newman,34499057
62933,592,2181795,190.2,191.3,Stratigraphy,Mt Newman,34499058
62934,592,2181795,191.3,198.9,Stratigraphy,Mt Newman,34499059
62938,592,2181795,198.9,199.1,Stratigraphy,Mt Newman,34499060
62940,592,2181795,199.1,203.9,Stratigraphy,Mt Newman,34499061
62942,592,2181795,203.9,207.0,Stratigraphy,Mt Newman,34499062
62943,592,2181795,207.0,209.6,Stratigraphy,Mt Newman,34499063
62945,592,2181795,209.6,209.7,Stratigraphy,Mt Newman,34499064
62947,592,2181795,209.7,212.3,Stratigraphy,Mt Newman,34499065
62949,592,2181795,212.3,213.3,Stratigraphy,Mt Newman,34499066
62950,592,2181795,213.3,215.4,Stratigraphy,Mt Newman,34499067
62953,592,2181795,215.4,216.6,Stratigraphy,Mt Newman,34499068
62955,592,2181795,216.6,216.8,Stratigraphy,Mt Newman,34499069
62957,592,2181795,216.8,221.05,Stratigraphy,Mt Newman,34499070
62958,592,2181795,221.05,222.3,Stratigraphy,Mt Newman,34499071
