,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
75243,2670,2470386,14.0,16.0,Stratigraphy,TransCover,38828233
76010,2670,2470386,22.0,24.0,Stratigraphy,TransCover,38828237
76011,2670,2470386,24.0,26.0,Stratigraphy,TransCover,38828238
76012,2670,2470386,36.0,38.0,Stratigraphy,TransCover,38828244
76013,2670,2470386,56.0,58.0,Stratigraphy,Mt Newman,38828254
76014,2670,2470386,70.0,72.0,Stratigraphy,Mt Newman,38828261
76015,2670,2470386,82.0,84.0,Stratigraphy,Mt Newman,38828267
76016,2670,2470386,94.0,96.0,Stratigraphy,Mt Newman,38828273
76017,2670,2470386,96.0,98.0,Stratigraphy,Mt Newman,38828274
76018,2670,2470386,128.0,130.0,Stratigraphy,Mt Newman,38828290
76019,2670,2470386,142.0,144.0,Stratigraphy,Mt Newman,38828297
77728,2670,2470386,132.0,134.0,Stratigraphy,Mt Newman,38828292
77729,2670,2470386,120.0,122.0,Stratigraphy,Mt Newman,38828286
77730,2670,2470386,100.0,102.0,Stratigraphy,Mt Newman,38828276
77731,2670,2470386,88.0,90.0,Stratigraphy,Mt Newman,38828270
77732,2670,2470386,72.0,74.0,Stratigraphy,Mt Newman,38828262
77733,2670,2470386,64.0,66.0,Stratigraphy,Mt Newman,38828258
77734,2670,2470386,38.0,40.0,Stratigraphy,TransCover,38828245
77735,2670,2470386,30.0,32.0,Stratigraphy,TransCover,38828241
77736,2670,2470386,16.0,18.0,Stratigraphy,TransCover,38828234
77737,2670,2470386,2.0,4.0,Stratigraphy,TransCover,38828227
78480,2670,2470386,12.0,14.0,Stratigraphy,TransCover,38828232
78481,2670,2470386,26.0,28.0,Stratigraphy,TransCover,38828239
78482,2670,2470386,46.0,48.0,Stratigraphy,Mt Newman,38828249
78483,2670,2470386,60.0,62.0,Stratigraphy,Mt Newman,38828256
78484,2670,2470386,76.0,78.0,Stratigraphy,Mt Newman,38828264
78485,2670,2470386,90.0,92.0,Stratigraphy,Mt Newman,38828271
78486,2670,2470386,108.0,110.0,Stratigraphy,Mt Newman,38828280
78487,2670,2470386,122.0,124.0,Stratigraphy,Mt Newman,38828287
78488,2670,2470386,138.0,140.0,Stratigraphy,Mt Newman,38828295
79247,2670,2470386,130.0,132.0,Stratigraphy,Mt Newman,38828291
79248,2670,2470386,98.0,100.0,Stratigraphy,Mt Newman,38828275
79249,2670,2470386,78.0,80.0,Stratigraphy,Mt Newman,38828265
79250,2670,2470386,28.0,30.0,Stratigraphy,TransCover,38828240
79251,2670,2470386,4.0,6.0,Stratigraphy,TransCover,38828228
79634,2670,2470386,8.0,10.0,Stratigraphy,TransCover,38828230
79635,2670,2470386,32.0,34.0,Stratigraphy,TransCover,38828242
79636,2670,2470386,66.0,68.0,Stratigraphy,Mt Newman,38828259
79637,2670,2470386,86.0,88.0,Stratigraphy,Mt Newman,38828269
79638,2670,2470386,126.0,128.0,Stratigraphy,Mt Newman,38828289
80493,2670,2470386,134.0,136.0,Stratigraphy,Mt Newman,38828293
80494,2670,2470386,102.0,104.0,Stratigraphy,Mt Newman,38828277
80495,2670,2470386,80.0,82.0,Stratigraphy,Mt Newman,38828266
80496,2670,2470386,50.0,52.0,Stratigraphy,Mt Newman,38828251
80497,2670,2470386,18.0,20.0,Stratigraphy,TransCover,38828235
80869,2670,2470386,10.0,12.0,Stratigraphy,TransCover,38828231
80870,2670,2470386,44.0,46.0,Stratigraphy,Mt Newman,38828248
80871,2670,2470386,74.0,76.0,Stratigraphy,Mt Newman,38828263
80872,2670,2470386,106.0,108.0,Stratigraphy,Mt Newman,38828279
80873,2670,2470386,136.0,138.0,Stratigraphy,Mt Newman,38828294
81253,2670,2470386,110.0,112.0,Stratigraphy,Mt Newman,38828281
81254,2670,2470386,34.0,36.0,Stratigraphy,TransCover,38828243
81446,2670,2470386,6.0,8.0,Stratigraphy,TransCover,38828229
81447,2670,2470386,58.0,60.0,Stratigraphy,Mt Newman,38828255
81448,2670,2470386,118.0,120.0,Stratigraphy,Mt Newman,38828285
81876,2670,2470386,112.0,114.0,Stratigraphy,Mt Newman,38828282
81877,2670,2470386,52.0,54.0,Stratigraphy,Mt Newman,38828252
82064,2670,2470386,42.0,44.0,Stratigraphy,TransCover,38828247
82065,2670,2470386,104.0,106.0,Stratigraphy,Mt Newman,38828278
82184,2670,2470386,40.0,42.0,Stratigraphy,TransCover,38828246
82256,2670,2470386,48.0,50.0,Stratigraphy,Mt Newman,38828250
82352,2670,2470386,0.0,2.0,Stratigraphy,TransCover,38828226
82567,2670,2470386,114.0,116.0,Stratigraphy,Mt Newman,38828283
82757,2670,2470386,54.0,56.0,Stratigraphy,Mt Newman,38828253
