,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
40504,592,2181914,104.0,106.0,Stratigraphy,Mt Newman,34506033
40535,592,2181914,106.0,108.0,Stratigraphy,McLeod,34506034
40562,592,2181914,108.0,110.0,Stratigraphy,McLeod,34506035
40593,592,2181914,110.0,112.0,Stratigraphy,McLeod,34506036
40627,592,2181914,112.0,114.0,Stratigraphy,McLeod,34506037
40658,592,2181914,114.0,116.0,Stratigraphy,McLeod,34506038
40690,592,2181914,116.0,118.0,Stratigraphy,McLeod,34506039
40721,592,2181914,118.0,120.0,Stratigraphy,McLeod,34506040
65018,592,2181914,0.0,2.0,Stratigraphy,TransCover,34505981
65035,592,2181914,2.0,4.0,Stratigraphy,TransCover,34505982
65050,592,2181914,4.0,6.0,Stratigraphy,TransCover,34505983
65066,592,2181914,6.0,8.0,Stratigraphy,TransCover,34505984
65081,592,2181914,8.0,10.0,Stratigraphy,TransCover,34505985
