,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
72733,2670,2470200,80.0,82.0,Stratigraphy,Mt Newman,38819182
72790,2670,2470200,76.0,78.0,Stratigraphy,Mt Newman,38819180
73444,2670,2470200,92.0,94.0,Stratigraphy,Mt Newman,38819188
73867,2670,2470200,106.0,108.0,Stratigraphy,Mt Newman,38819195
73881,2670,2470200,90.0,92.0,Stratigraphy,Mt Newman,38819187
74587,2670,2470200,108.0,110.0,Stratigraphy,Mt Newman,38819196
74588,2670,2470200,94.0,96.0,Stratigraphy,Mt Newman,38819189
74589,2670,2470200,82.0,84.0,Stratigraphy,Mt Newman,38819183
74590,2670,2470200,64.0,66.0,Stratigraphy,WA,38819174
74591,2670,2470200,50.0,52.0,Stratigraphy,WA,38819167
74592,2670,2470200,36.0,38.0,Stratigraphy,WA,38819160
74593,2670,2470200,4.0,6.0,Stratigraphy,TransCover,38819144
74991,2670,2470200,6.0,8.0,Stratigraphy,TransCover,38819145
74992,2670,2470200,14.0,16.0,Stratigraphy,TransCover,38819149
74993,2670,2470200,40.0,42.0,Stratigraphy,WA,38819162
74994,2670,2470200,58.0,60.0,Stratigraphy,WA,38819171
74995,2670,2470200,72.0,74.0,Stratigraphy,Mt Newman,38819178
74996,2670,2470200,88.0,90.0,Stratigraphy,Mt Newman,38819186
74997,2670,2470200,102.0,104.0,Stratigraphy,Mt Newman,38819193
74998,2670,2470200,130.0,132.0,Stratigraphy,McLeod,38819207
76148,2670,2470200,52.0,54.0,Stratigraphy,WA,38819168
76149,2670,2470200,126.0,128.0,Stratigraphy,McLeod,38819205
76151,2670,2470200,128.0,130.0,Stratigraphy,McLeod,38819206
76152,2670,2470200,54.0,56.0,Stratigraphy,WA,38819169
76153,2670,2470200,86.0,88.0,Stratigraphy,Mt Newman,38819185
76168,2670,2470200,56.0,58.0,Stratigraphy,WA,38819170
76185,2670,2470200,12.0,14.0,Stratigraphy,TransCover,38819148
76491,2670,2470200,44.0,46.0,Stratigraphy,WA,38819164
76720,2670,2470200,48.0,50.0,Stratigraphy,WA,38819166
76721,2670,2470200,60.0,62.0,Stratigraphy,WA,38819172
77029,2670,2470200,104.0,106.0,Stratigraphy,Mt Newman,38819194
77030,2670,2470200,66.0,68.0,Stratigraphy,Mt Newman,38819175
77031,2670,2470200,42.0,44.0,Stratigraphy,WA,38819163
77032,2670,2470200,0.0,2.0,Stratigraphy,TransCover,38819142
77258,2670,2470200,18.0,20.0,Stratigraphy,TransCover,38819151
77259,2670,2470200,46.0,48.0,Stratigraphy,WA,38819165
77260,2670,2470200,78.0,80.0,Stratigraphy,Mt Newman,38819181
77261,2670,2470200,112.0,114.0,Stratigraphy,Mt Newman,38819198
78923,2670,2470200,98.0,100.0,Stratigraphy,Mt Newman,38819191
78924,2670,2470200,68.0,70.0,Stratigraphy,Mt Newman,38819176
78925,2670,2470200,38.0,40.0,Stratigraphy,WA,38819161
79874,2670,2470200,62.0,64.0,Stratigraphy,WA,38819173
79875,2670,2470200,20.0,22.0,Stratigraphy,TransCover,38819152
79988,2670,2470200,16.0,18.0,Stratigraphy,TransCover,38819150
79989,2670,2470200,34.0,36.0,Stratigraphy,WA,38819159
79990,2670,2470200,110.0,112.0,Stratigraphy,Mt Newman,38819197
80144,2670,2470200,74.0,76.0,Stratigraphy,Mt Newman,38819179
80145,2670,2470200,10.0,12.0,Stratigraphy,TransCover,38819147
80258,2670,2470200,8.0,10.0,Stratigraphy,TransCover,38819146
80259,2670,2470200,100.0,102.0,Stratigraphy,Mt Newman,38819192
81091,2670,2470200,70.0,72.0,Stratigraphy,Mt Newman,38819177
81118,2670,2470200,2.0,4.0,Stratigraphy,TransCover,38819143
81566,2670,2470200,84.0,86.0,Stratigraphy,Mt Newman,38819184
81624,2670,2470200,96.0,98.0,Stratigraphy,Mt Newman,38819190
81701,2670,2470200,80.0,82.0,Stratigraphy,Mt Newman,38819182
81758,2670,2470200,76.0,78.0,Stratigraphy,Mt Newman,38819180
82412,2670,2470200,92.0,94.0,Stratigraphy,Mt Newman,38819188
82835,2670,2470200,106.0,108.0,Stratigraphy,Mt Newman,38819195
82849,2670,2470200,90.0,92.0,Stratigraphy,Mt Newman,38819187
