,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
51964,592,2182217,80.0,82.0,Stratigraphy,Mt Newman,34528153
51966,592,2182217,76.0,78.0,Stratigraphy,Mt Newman,34528151
51967,592,2182217,74.0,76.0,Stratigraphy,Mt Newman,34528150
51968,592,2182217,72.0,74.0,Stratigraphy,Mt Newman,34528149
51970,592,2182217,68.0,70.0,Stratigraphy,Mt Newman,34528147
51971,592,2182217,66.0,68.0,Stratigraphy,Mt Newman,34528146
51972,592,2182217,64.0,66.0,Stratigraphy,Mt Newman,34528145
51974,592,2182217,60.0,62.0,Stratigraphy,Mt Newman,34528143
51975,592,2182217,58.0,60.0,Stratigraphy,TransCover,34528142
51976,592,2182217,56.0,58.0,Stratigraphy,TransCover,34528141
51978,592,2182217,52.0,54.0,Stratigraphy,TransCover,34528139
51979,592,2182217,50.0,52.0,Stratigraphy,TransCover,34528138
51980,592,2182217,48.0,50.0,Stratigraphy,TransCover,34528137
51982,592,2182217,44.0,46.0,Stratigraphy,TransCover,34528135
51986,592,2182217,36.0,38.0,Stratigraphy,TransCover,34528131
51987,592,2182217,34.0,36.0,Stratigraphy,TransCover,34528130
51990,592,2182217,28.0,30.0,Stratigraphy,TransCover,34528127
51991,592,2182217,26.0,28.0,Stratigraphy,TransCover,34528126
51994,592,2182217,20.0,22.0,Stratigraphy,TransCover,34528123
51998,592,2182217,12.0,14.0,Stratigraphy,TransCover,34528119
51999,592,2182217,10.0,12.0,Stratigraphy,TransCover,34528118
52002,592,2182217,4.0,6.0,Stratigraphy,TransCover,34528115
55379,592,2182217,0.0,2.0,Stratigraphy,TransCover,34528113
55380,592,2182217,2.0,4.0,Stratigraphy,TransCover,34528114
55382,592,2182217,6.0,8.0,Stratigraphy,TransCover,34528116
55383,592,2182217,8.0,10.0,Stratigraphy,TransCover,34528117
55385,592,2182217,14.0,16.0,Stratigraphy,TransCover,34528120
55386,592,2182217,16.0,18.0,Stratigraphy,TransCover,34528121
55387,592,2182217,18.0,20.0,Stratigraphy,TransCover,34528122
55388,592,2182217,22.0,24.0,Stratigraphy,TransCover,34528124
55389,592,2182217,24.0,26.0,Stratigraphy,TransCover,34528125
55391,592,2182217,30.0,32.0,Stratigraphy,TransCover,34528128
55392,592,2182217,32.0,34.0,Stratigraphy,TransCover,34528129
55397,592,2182217,38.0,40.0,Stratigraphy,TransCover,34528132
55398,592,2182217,40.0,42.0,Stratigraphy,TransCover,34528133
55399,592,2182217,42.0,44.0,Stratigraphy,TransCover,34528134
55401,592,2182217,46.0,48.0,Stratigraphy,TransCover,34528136
55405,592,2182217,54.0,56.0,Stratigraphy,TransCover,34528140
55408,592,2182217,62.0,64.0,Stratigraphy,Mt Newman,34528144
55413,592,2182217,70.0,72.0,Stratigraphy,Mt Newman,34528148
55416,592,2182217,78.0,80.0,Stratigraphy,Mt Newman,34528152
55419,592,2182217,86.0,88.0,Stratigraphy,Mt Newman,34528156
55420,592,2182217,88.0,90.0,Stratigraphy,Mt Newman,34528157
55423,592,2182217,94.0,96.0,Stratigraphy,Mt Newman,34528160
55429,592,2182217,102.0,104.0,Stratigraphy,Mt Newman,34528164
55430,592,2182217,104.0,106.0,Stratigraphy,Mt Newman,34528165
55431,592,2182217,106.0,108.0,Stratigraphy,Mt Newman,34528166
55433,592,2182217,110.0,112.0,Stratigraphy,Mt Newman,34528168
55437,592,2182217,118.0,120.0,Stratigraphy,Mt Newman,34528172
55440,592,2182217,126.0,128.0,Stratigraphy,Mt Newman,34528176
55445,592,2182217,134.0,136.0,Stratigraphy,Mt Newman,34528180
55448,592,2182217,142.0,144.0,Stratigraphy,Mt Newman,34528184
55451,592,2182217,150.0,152.0,Stratigraphy,Mt Newman,34528188
55452,592,2182217,152.0,154.0,Stratigraphy,Mt Newman,34528189
55455,592,2182217,158.0,160.0,Stratigraphy,Mt Newman,34528192
55460,592,2182217,166.0,168.0,Stratigraphy,Mt Newman,34528196
55461,592,2182217,168.0,170.0,Stratigraphy,Mt Newman,34528197
55462,592,2182217,170.0,172.0,Stratigraphy,Mt Newman,34528198
