,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
49822,592,2182339,2.0,4.0,Stratigraphy,TransCover,34534385
57440,592,2182339,0.0,2.0,Stratigraphy,TransCover,34534384
57442,592,2182339,4.0,6.0,Stratigraphy,TransCover,34534386
57443,592,2182339,8.0,10.0,Stratigraphy,TransCover,34534388
57446,592,2182339,12.0,14.0,Stratigraphy,TransCover,34534390
57447,592,2182339,16.0,18.0,Stratigraphy,TransCover,34534392
57449,592,2182339,20.0,22.0,Stratigraphy,TransCover,34534394
57450,592,2182339,24.0,26.0,Stratigraphy,Fortescue,34534396
57454,592,2182339,28.0,30.0,Stratigraphy,Fortescue,34534398
57455,592,2182339,30.0,32.0,Stratigraphy,Fortescue,34534399
57456,592,2182339,32.0,34.0,Stratigraphy,Fortescue,34534400
57458,592,2182339,36.0,38.0,Stratigraphy,Fortescue,34534402
57459,592,2182339,40.0,42.0,Stratigraphy,Fortescue,34534404
57462,592,2182339,44.0,46.0,Stratigraphy,Fortescue,34534406
57463,592,2182339,48.0,50.0,Stratigraphy,Fortescue,34534408
57465,592,2182339,52.0,54.0,Stratigraphy,Fortescue,34534410
57466,592,2182339,56.0,58.0,Stratigraphy,Fortescue,34534412
57470,592,2182339,60.0,62.0,Stratigraphy,Fortescue,34534414
57471,592,2182339,64.0,66.0,Stratigraphy,Fortescue,34534416
57473,592,2182339,68.0,70.0,Stratigraphy,Fortescue,34534418
57474,592,2182339,72.0,74.0,Stratigraphy,Fortescue,34534420
57477,592,2182339,76.0,78.0,Stratigraphy,Fortescue,34534422
57478,592,2182339,80.0,82.0,Stratigraphy,Fortescue,34534424
57480,592,2182339,84.0,86.0,Stratigraphy,Fortescue,34534426
57481,592,2182339,88.0,90.0,Stratigraphy,Fortescue,34534428
57486,592,2182339,92.0,94.0,Stratigraphy,Fortescue,34534430
57487,592,2182339,94.0,96.0,Stratigraphy,Fortescue,34534431
57488,592,2182339,96.0,98.0,Stratigraphy,Fortescue,34534432
57490,592,2182339,100.0,102.0,Stratigraphy,Fortescue,34534434
