,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
39535,592,2182194,44.0,46.0,Stratigraphy,TransCover,34526604
39555,592,2182194,24.0,26.0,Stratigraphy,TransCover,34526594
39559,592,2182194,20.0,22.0,Stratigraphy,TransCover,34526592
41288,592,2182194,0.0,2.0,Stratigraphy,TransCover,34526582
41291,592,2182194,2.0,4.0,Stratigraphy,TransCover,34526583
41292,592,2182194,4.0,6.0,Stratigraphy,TransCover,34526584
41294,592,2182194,6.0,8.0,Stratigraphy,TransCover,34526585
41295,592,2182194,8.0,10.0,Stratigraphy,TransCover,34526586
41298,592,2182194,10.0,12.0,Stratigraphy,TransCover,34526587
41299,592,2182194,12.0,14.0,Stratigraphy,TransCover,34526588
41301,592,2182194,14.0,16.0,Stratigraphy,TransCover,34526589
41302,592,2182194,16.0,18.0,Stratigraphy,TransCover,34526590
41305,592,2182194,18.0,20.0,Stratigraphy,TransCover,34526591
41308,592,2182194,22.0,24.0,Stratigraphy,TransCover,34526593
41311,592,2182194,26.0,28.0,Stratigraphy,TransCover,34526595
41313,592,2182194,28.0,30.0,Stratigraphy,TransCover,34526596
41314,592,2182194,30.0,32.0,Stratigraphy,TransCover,34526597
41316,592,2182194,32.0,34.0,Stratigraphy,TransCover,34526598
41318,592,2182194,34.0,36.0,Stratigraphy,TransCover,34526599
41320,592,2182194,36.0,38.0,Stratigraphy,TransCover,34526600
41321,592,2182194,38.0,40.0,Stratigraphy,TransCover,34526601
41323,592,2182194,40.0,42.0,Stratigraphy,TransCover,34526602
41327,592,2182194,42.0,44.0,Stratigraphy,TransCover,34526603
41330,592,2182194,46.0,48.0,Stratigraphy,TransCover,34526605
41332,592,2182194,48.0,50.0,Stratigraphy,TransCover,34526606
41334,592,2182194,50.0,52.0,Stratigraphy,TransCover,34526607
41336,592,2182194,52.0,54.0,Stratigraphy,TransCover,34526608
41337,592,2182194,54.0,56.0,Stratigraphy,TransCover,34526609
41341,592,2182194,58.0,60.0,Stratigraphy,TransCover,34526611
41344,592,2182194,62.0,64.0,Stratigraphy,TransCover,34526613
41348,592,2182194,66.0,68.0,Stratigraphy,TransCover,34526615
41351,592,2182194,70.0,72.0,Stratigraphy,TransCover,34526617
41356,592,2182194,74.0,76.0,Stratigraphy,TransCover,34526619
41360,592,2182194,78.0,80.0,Stratigraphy,TransCover,34526621
41361,592,2182194,80.0,82.0,Stratigraphy,TransCover,34526622
41364,592,2182194,106.0,108.0,Stratigraphy,Mt Newman,34526635
41365,592,2182194,108.0,110.0,Stratigraphy,Mt Newman,34526636
41367,592,2182194,110.0,112.0,Stratigraphy,Mt Newman,34526637
41368,592,2182194,112.0,114.0,Stratigraphy,Mt Newman,34526638
41372,592,2182194,114.0,116.0,Stratigraphy,Mt Newman,34526639
41373,592,2182194,116.0,118.0,Stratigraphy,Mt Newman,34526640
41375,592,2182194,118.0,120.0,Stratigraphy,Mt Newman,34526641
41376,592,2182194,120.0,122.0,Stratigraphy,Mt Newman,34526642
41379,592,2182194,122.0,124.0,Stratigraphy,Mt Newman,34526643
41380,592,2182194,124.0,126.0,Stratigraphy,Mt Newman,34526644
41382,592,2182194,126.0,128.0,Stratigraphy,Mt Newman,34526645
41383,592,2182194,128.0,130.0,Stratigraphy,Mt Newman,34526646
41392,592,2182194,130.0,132.0,Stratigraphy,Mt Newman,34526647
41395,592,2182194,132.0,134.0,Stratigraphy,Mt Newman,34526648
41397,592,2182194,134.0,136.0,Stratigraphy,Mt Newman,34526649
41398,592,2182194,136.0,138.0,Stratigraphy,Mt Newman,34526650
41401,592,2182194,138.0,140.0,Stratigraphy,Mt Newman,34526651
41402,592,2182194,140.0,142.0,Stratigraphy,Mt Newman,34526652
41404,592,2182194,142.0,144.0,Stratigraphy,Mt Newman,34526653
