,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
34810,592,2181819,82.0,84.0,Stratigraphy,TransCover,34500762
34814,592,2181819,84.0,86.0,Stratigraphy,TransCover,34500763
34821,592,2181819,84.0,86.0,Stratigraphy,TransCover,34500764
34825,592,2181819,86.0,88.0,Stratigraphy,TransCover,34500765
34828,592,2181819,86.0,88.0,Stratigraphy,TransCover,34500766
34832,592,2181819,88.0,90.0,Stratigraphy,TransCover,34500767
34836,592,2181819,88.0,90.0,Stratigraphy,TransCover,34500768
34840,592,2181819,90.0,92.0,Stratigraphy,TransCover,34500769
34843,592,2181819,90.0,92.0,Stratigraphy,TransCover,34500770
34847,592,2181819,92.0,94.0,Stratigraphy,TransCover,34500771
34852,592,2181819,92.0,94.0,Stratigraphy,TransCover,34500772
34856,592,2181819,94.0,96.0,Stratigraphy,TransCover,34500773
34859,592,2181819,94.0,96.0,Stratigraphy,TransCover,34500774
34863,592,2181819,96.0,98.0,Stratigraphy,TransCover,34500775
34867,592,2181819,96.0,98.0,Stratigraphy,TransCover,34500776
34871,592,2181819,98.0,100.0,Stratigraphy,TransCover,34500777
34874,592,2181819,98.0,100.0,Stratigraphy,TransCover,34500778
34878,592,2181819,100.0,102.0,Stratigraphy,TransCover,34500779
34884,592,2181819,100.0,102.0,Stratigraphy,TransCover,34500780
34888,592,2181819,102.0,104.0,Stratigraphy,TransCover,34500781
34891,592,2181819,102.0,104.0,Stratigraphy,TransCover,34500782
34895,592,2181819,104.0,106.0,Stratigraphy,TransCover,34500783
34899,592,2181819,104.0,106.0,Stratigraphy,TransCover,34500784
34903,592,2181819,106.0,108.0,Stratigraphy,TransCover,34500785
34906,592,2181819,106.0,108.0,Stratigraphy,TransCover,34500786
34910,592,2181819,108.0,110.0,Stratigraphy,TransCover,34500787
34915,592,2181819,108.0,110.0,Stratigraphy,TransCover,34500788
34919,592,2181819,110.0,112.0,Stratigraphy,Mt Newman,34500789
34922,592,2181819,110.0,112.0,Stratigraphy,Mt Newman,34500790
34926,592,2181819,112.0,114.0,Stratigraphy,Mt Newman,34500791
34930,592,2181819,112.0,114.0,Stratigraphy,Mt Newman,34500792
34934,592,2181819,114.0,116.0,Stratigraphy,Mt Newman,34500793
35031,592,2181819,138.0,140.0,Stratigraphy,Mt Newman,34500817
35034,592,2181819,138.0,140.0,Stratigraphy,Mt Newman,34500818
35038,592,2181819,140.0,142.0,Stratigraphy,Mt Newman,34500819
35043,592,2181819,140.0,142.0,Stratigraphy,Mt Newman,34500820
35047,592,2181819,142.0,144.0,Stratigraphy,Mt Newman,34500821
35050,592,2181819,142.0,144.0,Stratigraphy,Mt Newman,34500822
35054,592,2181819,144.0,146.0,Stratigraphy,Mt Newman,34500823
35058,592,2181819,144.0,146.0,Stratigraphy,Mt Newman,34500824
35062,592,2181819,146.0,148.0,Stratigraphy,Mt Newman,34500825
35065,592,2181819,146.0,148.0,Stratigraphy,Mt Newman,34500826
35069,592,2181819,148.0,150.0,Stratigraphy,Mt Newman,34500827
35076,592,2181819,148.0,150.0,Stratigraphy,Mt Newman,34500828
35080,592,2181819,150.0,152.0,Stratigraphy,Mt Newman,34500829
35083,592,2181819,150.0,152.0,Stratigraphy,Mt Newman,34500830
35087,592,2181819,152.0,154.0,Stratigraphy,Mt Newman,34500831
35091,592,2181819,152.0,154.0,Stratigraphy,Mt Newman,34500832
35095,592,2181819,154.0,156.0,Stratigraphy,Mt Newman,34500833
35098,592,2181819,154.0,156.0,Stratigraphy,Mt Newman,34500834
35102,592,2181819,158.0,160.0,Stratigraphy,Mt Newman,34500836
35107,592,2181819,160.0,162.0,Stratigraphy,Mt Newman,34500837
35111,592,2181819,162.0,164.0,Stratigraphy,Mt Newman,34500838
35114,592,2181819,164.0,166.0,Stratigraphy,Mt Newman,34500839
35118,592,2181819,166.0,168.0,Stratigraphy,Mt Newman,34500840
35122,592,2181819,168.0,170.0,Stratigraphy,Mt Newman,34500841
35126,592,2181819,170.0,172.0,Stratigraphy,Mt Newman,34500842
35129,592,2181819,172.0,174.0,Stratigraphy,Mt Newman,34500843
35133,592,2181819,174.0,176.0,Stratigraphy,Mt Newman,34500844
35139,592,2181819,176.0,178.0,Stratigraphy,Mt Newman,34500845
35143,592,2181819,178.0,180.0,Stratigraphy,Mt Newman,34500846
35146,592,2181819,180.0,182.0,Stratigraphy,Mt Newman,34500847
35150,592,2181819,182.0,184.0,Stratigraphy,Mt Newman,34500848
35154,592,2181819,184.0,186.0,Stratigraphy,Mt Newman,34500849
35158,592,2181819,186.0,188.0,Stratigraphy,Mt Newman,34500850
35161,592,2181819,188.0,190.0,Stratigraphy,Mt Newman,34500851
35165,592,2181819,190.0,192.0,Stratigraphy,Mt Newman,34500852
35170,592,2181819,192.0,194.0,Stratigraphy,Mt Newman,34500853
35174,592,2181819,194.0,196.0,Stratigraphy,Mt Newman,34500854
35177,592,2181819,196.0,198.0,Stratigraphy,Mt Newman,34500855
35181,592,2181819,198.0,200.0,Stratigraphy,Mt Newman,34500856
35185,592,2181819,200.0,202.0,Stratigraphy,Mt Newman,34500857
35189,592,2181819,202.0,204.0,Stratigraphy,Mt Newman,34500858
41870,592,2181819,136.0,138.0,Stratigraphy,Mt Newman,34500816
41886,592,2181819,134.0,136.0,Stratigraphy,Mt Newman,34500814
41902,592,2181819,132.0,134.0,Stratigraphy,Mt Newman,34500812
41918,592,2181819,130.0,132.0,Stratigraphy,Mt Newman,34500810
41934,592,2181819,128.0,130.0,Stratigraphy,Mt Newman,34500808
41950,592,2181819,126.0,128.0,Stratigraphy,Mt Newman,34500806
41966,592,2181819,124.0,126.0,Stratigraphy,Mt Newman,34500804
41982,592,2181819,122.0,124.0,Stratigraphy,Mt Newman,34500802
41998,592,2181819,120.0,122.0,Stratigraphy,Mt Newman,34500800
42014,592,2181819,118.0,120.0,Stratigraphy,Mt Newman,34500798
42030,592,2181819,116.0,118.0,Stratigraphy,Mt Newman,34500796
58085,592,2181819,136.0,138.0,Stratigraphy,Mt Newman,34500815
58093,592,2181819,134.0,136.0,Stratigraphy,Mt Newman,34500813
58101,592,2181819,132.0,134.0,Stratigraphy,Mt Newman,34500811
58109,592,2181819,130.0,132.0,Stratigraphy,Mt Newman,34500809
58117,592,2181819,128.0,130.0,Stratigraphy,Mt Newman,34500807
58125,592,2181819,126.0,128.0,Stratigraphy,Mt Newman,34500805
58133,592,2181819,124.0,126.0,Stratigraphy,Mt Newman,34500803
58141,592,2181819,122.0,124.0,Stratigraphy,Mt Newman,34500801
58149,592,2181819,120.0,122.0,Stratigraphy,Mt Newman,34500799
58157,592,2181819,118.0,120.0,Stratigraphy,Mt Newman,34500797
58165,592,2181819,116.0,118.0,Stratigraphy,Mt Newman,34500795
58166,592,2181819,114.0,116.0,Stratigraphy,Mt Newman,34500794
58316,592,2181819,78.0,80.0,Stratigraphy,TransCover,34500757
58324,592,2181819,76.0,78.0,Stratigraphy,TransCover,34500755
58332,592,2181819,74.0,76.0,Stratigraphy,TransCover,34500753
58340,592,2181819,72.0,74.0,Stratigraphy,TransCover,34500751
58348,592,2181819,70.0,72.0,Stratigraphy,TransCover,34500749
58356,592,2181819,68.0,70.0,Stratigraphy,TransCover,34500747
58364,592,2181819,66.0,68.0,Stratigraphy,TransCover,34500745
58372,592,2181819,64.0,66.0,Stratigraphy,TransCover,34500743
64377,592,2181819,0.0,2.0,Stratigraphy,TransCover,34500679
64381,592,2181819,0.0,2.0,Stratigraphy,TransCover,34500680
64385,592,2181819,2.0,4.0,Stratigraphy,TransCover,34500681
64388,592,2181819,2.0,4.0,Stratigraphy,TransCover,34500682
64392,592,2181819,4.0,6.0,Stratigraphy,TransCover,34500683
64398,592,2181819,4.0,6.0,Stratigraphy,TransCover,34500684
64402,592,2181819,6.0,8.0,Stratigraphy,TransCover,34500685
64405,592,2181819,6.0,8.0,Stratigraphy,TransCover,34500686
64409,592,2181819,8.0,10.0,Stratigraphy,TransCover,34500687
64413,592,2181819,8.0,10.0,Stratigraphy,TransCover,34500688
64417,592,2181819,10.0,12.0,Stratigraphy,TransCover,34500689
64420,592,2181819,10.0,12.0,Stratigraphy,TransCover,34500690
64424,592,2181819,12.0,14.0,Stratigraphy,TransCover,34500691
64429,592,2181819,12.0,14.0,Stratigraphy,TransCover,34500692
64433,592,2181819,14.0,16.0,Stratigraphy,TransCover,34500693
64436,592,2181819,14.0,16.0,Stratigraphy,TransCover,34500694
64440,592,2181819,16.0,18.0,Stratigraphy,TransCover,34500695
64444,592,2181819,16.0,18.0,Stratigraphy,TransCover,34500696
64448,592,2181819,18.0,20.0,Stratigraphy,TransCover,34500697
64451,592,2181819,18.0,20.0,Stratigraphy,TransCover,34500698
64455,592,2181819,20.0,22.0,Stratigraphy,TransCover,34500699
64462,592,2181819,20.0,22.0,Stratigraphy,TransCover,34500700
64466,592,2181819,22.0,24.0,Stratigraphy,TransCover,34500701
64469,592,2181819,22.0,24.0,Stratigraphy,TransCover,34500702
64473,592,2181819,24.0,26.0,Stratigraphy,TransCover,34500703
64477,592,2181819,24.0,26.0,Stratigraphy,TransCover,34500704
64481,592,2181819,26.0,28.0,Stratigraphy,TransCover,34500705
64484,592,2181819,26.0,28.0,Stratigraphy,TransCover,34500706
64488,592,2181819,28.0,30.0,Stratigraphy,TransCover,34500707
64493,592,2181819,28.0,30.0,Stratigraphy,TransCover,34500708
64497,592,2181819,30.0,32.0,Stratigraphy,TransCover,34500709
64500,592,2181819,30.0,32.0,Stratigraphy,TransCover,34500710
64504,592,2181819,32.0,34.0,Stratigraphy,TransCover,34500711
64508,592,2181819,32.0,34.0,Stratigraphy,TransCover,34500712
64512,592,2181819,34.0,36.0,Stratigraphy,TransCover,34500713
64515,592,2181819,34.0,36.0,Stratigraphy,TransCover,34500714
64519,592,2181819,36.0,38.0,Stratigraphy,TransCover,34500715
64525,592,2181819,36.0,38.0,Stratigraphy,TransCover,34500716
64529,592,2181819,38.0,40.0,Stratigraphy,TransCover,34500717
64532,592,2181819,38.0,40.0,Stratigraphy,TransCover,34500718
64536,592,2181819,40.0,42.0,Stratigraphy,TransCover,34500719
64540,592,2181819,40.0,42.0,Stratigraphy,TransCover,34500720
64544,592,2181819,42.0,44.0,Stratigraphy,TransCover,34500721
64547,592,2181819,42.0,44.0,Stratigraphy,TransCover,34500722
64551,592,2181819,44.0,46.0,Stratigraphy,TransCover,34500723
64556,592,2181819,44.0,46.0,Stratigraphy,TransCover,34500724
64560,592,2181819,46.0,48.0,Stratigraphy,TransCover,34500725
64563,592,2181819,46.0,48.0,Stratigraphy,TransCover,34500726
64567,592,2181819,48.0,50.0,Stratigraphy,TransCover,34500727
64571,592,2181819,48.0,50.0,Stratigraphy,TransCover,34500728
64575,592,2181819,50.0,52.0,Stratigraphy,TransCover,34500729
64578,592,2181819,50.0,52.0,Stratigraphy,TransCover,34500730
64582,592,2181819,52.0,54.0,Stratigraphy,TransCover,34500731
64590,592,2181819,52.0,54.0,Stratigraphy,TransCover,34500732
64595,592,2181819,54.0,56.0,Stratigraphy,TransCover,34500733
64598,592,2181819,54.0,56.0,Stratigraphy,TransCover,34500734
64602,592,2181819,56.0,58.0,Stratigraphy,TransCover,34500735
64606,592,2181819,56.0,58.0,Stratigraphy,TransCover,34500736
64610,592,2181819,58.0,60.0,Stratigraphy,TransCover,34500737
64613,592,2181819,58.0,60.0,Stratigraphy,TransCover,34500738
64617,592,2181819,60.0,62.0,Stratigraphy,TransCover,34500739
64622,592,2181819,60.0,62.0,Stratigraphy,TransCover,34500740
64626,592,2181819,62.0,64.0,Stratigraphy,TransCover,34500741
64630,592,2181819,62.0,64.0,Stratigraphy,TransCover,34500742
64639,592,2181819,64.0,66.0,Stratigraphy,TransCover,34500744
64646,592,2181819,66.0,68.0,Stratigraphy,TransCover,34500746
64656,592,2181819,68.0,70.0,Stratigraphy,TransCover,34500748
64663,592,2181819,70.0,72.0,Stratigraphy,TransCover,34500750
64671,592,2181819,72.0,74.0,Stratigraphy,TransCover,34500752
64678,592,2181819,74.0,76.0,Stratigraphy,TransCover,34500754
64687,592,2181819,76.0,78.0,Stratigraphy,TransCover,34500756
64692,592,2181819,78.0,80.0,Stratigraphy,TransCover,34500758
64696,592,2181819,80.0,82.0,Stratigraphy,TransCover,34500759
64700,592,2181819,80.0,82.0,Stratigraphy,TransCover,34500760
64704,592,2181819,82.0,84.0,Stratigraphy,TransCover,34500761
64707,592,2181819,82.0,84.0,Stratigraphy,TransCover,34500762
64711,592,2181819,84.0,86.0,Stratigraphy,TransCover,34500763
64718,592,2181819,84.0,86.0,Stratigraphy,TransCover,34500764
64722,592,2181819,86.0,88.0,Stratigraphy,TransCover,34500765
64725,592,2181819,86.0,88.0,Stratigraphy,TransCover,34500766
64729,592,2181819,88.0,90.0,Stratigraphy,TransCover,34500767
64733,592,2181819,88.0,90.0,Stratigraphy,TransCover,34500768
64737,592,2181819,90.0,92.0,Stratigraphy,TransCover,34500769
64740,592,2181819,90.0,92.0,Stratigraphy,TransCover,34500770
64744,592,2181819,92.0,94.0,Stratigraphy,TransCover,34500771
64749,592,2181819,92.0,94.0,Stratigraphy,TransCover,34500772
64753,592,2181819,94.0,96.0,Stratigraphy,TransCover,34500773
64756,592,2181819,94.0,96.0,Stratigraphy,TransCover,34500774
64760,592,2181819,96.0,98.0,Stratigraphy,TransCover,34500775
64764,592,2181819,96.0,98.0,Stratigraphy,TransCover,34500776
64768,592,2181819,98.0,100.0,Stratigraphy,TransCover,34500777
64771,592,2181819,98.0,100.0,Stratigraphy,TransCover,34500778
64775,592,2181819,100.0,102.0,Stratigraphy,TransCover,34500779
64781,592,2181819,100.0,102.0,Stratigraphy,TransCover,34500780
64785,592,2181819,102.0,104.0,Stratigraphy,TransCover,34500781
64788,592,2181819,102.0,104.0,Stratigraphy,TransCover,34500782
64792,592,2181819,104.0,106.0,Stratigraphy,TransCover,34500783
64796,592,2181819,104.0,106.0,Stratigraphy,TransCover,34500784
64800,592,2181819,106.0,108.0,Stratigraphy,TransCover,34500785
64803,592,2181819,106.0,108.0,Stratigraphy,TransCover,34500786
64807,592,2181819,108.0,110.0,Stratigraphy,TransCover,34500787
64812,592,2181819,108.0,110.0,Stratigraphy,TransCover,34500788
64816,592,2181819,110.0,112.0,Stratigraphy,Mt Newman,34500789
64819,592,2181819,110.0,112.0,Stratigraphy,Mt Newman,34500790
64823,592,2181819,112.0,114.0,Stratigraphy,Mt Newman,34500791
64827,592,2181819,112.0,114.0,Stratigraphy,Mt Newman,34500792
64831,592,2181819,114.0,116.0,Stratigraphy,Mt Newman,34500793
64928,592,2181819,138.0,140.0,Stratigraphy,Mt Newman,34500817
64931,592,2181819,138.0,140.0,Stratigraphy,Mt Newman,34500818
64935,592,2181819,140.0,142.0,Stratigraphy,Mt Newman,34500819
64940,592,2181819,140.0,142.0,Stratigraphy,Mt Newman,34500820
64944,592,2181819,142.0,144.0,Stratigraphy,Mt Newman,34500821
64947,592,2181819,142.0,144.0,Stratigraphy,Mt Newman,34500822
64951,592,2181819,144.0,146.0,Stratigraphy,Mt Newman,34500823
64955,592,2181819,144.0,146.0,Stratigraphy,Mt Newman,34500824
64959,592,2181819,146.0,148.0,Stratigraphy,Mt Newman,34500825
64962,592,2181819,146.0,148.0,Stratigraphy,Mt Newman,34500826
64966,592,2181819,148.0,150.0,Stratigraphy,Mt Newman,34500827
64973,592,2181819,148.0,150.0,Stratigraphy,Mt Newman,34500828
64977,592,2181819,150.0,152.0,Stratigraphy,Mt Newman,34500829
64980,592,2181819,150.0,152.0,Stratigraphy,Mt Newman,34500830
64984,592,2181819,152.0,154.0,Stratigraphy,Mt Newman,34500831
64988,592,2181819,152.0,154.0,Stratigraphy,Mt Newman,34500832
64992,592,2181819,154.0,156.0,Stratigraphy,Mt Newman,34500833
64995,592,2181819,154.0,156.0,Stratigraphy,Mt Newman,34500834
64999,592,2181819,158.0,160.0,Stratigraphy,Mt Newman,34500836
65004,592,2181819,160.0,162.0,Stratigraphy,Mt Newman,34500837
65008,592,2181819,162.0,164.0,Stratigraphy,Mt Newman,34500838
65011,592,2181819,164.0,166.0,Stratigraphy,Mt Newman,34500839
65015,592,2181819,166.0,168.0,Stratigraphy,Mt Newman,34500840
65019,592,2181819,168.0,170.0,Stratigraphy,Mt Newman,34500841
65023,592,2181819,170.0,172.0,Stratigraphy,Mt Newman,34500842
65026,592,2181819,172.0,174.0,Stratigraphy,Mt Newman,34500843
65030,592,2181819,174.0,176.0,Stratigraphy,Mt Newman,34500844
65036,592,2181819,176.0,178.0,Stratigraphy,Mt Newman,34500845
65040,592,2181819,178.0,180.0,Stratigraphy,Mt Newman,34500846
65043,592,2181819,180.0,182.0,Stratigraphy,Mt Newman,34500847
65047,592,2181819,182.0,184.0,Stratigraphy,Mt Newman,34500848
65051,592,2181819,184.0,186.0,Stratigraphy,Mt Newman,34500849
65055,592,2181819,186.0,188.0,Stratigraphy,Mt Newman,34500850
65058,592,2181819,188.0,190.0,Stratigraphy,Mt Newman,34500851
65062,592,2181819,190.0,192.0,Stratigraphy,Mt Newman,34500852
65067,592,2181819,192.0,194.0,Stratigraphy,Mt Newman,34500853
65071,592,2181819,194.0,196.0,Stratigraphy,Mt Newman,34500854
65074,592,2181819,196.0,198.0,Stratigraphy,Mt Newman,34500855
65078,592,2181819,198.0,200.0,Stratigraphy,Mt Newman,34500856
65082,592,2181819,200.0,202.0,Stratigraphy,Mt Newman,34500857
65086,592,2181819,202.0,204.0,Stratigraphy,Mt Newman,34500858
