,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
81983,2670,2470226,26.0,28.0,Stratigraphy,TransCover,38821067
81984,2670,2470226,74.0,76.0,Stratigraphy,Mt Newman,38821091
81985,2670,2470226,120.0,122.0,Stratigraphy,Mt Newman,38821114
82296,2670,2470226,90.0,92.0,Stratigraphy,Mt Newman,38821099
82297,2670,2470226,0.0,2.0,Stratigraphy,TransCover,38821054
82310,2670,2470226,44.0,46.0,Stratigraphy,TransCover,38821076
82311,2670,2470226,132.0,134.0,Stratigraphy,Mt Newman,38821120
82609,2670,2470226,10.0,12.0,Stratigraphy,TransCover,38821059
82621,2670,2470226,72.0,74.0,Stratigraphy,Mt Newman,38821090
82663,2670,2470226,104.0,106.0,Stratigraphy,Mt Newman,38821106
82777,2670,2470226,94.0,96.0,Stratigraphy,Mt Newman,38821101
