,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
26727,592,2182120,148.0,150.0,Stratigraphy,Mt Newman,34520653
26742,592,2182120,150.0,152.0,Stratigraphy,Mt Newman,34520654
26759,592,2182120,152.0,154.0,Stratigraphy,Mt Newman,34520655
26774,592,2182120,154.0,156.0,Stratigraphy,Mt Newman,34520656
26818,592,2182120,156.0,158.0,Stratigraphy,Mt Newman,34520657
26825,592,2182120,160.0,162.0,Stratigraphy,Mt Newman,34520659
26851,592,2182120,164.0,166.0,Stratigraphy,Mt Newman,34520661
26867,592,2182120,166.0,168.0,Stratigraphy,Mt Newman,34520662
26885,592,2182120,168.0,170.0,Stratigraphy,Mt Newman,34520663
26901,592,2182120,170.0,172.0,Stratigraphy,Mt Newman,34520664
26916,592,2182120,172.0,174.0,Stratigraphy,Mt Newman,34520665
26932,592,2182120,174.0,176.0,Stratigraphy,Mt Newman,34520666
26948,592,2182120,176.0,178.0,Stratigraphy,Mt Newman,34520667
26964,592,2182120,178.0,180.0,Stratigraphy,Mt Newman,34520668
26979,592,2182120,180.0,182.0,Stratigraphy,Mt Newman,34520669
26995,592,2182120,182.0,184.0,Stratigraphy,Mt Newman,34520670
27012,592,2182120,184.0,186.0,Stratigraphy,Mt Newman,34520671
27028,592,2182120,186.0,188.0,Stratigraphy,Mt Newman,34520672
27043,592,2182120,188.0,190.0,Stratigraphy,Mt Newman,34520673
27059,592,2182120,190.0,192.0,Stratigraphy,Mt Newman,34520674
27075,592,2182120,192.0,194.0,Stratigraphy,Mt Newman,34520675
27091,592,2182120,194.0,196.0,Stratigraphy,Mt Newman,34520676
27106,592,2182120,196.0,198.0,Stratigraphy,Mt Newman,34520677
27122,592,2182120,198.0,200.0,Stratigraphy,Mt Newman,34520678
27141,592,2182120,200.0,202.0,Stratigraphy,Mt Newman,34520679
27157,592,2182120,202.0,204.0,Stratigraphy,Mt Newman,34520680
27172,592,2182120,204.0,206.0,Stratigraphy,Mt Newman,34520681
27188,592,2182120,206.0,208.0,Stratigraphy,Mt Newman,34520682
27204,592,2182120,208.0,210.0,Stratigraphy,Mt Newman,34520683
27220,592,2182120,210.0,212.0,Stratigraphy,Mt Newman,34520684
27235,592,2182120,212.0,214.0,Stratigraphy,Mt Newman,34520685
27251,592,2182120,214.0,216.0,Stratigraphy,Mt Newman,34520686
27268,592,2182120,216.0,218.0,Stratigraphy,Mt Newman,34520687
27284,592,2182120,218.0,220.0,Stratigraphy,Mt Newman,34520688
27299,592,2182120,220.0,222.0,Stratigraphy,Mt Newman,34520689
27315,592,2182120,222.0,224.0,Stratigraphy,Mt Newman,34520690
27331,592,2182120,224.0,226.0,Stratigraphy,Mt Newman,34520691
27347,592,2182120,226.0,228.0,Stratigraphy,Mt Newman,34520692
50526,592,2182120,162.0,164.0,Stratigraphy,Mt Newman,34520660
50546,592,2182120,158.0,160.0,Stratigraphy,Mt Newman,34520658
51614,592,2182120,26.0,28.0,Stratigraphy,TransCover,34520592
51646,592,2182120,22.0,24.0,Stratigraphy,TransCover,34520590
51678,592,2182120,18.0,20.0,Stratigraphy,TransCover,34520588
55548,592,2182120,0.0,2.0,Stratigraphy,TransCover,34520579
55559,592,2182120,2.0,4.0,Stratigraphy,TransCover,34520580
55570,592,2182120,4.0,6.0,Stratigraphy,TransCover,34520581
55581,592,2182120,6.0,8.0,Stratigraphy,TransCover,34520582
55598,592,2182120,8.0,10.0,Stratigraphy,TransCover,34520583
55609,592,2182120,10.0,12.0,Stratigraphy,TransCover,34520584
55640,592,2182120,12.0,14.0,Stratigraphy,TransCover,34520585
55642,592,2182120,14.0,16.0,Stratigraphy,TransCover,34520586
55649,592,2182120,16.0,18.0,Stratigraphy,TransCover,34520587
55680,592,2182120,20.0,22.0,Stratigraphy,TransCover,34520589
55713,592,2182120,24.0,26.0,Stratigraphy,TransCover,34520591
55739,592,2182120,28.0,30.0,Stratigraphy,TransCover,34520593
55755,592,2182120,30.0,32.0,Stratigraphy,TransCover,34520594
55771,592,2182120,32.0,34.0,Stratigraphy,TransCover,34520595
55787,592,2182120,34.0,36.0,Stratigraphy,TransCover,34520596
55802,592,2182120,36.0,38.0,Stratigraphy,TransCover,34520597
55818,592,2182120,38.0,40.0,Stratigraphy,TransCover,34520598
55836,592,2182120,40.0,42.0,Stratigraphy,TransCover,34520599
55852,592,2182120,42.0,44.0,Stratigraphy,TransCover,34520600
55867,592,2182120,44.0,46.0,Stratigraphy,TransCover,34520601
55883,592,2182120,46.0,48.0,Stratigraphy,TransCover,34520602
55899,592,2182120,48.0,50.0,Stratigraphy,TransCover,34520603
55915,592,2182120,50.0,52.0,Stratigraphy,TransCover,34520604
55930,592,2182120,52.0,54.0,Stratigraphy,TransCover,34520605
55946,592,2182120,54.0,56.0,Stratigraphy,TransCover,34520606
55963,592,2182120,56.0,58.0,Stratigraphy,TransCover,34520607
55979,592,2182120,58.0,60.0,Stratigraphy,TransCover,34520608
55994,592,2182120,60.0,62.0,Stratigraphy,TransCover,34520609
56010,592,2182120,62.0,64.0,Stratigraphy,TransCover,34520610
56026,592,2182120,64.0,66.0,Stratigraphy,TransCover,34520611
56042,592,2182120,66.0,68.0,Stratigraphy,TransCover,34520612
56057,592,2182120,68.0,70.0,Stratigraphy,TransCover,34520613
56070,592,2182120,70.0,72.0,Stratigraphy,TransCover,34520614
56085,592,2182120,72.0,74.0,Stratigraphy,TransCover,34520615
56096,592,2182120,74.0,76.0,Stratigraphy,TransCover,34520616
56107,592,2182120,76.0,78.0,Stratigraphy,TransCover,34520617
56110,592,2182120,78.0,80.0,Stratigraphy,TransCover,34520618
56114,592,2182120,80.0,82.0,Stratigraphy,TransCover,34520619
56117,592,2182120,82.0,84.0,Stratigraphy,TransCover,34520620
56121,592,2182120,84.0,86.0,Stratigraphy,TransCover,34520621
56137,592,2182120,86.0,88.0,Stratigraphy,TransCover,34520622
56151,592,2182120,88.0,90.0,Stratigraphy,TransCover,34520623
56170,592,2182120,90.0,92.0,Stratigraphy,TransCover,34520624
56182,592,2182120,92.0,94.0,Stratigraphy,TransCover,34520625
56201,592,2182120,94.0,96.0,Stratigraphy,TransCover,34520626
56214,592,2182120,96.0,98.0,Stratigraphy,TransCover,34520627
56233,592,2182120,98.0,100.0,Stratigraphy,TransCover,34520628
56245,592,2182120,100.0,102.0,Stratigraphy,TransCover,34520629
56264,592,2182120,102.0,104.0,Stratigraphy,TransCover,34520630
56279,592,2182120,104.0,106.0,Stratigraphy,Mt Newman,34520631
56298,592,2182120,106.0,108.0,Stratigraphy,Mt Newman,34520632
56310,592,2182120,108.0,110.0,Stratigraphy,Mt Newman,34520633
56329,592,2182120,110.0,112.0,Stratigraphy,Mt Newman,34520634
56342,592,2182120,112.0,114.0,Stratigraphy,Mt Newman,34520635
56361,592,2182120,114.0,116.0,Stratigraphy,Mt Newman,34520636
56373,592,2182120,116.0,118.0,Stratigraphy,Mt Newman,34520637
56392,592,2182120,118.0,120.0,Stratigraphy,Mt Newman,34520638
56404,592,2182120,120.0,122.0,Stratigraphy,Mt Newman,34520639
56420,592,2182120,122.0,124.0,Stratigraphy,Mt Newman,34520640
56435,592,2182120,124.0,126.0,Stratigraphy,Mt Newman,34520641
56451,592,2182120,126.0,128.0,Stratigraphy,Mt Newman,34520642
56467,592,2182120,128.0,130.0,Stratigraphy,Mt Newman,34520643
56483,592,2182120,130.0,132.0,Stratigraphy,Mt Newman,34520644
56498,592,2182120,132.0,134.0,Stratigraphy,Mt Newman,34520645
56513,592,2182120,134.0,136.0,Stratigraphy,Mt Newman,34520646
56533,592,2182120,136.0,138.0,Stratigraphy,Mt Newman,34520647
56548,592,2182120,138.0,140.0,Stratigraphy,Mt Newman,34520648
56563,592,2182120,140.0,142.0,Stratigraphy,Mt Newman,34520649
56578,592,2182120,142.0,144.0,Stratigraphy,Mt Newman,34520650
56594,592,2182120,144.0,146.0,Stratigraphy,Mt Newman,34520651
56609,592,2182120,146.0,148.0,Stratigraphy,Mt Newman,34520652
56624,592,2182120,148.0,150.0,Stratigraphy,Mt Newman,34520653
56639,592,2182120,150.0,152.0,Stratigraphy,Mt Newman,34520654
56656,592,2182120,152.0,154.0,Stratigraphy,Mt Newman,34520655
56671,592,2182120,154.0,156.0,Stratigraphy,Mt Newman,34520656
56715,592,2182120,156.0,158.0,Stratigraphy,Mt Newman,34520657
56722,592,2182120,160.0,162.0,Stratigraphy,Mt Newman,34520659
56748,592,2182120,164.0,166.0,Stratigraphy,Mt Newman,34520661
56764,592,2182120,166.0,168.0,Stratigraphy,Mt Newman,34520662
56782,592,2182120,168.0,170.0,Stratigraphy,Mt Newman,34520663
56798,592,2182120,170.0,172.0,Stratigraphy,Mt Newman,34520664
56813,592,2182120,172.0,174.0,Stratigraphy,Mt Newman,34520665
56829,592,2182120,174.0,176.0,Stratigraphy,Mt Newman,34520666
56845,592,2182120,176.0,178.0,Stratigraphy,Mt Newman,34520667
56861,592,2182120,178.0,180.0,Stratigraphy,Mt Newman,34520668
56876,592,2182120,180.0,182.0,Stratigraphy,Mt Newman,34520669
56892,592,2182120,182.0,184.0,Stratigraphy,Mt Newman,34520670
56909,592,2182120,184.0,186.0,Stratigraphy,Mt Newman,34520671
56925,592,2182120,186.0,188.0,Stratigraphy,Mt Newman,34520672
56940,592,2182120,188.0,190.0,Stratigraphy,Mt Newman,34520673
56956,592,2182120,190.0,192.0,Stratigraphy,Mt Newman,34520674
56972,592,2182120,192.0,194.0,Stratigraphy,Mt Newman,34520675
56988,592,2182120,194.0,196.0,Stratigraphy,Mt Newman,34520676
57003,592,2182120,196.0,198.0,Stratigraphy,Mt Newman,34520677
57019,592,2182120,198.0,200.0,Stratigraphy,Mt Newman,34520678
57038,592,2182120,200.0,202.0,Stratigraphy,Mt Newman,34520679
57054,592,2182120,202.0,204.0,Stratigraphy,Mt Newman,34520680
57069,592,2182120,204.0,206.0,Stratigraphy,Mt Newman,34520681
57085,592,2182120,206.0,208.0,Stratigraphy,Mt Newman,34520682
57101,592,2182120,208.0,210.0,Stratigraphy,Mt Newman,34520683
57117,592,2182120,210.0,212.0,Stratigraphy,Mt Newman,34520684
57132,592,2182120,212.0,214.0,Stratigraphy,Mt Newman,34520685
57148,592,2182120,214.0,216.0,Stratigraphy,Mt Newman,34520686
57165,592,2182120,216.0,218.0,Stratigraphy,Mt Newman,34520687
57181,592,2182120,218.0,220.0,Stratigraphy,Mt Newman,34520688
57196,592,2182120,220.0,222.0,Stratigraphy,Mt Newman,34520689
57212,592,2182120,222.0,224.0,Stratigraphy,Mt Newman,34520690
57228,592,2182120,224.0,226.0,Stratigraphy,Mt Newman,34520691
57244,592,2182120,226.0,228.0,Stratigraphy,Mt Newman,34520692
