,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
29294,592,2181884,24.0,26.0,Stratigraphy,TransCover,34504641
29295,592,2181884,20.0,22.0,Stratigraphy,TransCover,34504639
29297,592,2181884,10.0,12.0,Stratigraphy,TransCover,34504634
29298,592,2181884,8.0,10.0,Stratigraphy,TransCover,34504633
29299,592,2181884,2.0,4.0,Stratigraphy,TransCover,34504630
29300,592,2181884,0.0,2.0,Stratigraphy,TransCover,34504629
33937,592,2181884,6.0,8.0,Stratigraphy,TransCover,34504632
33938,592,2181884,14.0,16.0,Stratigraphy,TransCover,34504636
33939,592,2181884,16.0,18.0,Stratigraphy,TransCover,34504637
33940,592,2181884,18.0,20.0,Stratigraphy,TransCover,34504638
33941,592,2181884,22.0,24.0,Stratigraphy,TransCover,34504640
33943,592,2181884,30.0,32.0,Stratigraphy,TransCover,34504644
33944,592,2181884,38.0,40.0,Stratigraphy,TransCover,34504648
33951,592,2181884,46.0,48.0,Stratigraphy,TransCover,34504652
33952,592,2181884,48.0,50.0,Stratigraphy,TransCover,34504653
33953,592,2181884,54.0,56.0,Stratigraphy,Mt Newman,34504656
33955,592,2181884,62.0,64.0,Stratigraphy,Mt Newman,34504660
33956,592,2181884,70.0,72.0,Stratigraphy,Mt Newman,34504664
33958,592,2181884,78.0,80.0,Stratigraphy,Mt Newman,34504668
33959,592,2181884,80.0,82.0,Stratigraphy,Mt Newman,34504669
33960,592,2181884,86.0,88.0,Stratigraphy,Mt Newman,34504672
33962,592,2181884,94.0,96.0,Stratigraphy,Mt Newman,34504676
33963,592,2181884,102.0,104.0,Stratigraphy,Mt Newman,34504680
33965,592,2181884,110.0,112.0,Stratigraphy,Mt Newman,34504684
33966,592,2181884,112.0,114.0,Stratigraphy,Mt Newman,34504685
33967,592,2181884,114.0,116.0,Stratigraphy,McLeod,34504686
33968,592,2181884,118.0,120.0,Stratigraphy,McLeod,34504688
44042,592,2181884,124.0,126.0,Stratigraphy,McLeod,34504691
44050,592,2181884,108.0,110.0,Stratigraphy,Mt Newman,34504683
44054,592,2181884,100.0,102.0,Stratigraphy,Mt Newman,34504679
44058,592,2181884,92.0,94.0,Stratigraphy,Mt Newman,34504675
44062,592,2181884,84.0,86.0,Stratigraphy,Mt Newman,34504671
44066,592,2181884,76.0,78.0,Stratigraphy,Mt Newman,34504667
44070,592,2181884,68.0,70.0,Stratigraphy,Mt Newman,34504663
44074,592,2181884,60.0,62.0,Stratigraphy,Mt Newman,34504659
44078,592,2181884,52.0,54.0,Stratigraphy,TransCover,34504655
44082,592,2181884,44.0,46.0,Stratigraphy,TransCover,34504651
44086,592,2181884,36.0,38.0,Stratigraphy,TransCover,34504647
44090,592,2181884,28.0,30.0,Stratigraphy,TransCover,34504643
44098,592,2181884,12.0,14.0,Stratigraphy,TransCover,34504635
44102,592,2181884,4.0,6.0,Stratigraphy,TransCover,34504631
59166,592,2181884,122.0,124.0,Stratigraphy,McLeod,34504690
59167,592,2181884,120.0,122.0,Stratigraphy,McLeod,34504689
59168,592,2181884,116.0,118.0,Stratigraphy,McLeod,34504687
59170,592,2181884,106.0,108.0,Stratigraphy,Mt Newman,34504682
59171,592,2181884,104.0,106.0,Stratigraphy,Mt Newman,34504681
59172,592,2181884,98.0,100.0,Stratigraphy,Mt Newman,34504678
59173,592,2181884,96.0,98.0,Stratigraphy,Mt Newman,34504677
59174,592,2181884,90.0,92.0,Stratigraphy,Mt Newman,34504674
59175,592,2181884,88.0,90.0,Stratigraphy,Mt Newman,34504673
59176,592,2181884,82.0,84.0,Stratigraphy,Mt Newman,34504670
59178,592,2181884,74.0,76.0,Stratigraphy,Mt Newman,34504666
59179,592,2181884,72.0,74.0,Stratigraphy,Mt Newman,34504665
59180,592,2181884,66.0,68.0,Stratigraphy,Mt Newman,34504662
59181,592,2181884,64.0,66.0,Stratigraphy,Mt Newman,34504661
59182,592,2181884,58.0,60.0,Stratigraphy,Mt Newman,34504658
59183,592,2181884,56.0,58.0,Stratigraphy,Mt Newman,34504657
59184,592,2181884,50.0,52.0,Stratigraphy,TransCover,34504654
59186,592,2181884,42.0,44.0,Stratigraphy,TransCover,34504650
59187,592,2181884,40.0,42.0,Stratigraphy,TransCover,34504649
59188,592,2181884,34.0,36.0,Stratigraphy,TransCover,34504646
59189,592,2181884,32.0,34.0,Stratigraphy,TransCover,34504645
59190,592,2181884,26.0,28.0,Stratigraphy,TransCover,34504642
59191,592,2181884,24.0,26.0,Stratigraphy,TransCover,34504641
59192,592,2181884,20.0,22.0,Stratigraphy,TransCover,34504639
59194,592,2181884,10.0,12.0,Stratigraphy,TransCover,34504634
59195,592,2181884,8.0,10.0,Stratigraphy,TransCover,34504633
59196,592,2181884,2.0,4.0,Stratigraphy,TransCover,34504630
59197,592,2181884,0.0,2.0,Stratigraphy,TransCover,34504629
63834,592,2181884,6.0,8.0,Stratigraphy,TransCover,34504632
63835,592,2181884,14.0,16.0,Stratigraphy,TransCover,34504636
63836,592,2181884,16.0,18.0,Stratigraphy,TransCover,34504637
63837,592,2181884,18.0,20.0,Stratigraphy,TransCover,34504638
63838,592,2181884,22.0,24.0,Stratigraphy,TransCover,34504640
63840,592,2181884,30.0,32.0,Stratigraphy,TransCover,34504644
63841,592,2181884,38.0,40.0,Stratigraphy,TransCover,34504648
63848,592,2181884,46.0,48.0,Stratigraphy,TransCover,34504652
63849,592,2181884,48.0,50.0,Stratigraphy,TransCover,34504653
63850,592,2181884,54.0,56.0,Stratigraphy,Mt Newman,34504656
63852,592,2181884,62.0,64.0,Stratigraphy,Mt Newman,34504660
63853,592,2181884,70.0,72.0,Stratigraphy,Mt Newman,34504664
63855,592,2181884,78.0,80.0,Stratigraphy,Mt Newman,34504668
63856,592,2181884,80.0,82.0,Stratigraphy,Mt Newman,34504669
63857,592,2181884,86.0,88.0,Stratigraphy,Mt Newman,34504672
63859,592,2181884,94.0,96.0,Stratigraphy,Mt Newman,34504676
63860,592,2181884,102.0,104.0,Stratigraphy,Mt Newman,34504680
63862,592,2181884,110.0,112.0,Stratigraphy,Mt Newman,34504684
63863,592,2181884,112.0,114.0,Stratigraphy,Mt Newman,34504685
63864,592,2181884,114.0,116.0,Stratigraphy,McLeod,34504686
63865,592,2181884,118.0,120.0,Stratigraphy,McLeod,34504688
