,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
12565,592,2182106,124.0,126.0,Stratigraphy,WA,34519084
12569,592,2182106,116.0,118.0,Stratigraphy,TransCover,34519080
12571,592,2182106,112.0,114.0,Stratigraphy,TransCover,34519078
12573,592,2182106,108.0,110.0,Stratigraphy,TransCover,34519076
12575,592,2182106,104.0,106.0,Stratigraphy,TransCover,34519074
12577,592,2182106,100.0,102.0,Stratigraphy,TransCover,34519072
12579,592,2182106,96.0,98.0,Stratigraphy,TransCover,34519070
12581,592,2182106,92.0,94.0,Stratigraphy,TransCover,34519068
12585,592,2182106,84.0,86.0,Stratigraphy,TransCover,34519064
12587,592,2182106,80.0,82.0,Stratigraphy,TransCover,34519062
12589,592,2182106,76.0,78.0,Stratigraphy,TransCover,34519060
12591,592,2182106,72.0,74.0,Stratigraphy,TransCover,34519058
12593,592,2182106,68.0,70.0,Stratigraphy,TransCover,34519056
12595,592,2182106,64.0,66.0,Stratigraphy,TransCover,34519054
12597,592,2182106,60.0,62.0,Stratigraphy,TransCover,34519052
12601,592,2182106,52.0,54.0,Stratigraphy,TransCover,34519048
12603,592,2182106,48.0,50.0,Stratigraphy,TransCover,34519046
12605,592,2182106,44.0,46.0,Stratigraphy,TransCover,34519044
12607,592,2182106,40.0,42.0,Stratigraphy,TransCover,34519042
12609,592,2182106,36.0,38.0,Stratigraphy,TransCover,34519040
12611,592,2182106,32.0,34.0,Stratigraphy,TransCover,34519038
12613,592,2182106,28.0,30.0,Stratigraphy,TransCover,34519036
12617,592,2182106,20.0,22.0,Stratigraphy,TransCover,34519032
12619,592,2182106,16.0,18.0,Stratigraphy,TransCover,34519030
12621,592,2182106,12.0,14.0,Stratigraphy,TransCover,34519028
12623,592,2182106,8.0,10.0,Stratigraphy,TransCover,34519026
12625,592,2182106,4.0,6.0,Stratigraphy,TransCover,34519024
12627,592,2182106,0.0,2.0,Stratigraphy,TransCover,34519022
28456,592,2182106,214.0,216.0,Stratigraphy,Mt Newman,34519129
28464,592,2182106,182.0,184.0,Stratigraphy,Mt Newman,34519113
28472,592,2182106,150.0,152.0,Stratigraphy,WA,34519097
28478,592,2182106,126.0,128.0,Stratigraphy,WA,34519085
28479,592,2182106,122.0,124.0,Stratigraphy,WA,34519083
28480,592,2182106,120.0,122.0,Stratigraphy,WA,34519082
28481,592,2182106,114.0,116.0,Stratigraphy,TransCover,34519079
28482,592,2182106,110.0,112.0,Stratigraphy,TransCover,34519077
28483,592,2182106,106.0,108.0,Stratigraphy,TransCover,34519075
28484,592,2182106,102.0,104.0,Stratigraphy,TransCover,34519073
28485,592,2182106,98.0,100.0,Stratigraphy,TransCover,34519071
28486,592,2182106,94.0,96.0,Stratigraphy,TransCover,34519069
28487,592,2182106,90.0,92.0,Stratigraphy,TransCover,34519067
28488,592,2182106,88.0,90.0,Stratigraphy,TransCover,34519066
28489,592,2182106,82.0,84.0,Stratigraphy,TransCover,34519063
28490,592,2182106,78.0,80.0,Stratigraphy,TransCover,34519061
28491,592,2182106,74.0,76.0,Stratigraphy,TransCover,34519059
28492,592,2182106,70.0,72.0,Stratigraphy,TransCover,34519057
28493,592,2182106,66.0,68.0,Stratigraphy,TransCover,34519055
28494,592,2182106,62.0,64.0,Stratigraphy,TransCover,34519053
28495,592,2182106,58.0,60.0,Stratigraphy,TransCover,34519051
28496,592,2182106,56.0,58.0,Stratigraphy,TransCover,34519050
28497,592,2182106,50.0,52.0,Stratigraphy,TransCover,34519047
28498,592,2182106,46.0,48.0,Stratigraphy,TransCover,34519045
28499,592,2182106,42.0,44.0,Stratigraphy,TransCover,34519043
28500,592,2182106,38.0,40.0,Stratigraphy,TransCover,34519041
28501,592,2182106,34.0,36.0,Stratigraphy,TransCover,34519039
28502,592,2182106,30.0,32.0,Stratigraphy,TransCover,34519037
28503,592,2182106,26.0,28.0,Stratigraphy,TransCover,34519035
28504,592,2182106,24.0,26.0,Stratigraphy,TransCover,34519034
28505,592,2182106,18.0,20.0,Stratigraphy,TransCover,34519031
28506,592,2182106,14.0,16.0,Stratigraphy,TransCover,34519029
28507,592,2182106,10.0,12.0,Stratigraphy,TransCover,34519027
28508,592,2182106,6.0,8.0,Stratigraphy,TransCover,34519025
28509,592,2182106,2.0,4.0,Stratigraphy,TransCover,34519023
34711,592,2182106,22.0,24.0,Stratigraphy,TransCover,34519033
34718,592,2182106,54.0,56.0,Stratigraphy,TransCover,34519049
34727,592,2182106,86.0,88.0,Stratigraphy,TransCover,34519065
34734,592,2182106,118.0,120.0,Stratigraphy,TransCover,34519081
42405,592,2182106,238.0,240.0,Stratigraphy,Mt Newman,34519141
42406,592,2182106,236.0,238.0,Stratigraphy,Mt Newman,34519140
42407,592,2182106,234.0,236.0,Stratigraphy,Mt Newman,34519139
42408,592,2182106,232.0,234.0,Stratigraphy,Mt Newman,34519138
42409,592,2182106,230.0,232.0,Stratigraphy,Mt Newman,34519137
42410,592,2182106,228.0,230.0,Stratigraphy,Mt Newman,34519136
42411,592,2182106,226.0,228.0,Stratigraphy,Mt Newman,34519135
42412,592,2182106,224.0,226.0,Stratigraphy,Mt Newman,34519134
42413,592,2182106,222.0,224.0,Stratigraphy,Mt Newman,34519133
42414,592,2182106,220.0,222.0,Stratigraphy,Mt Newman,34519132
42415,592,2182106,218.0,220.0,Stratigraphy,Mt Newman,34519131
42416,592,2182106,216.0,218.0,Stratigraphy,Mt Newman,34519130
42418,592,2182106,212.0,214.0,Stratigraphy,Mt Newman,34519128
42419,592,2182106,210.0,212.0,Stratigraphy,Mt Newman,34519127
42420,592,2182106,208.0,210.0,Stratigraphy,Mt Newman,34519126
42421,592,2182106,206.0,208.0,Stratigraphy,Mt Newman,34519125
42422,592,2182106,204.0,206.0,Stratigraphy,Mt Newman,34519124
42423,592,2182106,202.0,204.0,Stratigraphy,Mt Newman,34519123
42424,592,2182106,200.0,202.0,Stratigraphy,Mt Newman,34519122
42425,592,2182106,198.0,200.0,Stratigraphy,Mt Newman,34519121
42426,592,2182106,196.0,198.0,Stratigraphy,Mt Newman,34519120
42427,592,2182106,194.0,196.0,Stratigraphy,Mt Newman,34519119
42428,592,2182106,192.0,194.0,Stratigraphy,Mt Newman,34519118
42429,592,2182106,190.0,192.0,Stratigraphy,Mt Newman,34519117
42430,592,2182106,188.0,190.0,Stratigraphy,Mt Newman,34519116
42431,592,2182106,186.0,188.0,Stratigraphy,Mt Newman,34519115
42432,592,2182106,184.0,186.0,Stratigraphy,Mt Newman,34519114
42434,592,2182106,180.0,182.0,Stratigraphy,WA,34519112
42435,592,2182106,178.0,180.0,Stratigraphy,WA,34519111
42436,592,2182106,176.0,178.0,Stratigraphy,WA,34519110
42437,592,2182106,174.0,176.0,Stratigraphy,WA,34519109
42438,592,2182106,172.0,174.0,Stratigraphy,WA,34519108
42439,592,2182106,170.0,172.0,Stratigraphy,WA,34519107
42440,592,2182106,168.0,170.0,Stratigraphy,WA,34519106
42441,592,2182106,166.0,168.0,Stratigraphy,WA,34519105
42442,592,2182106,164.0,166.0,Stratigraphy,WA,34519104
42443,592,2182106,162.0,164.0,Stratigraphy,WA,34519103
42444,592,2182106,160.0,162.0,Stratigraphy,WA,34519102
42445,592,2182106,158.0,160.0,Stratigraphy,WA,34519101
42446,592,2182106,156.0,158.0,Stratigraphy,WA,34519100
42447,592,2182106,154.0,156.0,Stratigraphy,WA,34519099
42448,592,2182106,152.0,154.0,Stratigraphy,WA,34519098
42450,592,2182106,148.0,150.0,Stratigraphy,WA,34519096
42451,592,2182106,146.0,148.0,Stratigraphy,WA,34519095
42452,592,2182106,144.0,146.0,Stratigraphy,WA,34519094
42453,592,2182106,142.0,144.0,Stratigraphy,WA,34519093
42454,592,2182106,140.0,142.0,Stratigraphy,WA,34519092
42455,592,2182106,138.0,140.0,Stratigraphy,WA,34519091
42456,592,2182106,136.0,138.0,Stratigraphy,WA,34519090
42457,592,2182106,134.0,136.0,Stratigraphy,WA,34519089
42458,592,2182106,132.0,134.0,Stratigraphy,WA,34519088
42459,592,2182106,130.0,132.0,Stratigraphy,WA,34519087
42460,592,2182106,128.0,130.0,Stratigraphy,WA,34519086
42462,592,2182106,124.0,126.0,Stratigraphy,WA,34519084
42466,592,2182106,116.0,118.0,Stratigraphy,TransCover,34519080
42468,592,2182106,112.0,114.0,Stratigraphy,TransCover,34519078
42470,592,2182106,108.0,110.0,Stratigraphy,TransCover,34519076
42472,592,2182106,104.0,106.0,Stratigraphy,TransCover,34519074
42474,592,2182106,100.0,102.0,Stratigraphy,TransCover,34519072
42476,592,2182106,96.0,98.0,Stratigraphy,TransCover,34519070
42478,592,2182106,92.0,94.0,Stratigraphy,TransCover,34519068
42482,592,2182106,84.0,86.0,Stratigraphy,TransCover,34519064
42484,592,2182106,80.0,82.0,Stratigraphy,TransCover,34519062
42486,592,2182106,76.0,78.0,Stratigraphy,TransCover,34519060
42488,592,2182106,72.0,74.0,Stratigraphy,TransCover,34519058
42490,592,2182106,68.0,70.0,Stratigraphy,TransCover,34519056
42492,592,2182106,64.0,66.0,Stratigraphy,TransCover,34519054
42494,592,2182106,60.0,62.0,Stratigraphy,TransCover,34519052
42498,592,2182106,52.0,54.0,Stratigraphy,TransCover,34519048
42500,592,2182106,48.0,50.0,Stratigraphy,TransCover,34519046
42502,592,2182106,44.0,46.0,Stratigraphy,TransCover,34519044
42504,592,2182106,40.0,42.0,Stratigraphy,TransCover,34519042
42506,592,2182106,36.0,38.0,Stratigraphy,TransCover,34519040
42508,592,2182106,32.0,34.0,Stratigraphy,TransCover,34519038
42510,592,2182106,28.0,30.0,Stratigraphy,TransCover,34519036
42514,592,2182106,20.0,22.0,Stratigraphy,TransCover,34519032
42516,592,2182106,16.0,18.0,Stratigraphy,TransCover,34519030
42518,592,2182106,12.0,14.0,Stratigraphy,TransCover,34519028
42520,592,2182106,8.0,10.0,Stratigraphy,TransCover,34519026
42522,592,2182106,4.0,6.0,Stratigraphy,TransCover,34519024
42524,592,2182106,0.0,2.0,Stratigraphy,TransCover,34519022
58353,592,2182106,214.0,216.0,Stratigraphy,Mt Newman,34519129
58361,592,2182106,182.0,184.0,Stratigraphy,Mt Newman,34519113
58369,592,2182106,150.0,152.0,Stratigraphy,WA,34519097
58375,592,2182106,126.0,128.0,Stratigraphy,WA,34519085
58376,592,2182106,122.0,124.0,Stratigraphy,WA,34519083
58377,592,2182106,120.0,122.0,Stratigraphy,WA,34519082
58378,592,2182106,114.0,116.0,Stratigraphy,TransCover,34519079
58379,592,2182106,110.0,112.0,Stratigraphy,TransCover,34519077
58380,592,2182106,106.0,108.0,Stratigraphy,TransCover,34519075
58381,592,2182106,102.0,104.0,Stratigraphy,TransCover,34519073
58382,592,2182106,98.0,100.0,Stratigraphy,TransCover,34519071
58383,592,2182106,94.0,96.0,Stratigraphy,TransCover,34519069
58384,592,2182106,90.0,92.0,Stratigraphy,TransCover,34519067
58385,592,2182106,88.0,90.0,Stratigraphy,TransCover,34519066
58386,592,2182106,82.0,84.0,Stratigraphy,TransCover,34519063
58387,592,2182106,78.0,80.0,Stratigraphy,TransCover,34519061
58388,592,2182106,74.0,76.0,Stratigraphy,TransCover,34519059
58389,592,2182106,70.0,72.0,Stratigraphy,TransCover,34519057
58390,592,2182106,66.0,68.0,Stratigraphy,TransCover,34519055
58391,592,2182106,62.0,64.0,Stratigraphy,TransCover,34519053
58392,592,2182106,58.0,60.0,Stratigraphy,TransCover,34519051
58393,592,2182106,56.0,58.0,Stratigraphy,TransCover,34519050
58394,592,2182106,50.0,52.0,Stratigraphy,TransCover,34519047
58395,592,2182106,46.0,48.0,Stratigraphy,TransCover,34519045
58396,592,2182106,42.0,44.0,Stratigraphy,TransCover,34519043
58397,592,2182106,38.0,40.0,Stratigraphy,TransCover,34519041
58398,592,2182106,34.0,36.0,Stratigraphy,TransCover,34519039
58399,592,2182106,30.0,32.0,Stratigraphy,TransCover,34519037
58400,592,2182106,26.0,28.0,Stratigraphy,TransCover,34519035
58401,592,2182106,24.0,26.0,Stratigraphy,TransCover,34519034
58402,592,2182106,18.0,20.0,Stratigraphy,TransCover,34519031
58403,592,2182106,14.0,16.0,Stratigraphy,TransCover,34519029
58404,592,2182106,10.0,12.0,Stratigraphy,TransCover,34519027
58405,592,2182106,6.0,8.0,Stratigraphy,TransCover,34519025
58406,592,2182106,2.0,4.0,Stratigraphy,TransCover,34519023
64608,592,2182106,22.0,24.0,Stratigraphy,TransCover,34519033
64615,592,2182106,54.0,56.0,Stratigraphy,TransCover,34519049
64624,592,2182106,86.0,88.0,Stratigraphy,TransCover,34519065
64631,592,2182106,118.0,120.0,Stratigraphy,TransCover,34519081
