,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
33950,592,2182195,52.0,54.0,Stratigraphy,TransCover,34526680
33984,592,2182195,54.0,56.0,Stratigraphy,TransCover,34526681
34016,592,2182195,56.0,58.0,Stratigraphy,TransCover,34526682
34047,592,2182195,58.0,60.0,Stratigraphy,TransCover,34526683
34080,592,2182195,60.0,62.0,Stratigraphy,TransCover,34526684
34099,592,2182195,62.0,64.0,Stratigraphy,TransCover,34526685
34124,592,2182195,64.0,66.0,Stratigraphy,TransCover,34526686
34164,592,2182195,66.0,68.0,Stratigraphy,TransCover,34526687
34183,592,2182195,68.0,70.0,Stratigraphy,TransCover,34526688
34212,592,2182195,70.0,72.0,Stratigraphy,TransCover,34526689
34267,592,2182195,72.0,74.0,Stratigraphy,TransCover,34526690
34280,592,2182195,74.0,76.0,Stratigraphy,TransCover,34526691
34308,592,2182195,76.0,78.0,Stratigraphy,TransCover,34526692
34339,592,2182195,78.0,80.0,Stratigraphy,TransCover,34526693
34371,592,2182195,80.0,82.0,Stratigraphy,TransCover,34526694
34402,592,2182195,82.0,84.0,Stratigraphy,TransCover,34526695
34436,592,2182195,84.0,86.0,Stratigraphy,TransCover,34526696
34467,592,2182195,86.0,88.0,Stratigraphy,TransCover,34526697
34499,592,2182195,88.0,90.0,Stratigraphy,TransCover,34526698
34530,592,2182195,90.0,92.0,Stratigraphy,TransCover,34526699
34563,592,2182195,92.0,94.0,Stratigraphy,TransCover,34526700
34594,592,2182195,94.0,96.0,Stratigraphy,TransCover,34526701
34626,592,2182195,96.0,98.0,Stratigraphy,TransCover,34526702
34657,592,2182195,98.0,100.0,Stratigraphy,TransCover,34526703
34691,592,2182195,100.0,102.0,Stratigraphy,TransCover,34526704
34760,592,2182195,104.0,106.0,Stratigraphy,TransCover,34526706
34791,592,2182195,106.0,108.0,Stratigraphy,TransCover,34526707
34819,592,2182195,108.0,110.0,Stratigraphy,TransCover,34526708
34850,592,2182195,110.0,112.0,Stratigraphy,Mt Newman,34526709
34882,592,2182195,112.0,114.0,Stratigraphy,Mt Newman,34526710
34938,592,2182195,114.0,116.0,Stratigraphy,Mt Newman,34526711
34950,592,2182195,116.0,118.0,Stratigraphy,Mt Newman,34526712
34982,592,2182195,118.0,120.0,Stratigraphy,Mt Newman,34526713
35014,592,2182195,120.0,122.0,Stratigraphy,Mt Newman,34526714
35041,592,2182195,122.0,124.0,Stratigraphy,Mt Newman,34526715
35074,592,2182195,124.0,126.0,Stratigraphy,Mt Newman,34526716
35105,592,2182195,126.0,128.0,Stratigraphy,Mt Newman,34526717
35137,592,2182195,128.0,130.0,Stratigraphy,Mt Newman,34526718
35168,592,2182195,130.0,132.0,Stratigraphy,Mt Newman,34526719
35227,592,2182195,132.0,134.0,Stratigraphy,Mt Newman,34526720
35450,592,2182195,134.0,136.0,Stratigraphy,Mt Newman,34526721
35556,592,2182195,136.0,138.0,Stratigraphy,Mt Newman,34526722
36023,592,2182195,138.0,140.0,Stratigraphy,Mt Newman,34526723
36271,592,2182195,140.0,142.0,Stratigraphy,Mt Newman,34526724
36606,592,2182195,142.0,144.0,Stratigraphy,Mt Newman,34526725
36737,592,2182195,144.0,146.0,Stratigraphy,Mt Newman,34526726
37022,592,2182195,146.0,148.0,Stratigraphy,Mt Newman,34526727
37154,592,2182195,148.0,150.0,Stratigraphy,Mt Newman,34526728
37555,592,2182195,150.0,152.0,Stratigraphy,Mt Newman,34526729
38509,592,2182195,152.0,154.0,Stratigraphy,Mt Newman,34526730
38562,592,2182195,154.0,156.0,Stratigraphy,Mt Newman,34526731
44138,592,2182195,50.0,52.0,Stratigraphy,TransCover,34526679
58370,592,2182195,102.0,104.0,Stratigraphy,TransCover,34526705
63031,592,2182195,0.0,2.0,Stratigraphy,TransCover,34526654
63062,592,2182195,2.0,4.0,Stratigraphy,TransCover,34526655
63104,592,2182195,4.0,6.0,Stratigraphy,TransCover,34526656
63134,592,2182195,6.0,8.0,Stratigraphy,TransCover,34526657
63162,592,2182195,8.0,10.0,Stratigraphy,TransCover,34526658
63193,592,2182195,10.0,12.0,Stratigraphy,TransCover,34526659
63226,592,2182195,12.0,14.0,Stratigraphy,TransCover,34526660
63257,592,2182195,14.0,16.0,Stratigraphy,TransCover,34526661
63289,592,2182195,16.0,18.0,Stratigraphy,TransCover,34526662
63320,592,2182195,18.0,20.0,Stratigraphy,TransCover,34526663
63354,592,2182195,20.0,22.0,Stratigraphy,TransCover,34526664
63385,592,2182195,22.0,24.0,Stratigraphy,TransCover,34526665
63417,592,2182195,24.0,26.0,Stratigraphy,TransCover,34526666
63448,592,2182195,26.0,28.0,Stratigraphy,TransCover,34526667
63481,592,2182195,28.0,30.0,Stratigraphy,TransCover,34526668
63512,592,2182195,30.0,32.0,Stratigraphy,TransCover,34526669
63544,592,2182195,32.0,34.0,Stratigraphy,TransCover,34526670
63575,592,2182195,34.0,36.0,Stratigraphy,TransCover,34526671
63610,592,2182195,36.0,38.0,Stratigraphy,TransCover,34526672
63641,592,2182195,38.0,40.0,Stratigraphy,TransCover,34526673
63673,592,2182195,40.0,42.0,Stratigraphy,TransCover,34526674
63704,592,2182195,42.0,44.0,Stratigraphy,TransCover,34526675
63737,592,2182195,44.0,46.0,Stratigraphy,TransCover,34526676
63768,592,2182195,46.0,48.0,Stratigraphy,TransCover,34526677
63802,592,2182195,48.0,50.0,Stratigraphy,TransCover,34526678
63847,592,2182195,52.0,54.0,Stratigraphy,TransCover,34526680
63881,592,2182195,54.0,56.0,Stratigraphy,TransCover,34526681
63913,592,2182195,56.0,58.0,Stratigraphy,TransCover,34526682
63944,592,2182195,58.0,60.0,Stratigraphy,TransCover,34526683
63977,592,2182195,60.0,62.0,Stratigraphy,TransCover,34526684
63996,592,2182195,62.0,64.0,Stratigraphy,TransCover,34526685
64021,592,2182195,64.0,66.0,Stratigraphy,TransCover,34526686
64061,592,2182195,66.0,68.0,Stratigraphy,TransCover,34526687
64080,592,2182195,68.0,70.0,Stratigraphy,TransCover,34526688
64109,592,2182195,70.0,72.0,Stratigraphy,TransCover,34526689
64164,592,2182195,72.0,74.0,Stratigraphy,TransCover,34526690
64177,592,2182195,74.0,76.0,Stratigraphy,TransCover,34526691
64205,592,2182195,76.0,78.0,Stratigraphy,TransCover,34526692
64236,592,2182195,78.0,80.0,Stratigraphy,TransCover,34526693
64268,592,2182195,80.0,82.0,Stratigraphy,TransCover,34526694
64299,592,2182195,82.0,84.0,Stratigraphy,TransCover,34526695
64333,592,2182195,84.0,86.0,Stratigraphy,TransCover,34526696
64364,592,2182195,86.0,88.0,Stratigraphy,TransCover,34526697
64396,592,2182195,88.0,90.0,Stratigraphy,TransCover,34526698
64427,592,2182195,90.0,92.0,Stratigraphy,TransCover,34526699
64460,592,2182195,92.0,94.0,Stratigraphy,TransCover,34526700
64491,592,2182195,94.0,96.0,Stratigraphy,TransCover,34526701
64523,592,2182195,96.0,98.0,Stratigraphy,TransCover,34526702
64554,592,2182195,98.0,100.0,Stratigraphy,TransCover,34526703
64588,592,2182195,100.0,102.0,Stratigraphy,TransCover,34526704
64657,592,2182195,104.0,106.0,Stratigraphy,TransCover,34526706
64688,592,2182195,106.0,108.0,Stratigraphy,TransCover,34526707
64716,592,2182195,108.0,110.0,Stratigraphy,TransCover,34526708
64747,592,2182195,110.0,112.0,Stratigraphy,Mt Newman,34526709
64779,592,2182195,112.0,114.0,Stratigraphy,Mt Newman,34526710
64835,592,2182195,114.0,116.0,Stratigraphy,Mt Newman,34526711
64847,592,2182195,116.0,118.0,Stratigraphy,Mt Newman,34526712
64879,592,2182195,118.0,120.0,Stratigraphy,Mt Newman,34526713
64911,592,2182195,120.0,122.0,Stratigraphy,Mt Newman,34526714
64938,592,2182195,122.0,124.0,Stratigraphy,Mt Newman,34526715
64971,592,2182195,124.0,126.0,Stratigraphy,Mt Newman,34526716
65002,592,2182195,126.0,128.0,Stratigraphy,Mt Newman,34526717
65034,592,2182195,128.0,130.0,Stratigraphy,Mt Newman,34526718
65065,592,2182195,130.0,132.0,Stratigraphy,Mt Newman,34526719
