,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
78707,2670,2470384,74.0,76.0,Stratigraphy,TransCover,38828116
78708,2670,2470384,90.0,92.0,Stratigraphy,TransCover,38828124
78709,2670,2470384,104.0,106.0,Stratigraphy,TransCover,38828131
78710,2670,2470384,122.0,124.0,Stratigraphy,Mt Newman,38828140
79754,2670,2470384,52.0,54.0,Stratigraphy,TransCover,38828105
79757,2670,2470384,108.0,110.0,Stratigraphy,TransCover,38828133
80372,2670,2470384,128.0,130.0,Stratigraphy,Mt Newman,38828143
80374,2670,2470384,114.0,116.0,Stratigraphy,TransCover,38828136
80375,2670,2470384,96.0,98.0,Stratigraphy,TransCover,38828127
80376,2670,2470384,72.0,74.0,Stratigraphy,TransCover,38828115
80377,2670,2470384,50.0,52.0,Stratigraphy,TransCover,38828104
80378,2670,2470384,14.0,16.0,Stratigraphy,TransCover,38828086
80981,2670,2470384,24.0,26.0,Stratigraphy,TransCover,38828091
80982,2670,2470384,58.0,60.0,Stratigraphy,TransCover,38828108
80983,2670,2470384,88.0,90.0,Stratigraphy,TransCover,38828123
80984,2670,2470384,120.0,122.0,Stratigraphy,Mt Newman,38828139
81507,2670,2470384,86.0,88.0,Stratigraphy,TransCover,38828122
81816,2670,2470384,116.0,118.0,Stratigraphy,TransCover,38828137
81817,2670,2470384,78.0,80.0,Stratigraphy,TransCover,38828118
81818,2670,2470384,16.0,18.0,Stratigraphy,TransCover,38828087
82126,2670,2470384,54.0,56.0,Stratigraphy,TransCover,38828106
82127,2670,2470384,118.0,120.0,Stratigraphy,Mt Newman,38828138
82128,2670,2470384,56.0,58.0,Stratigraphy,TransCover,38828107
82382,2670,2470384,44.0,46.0,Stratigraphy,TransCover,38828101
82537,2670,2470384,126.0,128.0,Stratigraphy,Mt Newman,38828142
82538,2670,2470384,20.0,22.0,Stratigraphy,TransCover,38828089
82716,2670,2470384,36.0,38.0,Stratigraphy,TransCover,38828097
82724,2670,2470384,32.0,34.0,Stratigraphy,TransCover,38828095
82728,2670,2470384,30.0,32.0,Stratigraphy,TransCover,38828094
82730,2670,2470384,22.0,24.0,Stratigraphy,TransCover,38828090
