,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
74377,2670,2470256,100.0,102.0,Stratigraphy,McLeod,38823289
76373,2670,2470256,0.0,2.0,Stratigraphy,TransCover,38823239
76376,2670,2470256,34.0,36.0,Stratigraphy,TransCover,38823256
76377,2670,2470256,44.0,46.0,Stratigraphy,TransCover,38823261
76378,2670,2470256,72.0,74.0,Stratigraphy,Mt Newman,38823275
77369,2670,2470256,98.0,100.0,Stratigraphy,McLeod,38823288
77373,2670,2470256,52.0,54.0,Stratigraphy,TransCover,38823265
77375,2670,2470256,28.0,30.0,Stratigraphy,TransCover,38823253
77376,2670,2470256,12.0,14.0,Stratigraphy,TransCover,38823245
77377,2670,2470256,2.0,4.0,Stratigraphy,TransCover,38823240
78809,2670,2470256,8.0,10.0,Stratigraphy,TransCover,38823243
78810,2670,2470256,24.0,26.0,Stratigraphy,TransCover,38823251
78811,2670,2470256,36.0,38.0,Stratigraphy,TransCover,38823257
78812,2670,2470256,48.0,50.0,Stratigraphy,TransCover,38823263
78813,2670,2470256,56.0,58.0,Stratigraphy,TransCover,38823267
78814,2670,2470256,68.0,70.0,Stratigraphy,TransCover,38823273
78815,2670,2470256,76.0,78.0,Stratigraphy,Mt Newman,38823277
78816,2670,2470256,86.0,88.0,Stratigraphy,Mt Newman,38823282
78817,2670,2470256,94.0,96.0,Stratigraphy,McLeod,38823286
79817,2670,2470256,30.0,32.0,Stratigraphy,TransCover,38823254
80315,2670,2470256,60.0,62.0,Stratigraphy,TransCover,38823269
80316,2670,2470256,40.0,42.0,Stratigraphy,TransCover,38823259
81034,2670,2470256,22.0,24.0,Stratigraphy,TransCover,38823250
81035,2670,2470256,46.0,48.0,Stratigraphy,TransCover,38823262
81036,2670,2470256,66.0,68.0,Stratigraphy,TransCover,38823272
81037,2670,2470256,84.0,86.0,Stratigraphy,Mt Newman,38823281
81038,2670,2470256,106.0,108.0,Stratigraphy,McLeod,38823292
81161,2670,2470256,14.0,16.0,Stratigraphy,TransCover,38823246
81169,2670,2470256,16.0,18.0,Stratigraphy,TransCover,38823247
81170,2670,2470256,102.0,104.0,Stratigraphy,McLeod,38823290
81172,2670,2470256,104.0,106.0,Stratigraphy,McLeod,38823291
81173,2670,2470256,18.0,20.0,Stratigraphy,TransCover,38823248
81174,2670,2470256,64.0,66.0,Stratigraphy,TransCover,38823271
81175,2670,2470256,20.0,22.0,Stratigraphy,TransCover,38823249
81537,2670,2470256,6.0,8.0,Stratigraphy,TransCover,38823242
81786,2670,2470256,80.0,82.0,Stratigraphy,Mt Newman,38823279
82739,2670,2470256,90.0,92.0,Stratigraphy,Mt Newman,38823284
