,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
2785,592,2182024,42,44.0,Cream with hint of pale green plastic clays,mud,101,mud,sediment_clastic,sediment,,"mud, ceramic","101, 67"
2786,592,2182024,44,46.0,Cream with hint of pale green plastic clays,mud,101,mud,sediment_clastic,sediment,,"mud, ceramic","101, 67"
2787,592,2182024,46,48.0,Cream with hint of pale green plastic clays,mud,101,mud,sediment_clastic,sediment,,"mud, ceramic","101, 67"
2788,592,2182024,48,50.0,Cream with hint of pale green plastic clays,mud,101,mud,sediment_clastic,sediment,,"mud, ceramic","101, 67"
2789,592,2182024,50,52.0,Cream with hint of pale green plastic clays,mud,101,mud,sediment_clastic,sediment,,"mud, ceramic","101, 67"
2790,592,2182024,52,54.0,Cream with hint of pale green plastic clays,mud,101,mud,sediment_clastic,sediment,,"mud, ceramic","101, 67"
2791,592,2182024,84,86.0,White slurry 15% q and sub rounded ?quartzite? Pebbles to 2cm,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,,"quartzite, quarry_waste","100, 50"
2792,592,2182024,86,88.0,White slurry 15% q and sub rounded ?quartzite? Pebbles to 2cm,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,,"quartzite, quarry_waste","100, 50"
2793,592,2182024,88,90.0,White slurry 15% q and sub rounded ?quartzite? Pebbles to 2cm,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,,"quartzite, quarry_waste","100, 50"
2794,592,2182024,90,92.0,White slurry 60% q and sub rounded ?quartzite? Pebbles to 2cm,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,,"quartzite, quarry_waste","100, 50"
2795,592,2182024,92,94.0,White slurry 60% q and sub rounded ?quartzite? Pebbles to 2cm,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,,"quartzite, quarry_waste","100, 50"
2796,592,2182024,94,96.0,White slurry 60% q and sub rounded ?quartzite? Pebbles to 2cm,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,,"quartzite, quarry_waste","100, 50"
2797,592,2182024,96,98.0,White slurry 60% q and sub rounded ?quartzite? Pebbles to 2cm,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,,"quartzite, quarry_waste","100, 50"
2798,592,2182024,98,100.0,White slurry 60% q and sub rounded ?quartzite? Pebbles to 2cm. Rare pale grey laminated Quartzite chips,quartzite,100,quartzite,low_grade_metamorphic_rock,metamorphic_rock,,"quartzite, quartzite, quarry_waste","100, 100, 50"
2799,592,2182024,102,104.0,Incredibly sticky unwashable/unsievable Plastic clays stained grey by trace ?Mn? minerals,mud,100,mud,sediment_clastic,sediment,,mud,100
2800,592,2182024,104,106.0,Incredibly sticky unwashable/unsievable Plastic clays stained grey by trace ?Mn? Minerals,mud,100,mud,sediment_clastic,sediment,,mud,100
2801,592,2182024,106,108.0,Incredibly sticky unwashable/unsievable Plastic clays stained grey by trace ?Mn? Minerals,mud,100,mud,sediment_clastic,sediment,,mud,100
2802,592,2182024,108,110.0,Incredibly sticky unwashable/unsievable Plastic clays. 5% <2mm gritty ferruginous material smaller than sieve mesh,mud,100,mud,sediment_clastic,sediment,,mud,100
2803,592,2182024,110,112.0,Incredibly sticky unwashable/unsievable Plastic clays. 5% <2mm gritty ferruginous material smaller than sieve mesh,mud,100,mud,sediment_clastic,sediment,,mud,100
2804,592,2182024,112,114.0,Incredibly sticky unwashable/unsievable Plastic clays. 5% <2mm gritty ferruginous material smaller than sieve mesh,mud,100,mud,sediment_clastic,sediment,,mud,100
2805,592,2182024,146,148.0,As above Part of interval has sticky clay - S marker horizion?,mud,100,mud,sediment_clastic,sediment,,mud,100
2806,592,2182024,150,152.0,Cryptic water and chips back to dirty olive brown trace vein quartz clays in sample,mud,100,mud,sediment_clastic,sediment,,"mud, ceramic, fill","100, 62, 59"
2807,592,2182024,156,158.0,D Yellow clayey fg chips with no visible textures minor mottled purple chips and trace white vein Q,vein,100,vein,fillings,texture_structure,,"vein, china_clay, marble","100, 52, 42"
2808,592,2182024,158,160.0,D Yellow clayey fg chips with no visible textures minor mottled purple chips and trace white vein Q,vein,100,vein,fillings,texture_structure,,"vein, china_clay, marble","100, 52, 42"
2809,592,2182024,160,162.0,D Yellow clayey fg chips with no visible textures minor mottled purple chips and trace white vein Q,vein,100,vein,fillings,texture_structure,,"vein, china_clay, marble","100, 52, 42"
2810,592,2182024,162,164.0,D Yellow clayey fg chips with no visible textures minor mottled purple chips and trace white vein Q,vein,100,vein,fillings,texture_structure,,"vein, china_clay, marble","100, 52, 42"
2811,592,2182024,164,166.0,Massive dbn G chips with minor YW shale chips,mudstone,100,mudstone,clastic,sedimentary_rock,,"mudstone, felsic","100, 43"
2812,592,2182024,166,168.0,Massive dbn G chips with minor YW shale chips,mudstone,100,mudstone,clastic,sedimentary_rock,,"mudstone, felsic","100, 43"
